amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
36559953.0,,,38.5,2025-12-15,39.5,38.25,39.39,,,9449,3.17,0.56,,-2.26,-0.89,,605286
65463512.0,,,36.85,2025-12-16,38.48,36.67,38.19,,,17600,4.7,1.05,,-4.29,-1.65,,605286
94683069.0,,,37.68,2025-12-17,37.68,35.76,36.69,,,25804,5.21,1.54,,2.25,0.83,,605286
73052628.0,,,36.3,2025-12-18,37.6,35.88,37.6,,,20022,4.56,1.19,,-3.66,-1.38,,605286
34880613.0,,,36.58,2025-12-19,36.69,35.91,36.28,,,9577,2.15,0.57,,0.77,0.28,,605286
63379045.0,,,37.19,2025-12-22,38.65,36.57,36.79,,,16854,5.69,1.0,,1.67,0.61,,605286
40823333.0,,,36.97,2025-12-23,37.56,36.7,37.56,,,11048,2.31,0.66,,-0.59,-0.22,,605286
41157407.0,,,37.77,2025-12-24,38.01,36.92,37.07,,,10926,2.95,0.65,,2.16,0.8,,605286
33072993.0,,,38.03,2025-12-25,38.16,37.57,37.73,,,8720,1.56,0.52,,0.69,0.26,,605286
46447817.0,,,37.97,2025-12-26,38.26,37.32,38.26,,,12290,2.47,0.73,,-0.16,-0.06,,605286
120861066.0,,,39.61,2025-12-29,39.89,37.91,38.23,,,30853,5.21,1.84,,4.32,1.64,,605286
125088487.0,,,41.12,2025-12-30,41.31,39.21,39.98,,,30891,5.3,1.84,,3.81,1.51,,605286
67963509.0,,,40.61,2025-12-31,41.32,40.19,41.0,,,16662,2.75,0.99,,-1.24,-0.51,,605286
53824391.0,,,40.3,2026-01-05,40.93,40.11,40.93,,,13296,2.02,0.79,,-0.76,-0.31,,605286
58482768.0,,,40.24,2026-01-06,40.55,39.8,40.53,,,14580,1.86,0.87,,-0.15,-0.06,,605286
57288733.0,,,39.6,2026-01-07,40.44,39.5,40.3,,,14400,2.34,0.86,,-1.59,-0.64,,605286
54025059.0,,,39.82,2026-01-08,40.19,39.43,39.51,,,13571,1.92,0.81,,0.56,0.22,,605286
158952928.0,,,42.71,2026-01-09,43.68,39.88,39.89,,,38413,9.54,2.29,,7.26,2.89,,605286
114036944.0,,,43.11,2026-01-12,43.2,42.08,42.71,,,26719,2.62,1.59,,0.94,0.4,,605286
95097197.0,,,42.28,2026-01-13,44.49,42.09,43.18,,,22020,5.57,1.31,,-1.93,-0.83,,605286
105201165.0,,,41.44,2026-01-14,42.8,40.78,42.5,,,25141,4.78,1.5,,-1.99,-0.84,,605286
45539450.0,,,41.6,2026-01-15,41.89,41.17,41.6,,,10980,1.74,0.65,,0.39,0.16,,605286
52703688.0,,,41.99,2026-01-16,42.26,41.26,41.88,,,12663,2.4,0.75,,0.94,0.39,,605286
16261199.0,0.0,6.64,20.67,,20.67,20.67,20.67,47.33,1.78,7487,,,2021-03-22,,,605286.0,605286
