amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
91579451.0,,,32.63,2025-12-15,33.35,32.44,33.33,,,27975,2.73,1.85,,-2.07,-0.69,,688320
85496287.0,,,31.69,2025-12-16,32.56,31.4,32.13,,,26935,3.56,1.78,,-2.88,-0.94,,688320
100083340.0,,,31.99,2025-12-17,32.0,30.75,31.61,,,31939,3.94,2.12,,0.95,0.3,,688320
68337602.0,,,31.77,2025-12-18,32.6,31.51,31.51,,,21302,3.41,1.41,,-0.69,-0.22,,688320
60110789.0,,,31.7,2025-12-19,32.37,31.65,31.77,,,18856,2.27,1.25,,-0.22,-0.07,,688320
97800180.0,,,32.55,2025-12-22,32.85,31.58,31.58,,,30103,4.01,1.99,,2.68,0.85,,688320
83486603.0,,,31.83,2025-12-23,32.8,31.71,32.6,,,26059,3.35,1.73,,-2.21,-0.72,,688320
68105418.0,,,32.43,2025-12-24,32.55,31.67,31.67,,,21123,2.76,1.4,,1.89,0.6,,688320
243432381.0,,,34.98,2025-12-25,35.14,32.41,32.55,,,71437,8.42,4.73,,7.86,2.55,,688320
209476333.0,,,34.65,2025-12-26,35.78,34.4,34.48,,,59691,3.95,3.95,,-0.94,-0.33,,688320
271596036.0,,,36.16,2025-12-29,36.98,34.65,35.28,,,75605,6.72,5.01,,4.36,1.51,,688320
389748918.0,,,37.68,2025-12-30,38.6,35.51,36.16,,,104453,8.55,6.92,,4.2,1.52,,688320
281488236.0,,,37.32,2025-12-31,37.8,36.68,37.7,,,75796,2.97,5.02,,-0.96,-0.36,,688320
218158142.0,,,36.61,2026-01-05,37.17,36.18,37.02,,,59769,2.65,3.96,,-1.9,-0.71,,688320
186095015.0,,,36.62,2026-01-06,37.36,36.24,37.04,,,50810,3.06,3.36,,0.03,0.01,,688320
155290238.0,,,36.1,2026-01-07,36.78,35.92,36.36,,,42805,2.35,2.83,,-1.42,-0.52,,688320
152094285.0,,,36.58,2026-01-08,36.66,36.08,36.18,,,41766,1.61,2.77,,1.33,0.48,,688320
201788104.0,,,36.91,2026-01-09,37.68,36.3,36.55,,,54557,3.77,3.61,,0.9,0.33,,688320
244378014.0,,,38.08,2026-01-12,38.26,36.88,37.45,,,64862,3.74,4.3,,3.17,1.17,,688320
241342723.0,,,36.67,2026-01-13,38.69,36.6,38.05,,,64226,5.49,4.25,,-3.7,-1.41,,688320
243894814.0,,,36.58,2026-01-14,37.69,35.95,36.88,,,66033,4.75,4.37,,-0.25,-0.09,,688320
134386497.0,,,35.93,2026-01-15,36.58,35.32,36.23,,,37586,3.44,2.49,,-1.78,-0.65,,688320
250943407.0,,,37.48,2026-01-16,37.89,35.8,36.32,,,67749,5.82,4.49,,4.31,1.55,,688320
283381936.0,18.91,-3.96,19.41,,22.71,18.29,22.71,-16.94,45.68,141188,,,2022-04-28,,,688320.0,688320
