amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
1277873102.0,,,92.53,2024-08-01,106.53,85.04,87.41,,,138336,49.94,81.81,115.04,49.5,301608
965652099.0,,,81.83,2024-08-02,93.56,81.14,92.53,,,110582,13.42,65.39,-11.56,-10.7,301608
700845921.0,,,70.43,2024-08-05,80.43,70.04,77.03,,,91517,12.7,54.12,-13.93,-11.4,301608
539396128.0,,,66.94,2024-08-06,73.41,66.06,71.42,,,76419,10.44,45.19,-4.96,-3.49,301608
453762449.0,,,64.79,2024-08-07,68.69,64.39,66.08,,,67264,6.42,39.78,-3.21,-2.15,301608
437366922.0,,,59.83,2024-08-08,64.79,59.71,64.19,,,69244,7.84,40.95,-7.66,-4.96,301608
310661488.0,,,58.54,2024-08-09,61.27,58.33,60.47,,,50807,4.91,30.05,-2.16,-1.29,301608
275896185.0,,,58.6,2024-08-12,59.96,56.89,58.12,,,46128,5.24,27.28,0.1,0.06,301608
257555636.0,,,57.43,2024-08-13,58.02,56.04,57.23,,,44188,3.38,26.13,-2.0,-1.17,301608
298175955.0,,,57.46,2024-08-14,60.14,56.8,56.94,,,49858,5.82,29.48,0.05,0.03,301608
321297089.0,,,58.11,2024-08-15,59.43,55.41,56.62,,,54880,7.0,32.45,1.13,0.65,301608
309040110.0,,,54.33,2024-08-16,58.49,54.33,57.49,,,53543,7.16,31.66,-6.5,-3.78,301608
213183395.0,,,53.18,2024-08-19,55.05,53.07,53.78,,,38346,3.64,22.68,-2.12,-1.15,301608
163606222.0,,,53.43,2024-08-20,54.08,52.01,53.03,,,30153,3.89,17.83,0.47,0.25,301608
168561728.0,,,51.28,2024-08-21,53.03,51.28,52.99,,,31509,3.28,18.63,-4.02,-2.15,301608
162590184.0,,,50.08,2024-08-22,52.55,50.08,50.81,,,30823,4.82,18.23,-2.34,-1.2,301608
144126928.0,,,50.42,2024-08-23,51.13,49.54,49.99,,,27760,3.17,16.42,0.68,0.34,301608
130668349.0,,,50.68,2024-08-26,51.28,49.74,50.03,,,25183,3.05,14.89,0.52,0.26,301608
