amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
57172064.0,,,37.8,2025-12-15,39.79,37.62,39.07,,,14862,5.5,1.0,,-4.11,-1.62,,688767
82890556.0,,,37.12,2025-12-16,38.97,36.71,37.8,,,22119,5.98,1.48,,-1.8,-0.68,,688767
42166344.0,,,37.49,2025-12-17,37.61,36.88,37.12,,,11322,1.97,0.76,,1.0,0.37,,688767
36446014.0,,,37.02,2025-12-18,37.7,36.89,37.3,,,9791,2.16,0.66,,-1.25,-0.47,,688767
50438884.0,,,37.98,2025-12-19,38.26,36.92,37.36,,,13331,3.62,0.89,,2.59,0.96,,688767
79838731.0,,,39.7,2025-12-22,39.79,37.62,37.97,,,20655,5.71,1.38,,4.53,1.72,,688767
59202627.0,,,40.0,2025-12-23,40.2,39.11,39.66,,,14877,2.75,1.0,,0.76,0.3,,688767
43707002.0,,,39.89,2025-12-24,40.28,39.13,39.84,,,11034,2.88,0.74,,-0.28,-0.11,,688767
114155158.0,,,40.34,2025-12-25,41.13,39.6,39.6,,,28308,3.84,1.9,,1.13,0.45,,688767
95465702.0,,,38.82,2025-12-26,41.0,38.6,40.34,,,24349,5.95,1.63,,-3.77,-1.52,,688767
182391197.0,,,40.34,2025-12-29,41.81,38.38,38.64,,,44907,8.84,3.01,,3.92,1.52,,688767
94386907.0,,,38.98,2025-12-30,40.2,38.65,40.2,,,24064,3.84,1.61,,-3.37,-1.36,,688767
88131014.0,,,37.78,2025-12-31,39.5,37.68,39.01,,,23147,4.67,1.55,,-3.08,-1.2,,688767
707830116.0,,,45.34,2026-01-05,45.34,40.89,40.89,,,159612,11.78,10.69,,20.01,7.56,,688767
1223650677.0,,,48.37,2026-01-06,50.98,45.83,48.69,,,249761,11.36,16.73,,6.68,3.03,,688767
667153604.0,,,46.19,2026-01-07,48.19,42.54,47.02,,,146075,11.68,9.78,,-4.51,-2.18,,688767
523301634.0,,,46.63,2026-01-08,48.01,43.59,45.54,,,113425,9.57,7.6,,0.95,0.44,,688767
282652095.0,,,44.97,2026-01-09,45.87,44.38,45.8,,,62602,3.2,4.19,,-3.56,-1.66,,688767
335450506.0,,,47.18,2026-01-12,47.8,44.86,45.01,,,72195,6.54,4.83,,4.91,2.21,,688767
239705881.0,,,44.93,2026-01-13,47.58,44.45,46.89,,,52701,6.63,3.53,,-4.77,-2.25,,688767
256931413.0,,,44.09,2026-01-14,46.3,42.81,44.81,,,57692,7.77,3.86,,-1.87,-0.84,,688767
1267650576.0,20.95,30.42,49.75,,53.71,49.66,52.16,157.37,72.02,159966,,,2021-09-08,,,688767.0,688767
