amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
388982945.0,,,172.0,2025-12-15,178.44,171.67,176.11,,,22391,3.78,1.65,,-3.86,-6.9,,688200
333923903.0,,,169.5,2025-12-16,174.9,167.0,172.5,,,19613,4.59,1.45,,-1.45,-2.5,,688200
374997870.0,,,176.94,2025-12-17,177.88,169.1,169.5,,,21546,5.18,1.59,,4.39,7.44,,688200
283324169.0,,,172.66,2025-12-18,177.37,171.91,175.99,,,16250,3.09,1.2,,-2.42,-4.28,,688200
229284340.0,,,171.0,2025-12-19,174.8,170.25,174.03,,,13319,2.64,0.98,,-0.96,-1.66,,688200
519336581.0,,,180.73,2025-12-22,184.5,171.5,171.5,,,28801,7.6,2.13,,5.69,9.73,,688200
517862847.0,,,185.6,2025-12-23,191.95,180.0,181.51,,,27715,6.61,2.04,,2.69,4.87,,688200
361534826.0,,,188.0,2025-12-24,189.2,183.54,186.26,,,19376,3.05,1.43,,1.29,2.4,,688200
622851712.0,,,193.46,2025-12-25,197.88,186.1,187.68,,,32283,6.27,2.38,,2.9,5.46,,688200
370673558.0,,,190.0,2025-12-26,194.76,189.11,191.8,,,19379,2.92,1.43,,-1.79,-3.46,,688200
289943580.0,,,188.8,2025-12-29,192.95,187.67,189.81,,,15257,2.78,1.13,,-0.63,-1.2,,688200
438351039.0,,,191.99,2025-12-30,197.99,188.5,189.96,,,22684,5.03,1.67,,1.69,3.19,,688200
303759790.0,,,190.2,2025-12-31,195.5,189.58,194.19,,,15817,3.08,1.17,,-0.93,-1.79,,688200
642805869.0,,,192.65,2026-01-05,194.95,189.0,191.91,,,33564,3.13,2.48,,1.29,2.45,,688200
794648610.0,,,199.38,2026-01-06,206.46,191.11,191.11,,,39629,7.97,2.92,,3.49,6.73,,688200
868276967.0,,,209.66,2026-01-07,210.95,200.01,205.0,,,41950,5.49,3.1,,5.16,10.28,,688200
681914332.0,,,210.69,2026-01-08,219.43,207.9,209.17,,,32090,5.5,2.37,,0.49,1.03,,688200
710474065.0,,,209.35,2026-01-09,215.99,204.38,208.31,,,34136,5.51,2.52,,-0.64,-1.34,,688200
851498468.0,,,224.0,2026-01-12,224.8,208.33,209.68,,,39051,7.87,2.88,,7.0,14.65,,688200
816435133.0,,,216.1,2026-01-13,228.59,214.2,224.0,,,37206,6.42,2.75,,-3.53,-7.9,,688200
966998508.0,,,224.0,2026-01-14,231.55,212.61,216.66,,,43439,8.76,3.21,,3.66,7.9,,688200
3377747858.0,44.28,106.19,151.04,,169.29,149.43,157.88,236.77,73.1,96809,,,2020-02-18,,,688200.0,688200
