amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
51858265.0,,,32.46,2025-12-15,33.09,32.38,32.97,,,15890,2.14,1.1,,-2.11,-0.7,,688595
81169797.0,,,31.51,2025-12-16,32.42,31.45,32.31,,,25568,2.99,1.77,,-2.93,-0.95,,688595
104340678.0,,,31.72,2025-12-17,31.84,30.62,31.72,,,33545,3.87,2.33,,0.67,0.21,,688595
67177272.0,,,31.9,2025-12-18,32.32,31.3,31.44,,,20958,3.22,1.45,,0.57,0.18,,688595
53419210.0,,,31.7,2025-12-19,32.36,31.66,32.21,,,16747,2.19,1.16,,-0.63,-0.2,,688595
60748163.0,,,32.13,2025-12-22,32.47,31.51,31.86,,,18869,3.03,1.31,,1.36,0.43,,688595
57178900.0,,,31.78,2025-12-23,32.29,31.7,31.93,,,17907,1.84,1.24,,-1.09,-0.35,,688595
77130839.0,,,32.73,2025-12-24,32.86,31.64,31.64,,,23697,3.84,1.64,,2.99,0.95,,688595
47078725.0,,,32.83,2025-12-25,33.09,32.54,32.77,,,14358,1.68,1.0,,0.31,0.1,,688595
56934122.0,,,32.65,2025-12-26,33.03,32.41,32.81,,,17406,1.89,1.21,,-0.55,-0.18,,688595
56505693.0,,,32.76,2025-12-29,33.06,32.41,32.41,,,17217,1.99,1.19,,0.34,0.11,,688595
59734630.0,,,32.96,2025-12-30,33.16,32.58,32.72,,,18137,1.77,1.26,,0.61,0.2,,688595
62911209.0,,,32.8,2025-12-31,33.2,32.39,33.2,,,19149,2.46,1.33,,-0.49,-0.16,,688595
110620682.0,,,34.04,2026-01-05,34.1,32.86,33.2,,,32842,3.78,2.28,,3.78,1.24,,688595
93336398.0,,,34.21,2026-01-06,34.5,33.81,34.16,,,27297,2.03,1.89,,0.5,0.17,,688595
98632340.0,,,34.65,2026-01-07,34.81,34.24,34.29,,,28550,1.67,1.98,,1.29,0.44,,688595
111123570.0,,,35.16,2026-01-08,35.35,34.5,34.66,,,31672,2.45,2.2,,1.47,0.51,,688595
109355541.0,,,35.02,2026-01-09,35.32,34.6,34.85,,,31257,2.05,2.17,,-0.4,-0.14,,688595
145319382.0,,,35.91,2026-01-12,36.06,34.94,35.01,,,40886,3.2,2.84,,2.54,0.89,,688595
130775662.0,,,35.0,2026-01-13,36.32,34.8,36.16,,,36893,4.23,2.56,,-2.53,-0.91,,688595
197930877.0,,,35.58,2026-01-14,36.27,35.01,35.64,,,55419,3.6,3.85,,1.66,0.58,,688595
1089353718.0,52.07,28.57,44.51,,51.79,43.49,51.07,179.23,81.85,166591,,,2020-09-28,,,688595.0,688595
