amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
24483440.0,,,26.89,2024-01-08,27.76,26.59,27.76,,,6338,4.25,3.04,-2.4,-0.66,301106
33392529.0,,,27.49,2024-01-09,27.54,26.46,26.94,,,8588,4.02,4.12,2.23,0.6,301106
29981860.0,,,26.95,2024-01-10,27.54,26.6,27.19,,,7697,3.42,3.69,-1.96,-0.54,301106
45701228.0,,,27.96,2024-01-11,28.03,26.95,26.95,,,11541,4.01,5.54,3.75,1.01,301106
34468710.0,,,27.88,2024-01-12,28.51,27.57,28.23,,,8583,3.36,4.12,-0.29,-0.08,301106
32711070.0,,,27.1,2024-01-15,27.74,26.94,27.74,,,8377,2.87,4.02,-2.8,-0.78,301106
24987222.0,,,26.32,2024-01-16,27.89,26.03,27.89,,,6587,6.86,3.16,-2.88,-0.78,301106
15002921.0,,,25.96,2024-01-17,26.92,25.86,26.57,,,3975,4.03,1.91,-1.37,-0.36,301106
27039893.0,,,26.24,2024-01-18,26.34,25.09,25.96,,,7328,4.82,3.52,1.08,0.28,301106
48450539.0,,,26.89,2024-01-19,27.14,25.46,26.24,,,12622,6.4,6.05,2.48,0.65,301106
44163067.0,,,26.39,2024-01-22,27.44,26.11,26.9,,,11442,4.95,5.49,-1.86,-0.5,301106
31204988.0,,,27.07,2024-01-23,27.07,23.51,26.42,,,8357,13.49,4.01,2.58,0.68,301106
50715338.0,,,26.19,2024-01-24,26.92,24.46,26.67,,,13839,9.09,6.64,-3.25,-0.88,301106
91857021.0,,,28.6,2024-01-25,28.66,25.03,25.96,,,23412,13.86,11.23,9.2,2.41,301106
95521907.0,,,30.59,2024-01-26,30.68,28.74,28.74,,,22235,6.78,10.67,6.96,1.99,301106
85414078.0,,,30.96,2024-01-29,32.09,30.01,30.96,,,19277,6.8,9.25,1.21,0.37,301106
77698260.0,,,30.99,2024-01-30,31.59,29.74,30.74,,,17555,5.98,8.42,0.1,0.03,301106
87381223.0,,,30.64,2024-01-31,31.31,28.39,31.09,,,20501,9.42,9.83,-1.13,-0.35,301106
64963929.0,,,27.52,2024-02-01,30.0,26.12,30.0,,,16191,12.66,7.77,-10.18,-3.12,301106
58354928.0,,,26.15,2024-02-02,27.59,25.03,27.56,,,15250,9.3,7.32,-4.98,-1.37,301106
68673897.0,,,25.59,2024-02-05,26.59,20.79,26.15,,,20507,22.18,9.84,-2.14,-0.56,301106
53688313.0,,,24.31,2024-02-06,25.59,21.93,24.67,,,15406,14.3,7.39,-5.0,-1.28,301106
73124403.0,,,19.31,2024-02-07,24.31,19.31,24.31,,,23410,20.57,11.23,-20.57,-5.0,301106
71063588.0,,,19.07,2024-02-08,20.24,15.69,18.2,,,27376,23.56,13.13,-1.24,-0.24,301106
73494312.0,,,21.69,2024-02-19,22.17,18.69,19.01,,,24671,18.25,11.83,13.74,2.62,301106
44368348.0,,,21.54,2024-02-20,22.4,20.96,22.4,,,14214,6.64,6.82,-0.69,-0.15,301106
48888530.0,,,21.52,2024-02-21,22.37,21.21,21.48,,,15614,5.39,7.49,-0.09,-0.02,301106
37453054.0,,,21.91,2024-02-22,22.24,21.38,21.39,,,11918,4.0,5.72,1.81,0.39,301106
49684490.0,,,22.8,2024-02-23,22.87,21.69,21.98,,,15476,5.39,7.42,4.06,0.89,301106
52220963.0,,,23.21,2024-02-26,23.73,22.34,22.8,,,15742,6.1,7.55,1.8,0.41,301106
80810923.0,,,26.8,2024-02-27,27.74,22.75,22.89,,,22221,21.5,10.66,15.47,3.59,301106
92474021.0,,,26.23,2024-02-28,27.24,25.53,26.81,,,24224,6.38,11.62,-2.13,-0.57,301106
68483026.0,,,26.71,2024-02-29,27.73,25.64,26.23,,,17883,7.97,8.58,1.83,0.48,301106
104226981.0,,,25.12,2024-03-01,27.17,24.21,27.17,,,28601,11.08,13.72,-5.95,-1.59,301106
67759976.0,,,24.19,2024-03-04,25.24,24.04,24.84,,,19156,4.78,9.19,-3.7,-0.93,301106
34604676.0,,,23.89,2024-03-05,24.45,23.54,23.89,,,10000,3.76,4.8,-1.24,-0.3,301106
32325748.0,,,24.03,2024-03-06,24.71,23.64,23.64,,,9267,4.48,4.45,0.59,0.14,301106
26915861.0,,,23.69,2024-03-07,24.31,22.89,24.07,,,7895,5.91,3.79,-1.41,-0.34,301106
18295701.0,,,24.09,2024-03-08,24.24,23.46,23.74,,,5302,3.29,2.54,1.69,0.4,301106
25681221.0,,,24.1,2024-03-11,24.19,23.53,23.98,,,7480,2.74,3.59,0.04,0.01,301106
45032079.0,,,24.99,2024-03-12,25.99,23.96,24.1,,,12583,8.42,6.04,3.69,0.89,301106
28646752.0,,,25.17,2024-03-13,25.39,24.76,24.88,,,7956,2.52,3.82,0.72,0.18,301106
30984729.0,,,24.89,2024-03-14,25.45,24.54,25.38,,,8593,3.62,4.12,-1.11,-0.28,301106
22591227.0,,,24.76,2024-03-15,25.21,24.24,24.76,,,6394,3.9,3.07,-0.52,-0.13,301106
30883181.0,,,25.21,2024-03-18,25.34,24.83,24.89,,,8551,2.06,4.1,1.82,0.45,301106
28722280.0,,,24.86,2024-03-19,25.29,24.68,25.17,,,8004,2.42,3.84,-1.39,-0.35,301106
22012733.0,,,24.71,2024-03-20,25.13,24.5,24.87,,,6183,2.53,2.97,-0.6,-0.15,301106
34447435.0,,,25.11,2024-03-21,25.39,24.48,24.79,,,9575,3.68,4.59,1.62,0.4,301106
104120272.0,,,26.82,2024-03-22,27.88,25.02,25.03,,,27340,11.39,13.11,6.81,1.71,301106
72514564.0,,,26.4,2024-03-25,27.74,25.99,27.32,,,18812,6.52,9.02,-1.57,-0.42,301106
56876863.0,,,25.87,2024-03-26,26.51,25.03,26.09,,,15458,5.61,7.42,-2.01,-0.53,301106
34316463.0,,,23.63,2024-03-27,25.96,23.61,25.88,,,9661,9.08,4.63,-8.66,-2.24,301106
42484038.0,,,25.24,2024-03-28,25.82,23.7,23.74,,,11764,8.97,5.64,6.81,1.61,301106
20393626.0,,,25.14,2024-03-29,25.73,24.58,25.14,,,5666,4.56,2.72,-0.4,-0.1,301106
32637161.0,,,25.9,2024-04-01,26.66,25.03,25.16,,,8757,6.48,4.2,3.02,0.76,301106
18130828.0,,,25.74,2024-04-02,25.89,25.39,25.75,,,4921,1.93,2.36,-0.62,-0.16,301106
31959012.0,,,26.39,2024-04-03,26.76,25.42,25.42,,,8492,5.21,4.07,2.53,0.65,301106
24410791.0,,,25.5,2024-04-08,26.84,25.24,26.39,,,6625,6.06,3.18,-3.37,-0.89,301106
18946876.0,,,25.87,2024-04-09,25.95,25.31,25.31,,,5143,2.51,2.47,1.45,0.37,301106
22334332.0,,,25.04,2024-04-10,26.04,24.81,25.74,,,6144,4.75,2.95,-3.21,-0.83,301106
50534153.0,,,26.5,2024-04-11,27.02,25.29,25.59,,,13343,6.91,6.4,5.83,1.46,301106
47381836.0,,,25.69,2024-04-12,27.29,25.59,26.97,,,12508,6.42,6.0,-3.06,-0.81,301106
34814812.0,,,24.21,2024-04-15,25.72,23.6,25.68,,,9901,8.25,4.75,-5.76,-1.48,301106
33547981.0,,,22.04,2024-04-16,24.39,21.6,23.94,,,10346,11.52,4.96,-8.96,-2.17,301106
27098338.0,,,23.73,2024-04-17,24.08,22.33,22.62,,,7974,7.94,3.83,7.67,1.69,301106
29712191.0,,,24.19,2024-04-18,24.79,23.54,23.74,,,8497,5.27,4.08,1.94,0.46,301106
15047634.0,,,23.67,2024-04-19,24.23,23.5,24.1,,,4394,3.02,2.11,-2.15,-0.52,301106
11035611.0,,,23.61,2024-04-22,23.88,22.96,23.74,,,3260,3.89,1.56,-0.25,-0.06,301106
15167707.0,,,24.04,2024-04-23,24.13,23.39,23.39,,,4415,3.13,2.12,1.82,0.43,301106
17782832.0,,,24.85,2024-04-24,25.22,24.01,24.01,,,4992,5.03,2.39,3.37,0.81,301106
27442371.0,,,25.06,2024-04-25,25.5,24.66,24.89,,,7560,3.38,3.63,0.85,0.21,301106
32679763.0,,,25.15,2024-04-26,25.79,24.89,25.01,,,8931,3.59,4.28,0.36,0.09,301106
33757643.0,,,25.29,2024-04-29,25.71,25.15,25.15,,,9227,2.23,4.43,0.56,0.14,301106
22045432.0,,,25.43,2024-04-30,25.81,25.3,25.51,,,6015,2.02,2.89,0.55,0.14,301106
45640674.0,,,25.57,2024-05-06,26.37,25.51,25.67,,,12286,3.38,5.89,0.55,0.14,301106
36285647.0,,,25.44,2024-05-07,25.79,25.2,25.71,,,9934,2.31,4.77,-0.51,-0.13,301106
36486310.0,,,24.59,2024-05-08,25.5,24.46,25.25,,,10193,4.09,4.89,-3.34,-0.85,301106
