amount,close,date,high,low,open,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
41311450.0,4.87,2024-03-01,4.9,4.76,4.9,74433,2.88,2.24,0.21,0.01,430
35062434.0,4.88,2024-03-04,4.9,4.79,4.87,62880,2.26,1.9,0.21,0.01,430
90533748.28,4.97,2024-03-05,5.17,4.82,4.88,156779,7.17,4.73,1.84,0.09,430
62467686.98,5.02,2024-03-06,5.04,4.84,4.87,110577,4.02,3.33,1.01,0.05,430
143879829.33,5.28,2024-03-07,5.52,4.97,5.0,240521,10.96,7.25,5.18,0.26,430
80177974.94,5.11,2024-03-08,5.21,5.03,5.21,136959,3.41,4.13,-3.22,-0.17,430
46750245.85,5.13,2024-03-11,5.17,5.05,5.08,79580,2.35,2.4,0.39,0.02,430
60955205.4,5.21,2024-03-12,5.29,5.1,5.12,102531,3.7,3.09,1.56,0.08,430
48937146.85,5.15,2024-03-13,5.2,5.11,5.17,82610,1.73,2.49,-1.15,-0.06,430
65358500.0,5.17,2024-03-14,5.26,5.11,5.13,109456,2.91,3.3,0.39,0.02,430
46005109.18,5.2,2024-03-15,5.23,5.11,5.14,77184,2.32,2.33,0.58,0.03,430
54611129.4,5.27,2024-03-18,5.27,5.2,5.23,90777,1.35,2.74,1.35,0.07,430
42738353.49,5.27,2024-03-19,5.33,5.24,5.27,70466,1.71,2.12,0.0,0.0,430
70743440.31,5.42,2024-03-20,5.44,5.3,5.3,114263,2.66,3.44,2.85,0.15,430
136896725.46,5.64,2024-03-21,5.91,5.38,5.41,210468,9.78,6.34,4.06,0.22,430
112792019.19,5.7,2024-03-22,5.8,5.57,5.59,172951,4.08,5.21,1.06,0.06,430
80021982.07,5.45,2024-03-25,5.66,5.44,5.62,125677,3.86,3.79,-4.39,-0.25,430
52471052.0,5.47,2024-03-26,5.52,5.36,5.43,83947,2.94,2.53,0.37,0.02,430
55801963.71,5.3,2024-03-27,5.52,5.28,5.44,89384,4.39,2.69,-3.11,-0.17,430
44426822.77,5.37,2024-03-28,5.42,5.27,5.3,71976,2.83,2.17,1.32,0.07,430
67220981.46,5.55,2024-03-29,5.57,5.35,5.37,107027,4.1,3.23,3.35,0.18,430
54159760.76,5.6,2024-04-01,5.6,5.49,5.55,84744,1.98,2.55,0.9,0.05,430
294980149.12,5.97,2024-04-02,6.16,5.79,5.96,423627,6.61,12.77,6.61,0.37,430
177057104.11,5.86,2024-04-03,6.04,5.71,5.77,263721,5.53,7.95,-1.84,-0.11,430
142431334.5,5.71,2024-04-08,5.99,5.65,5.89,211887,5.8,6.39,-2.56,-0.15,430
207620372.8,6.07,2024-04-09,6.17,5.65,5.69,300905,9.11,9.07,6.3,0.36,430
175054094.22,6.03,2024-04-10,6.24,5.91,5.91,251353,5.44,7.58,-0.66,-0.04,430
177064450.88,6.2,2024-04-11,6.23,5.81,5.94,254804,6.97,7.68,2.82,0.17,430
252179495.64,6.35,2024-04-12,6.52,6.0,6.09,351000,8.39,10.58,2.42,0.15,430
238632989.0,5.71,2024-04-15,6.05,5.71,6.01,354561,5.35,10.69,-10.08,-0.64,430
139004130.57,5.14,2024-04-16,5.47,5.14,5.47,233127,5.78,7.03,-9.98,-0.57,430
100125528.6,5.17,2024-04-17,5.34,4.88,4.88,168024,8.95,5.06,0.58,0.03,430
81029801.58,5.19,2024-04-18,5.3,4.97,5.09,136385,6.38,4.11,0.39,0.02,430
53637451.75,5.01,2024-04-19,5.15,5.0,5.12,92393,2.89,2.79,-3.47,-0.18,430
167339710.5,5.51,2024-04-22,5.51,4.68,4.96,274956,16.57,8.29,9.98,0.5,430
268055433.82,5.8,2024-04-23,5.9,5.44,5.59,408287,8.35,12.31,5.26,0.29,430
180962202.65,5.63,2024-04-24,5.79,5.32,5.33,281947,8.1,8.5,-2.93,-0.17,430
118821872.0,5.53,2024-04-25,5.67,5.46,5.52,186698,3.73,5.63,-1.78,-0.1,430
106722511.59,5.47,2024-04-26,5.57,5.44,5.49,169541,2.35,5.11,-1.08,-0.06,430
92359610.6,5.5,2024-04-29,5.54,5.35,5.48,146755,3.47,4.42,0.55,0.03,430
82104512.0,5.27,2024-04-30,5.45,5.24,5.45,134768,3.82,4.06,-4.18,-0.23,430
81476768.2,5.15,2024-05-06,5.32,5.1,5.28,136996,4.17,4.13,-2.28,-0.12,430
67329622.0,5.29,2024-05-07,5.29,5.04,5.14,112594,4.85,3.39,2.72,0.14,430
51755668.0,5.29,2024-05-08,5.3,5.17,5.24,85998,2.46,2.59,0.0,0.0,430
68786049.27,5.37,2024-05-09,5.54,5.3,5.44,110737,4.54,3.34,1.51,0.08,430
294392084.97,5.71,2024-05-10,5.9,5.32,5.32,443263,10.8,13.36,6.33,0.34,430
187405995.27,5.69,2024-05-13,5.83,5.5,5.61,287512,5.78,8.67,-0.35,-0.02,430
106069045.33,5.73,2024-05-14,5.78,5.58,5.68,162260,3.51,4.89,0.7,0.04,430
87121629.3,5.59,2024-05-15,5.72,5.58,5.69,134146,2.44,4.04,-2.44,-0.14,430
97374444.92,5.63,2024-05-16,5.72,5.57,5.64,149964,2.68,4.52,0.72,0.04,430
77604809.96,5.63,2024-05-17,5.64,5.5,5.62,121436,2.49,3.66,0.0,0.0,430
273530460.4,5.89,2024-05-20,5.98,5.72,5.74,407839,4.62,12.29,4.62,0.26,430
149047037.62,5.71,2024-05-21,5.92,5.69,5.7,225016,3.9,6.78,-3.06,-0.18,430
103032562.35,5.56,2024-05-22,5.71,5.53,5.64,160709,3.15,4.84,-2.63,-0.15,430
72434773.0,5.36,2024-05-23,5.55,5.33,5.55,116775,3.96,3.52,-3.6,-0.2,430
35169820.0,5.35,2024-05-24,5.41,5.31,5.35,56966,1.87,1.72,-0.19,-0.01,430
48576585.5,5.44,2024-05-27,5.46,5.31,5.37,78152,2.8,2.36,1.68,0.09,430
118864699.18,5.61,2024-05-28,5.97,5.35,5.44,182939,11.4,5.51,3.13,0.17,430
177465266.81,5.83,2024-05-29,5.87,5.53,5.53,267554,6.06,8.07,3.92,0.22,430
95644834.08,5.65,2024-05-30,5.77,5.63,5.72,146527,2.4,4.42,-3.09,-0.18,430
80943777.67,5.7,2024-05-31,5.75,5.62,5.65,123581,2.3,3.73,0.88,0.05,430
103298216.1,5.44,2024-06-03,5.71,5.35,5.71,164076,6.32,4.95,-4.56,-0.26,430
63422507.0,5.48,2024-06-04,5.51,5.27,5.39,101986,4.41,3.07,0.74,0.04,430
38578830.44,5.38,2024-06-05,5.5,5.37,5.45,61780,2.37,1.86,-1.82,-0.1,430
66657298.11,5.16,2024-06-06,5.42,5.13,5.37,110862,5.39,3.34,-4.09,-0.22,430
30986776.1,5.27,2024-06-07,5.28,5.17,5.19,51467,2.13,1.55,2.13,0.11,430
30641549.62,5.23,2024-06-11,5.27,5.11,5.27,51413,3.04,1.55,-0.76,-0.04,430
27177083.0,5.3,2024-06-12,5.3,5.19,5.19,44922,2.1,1.35,1.34,0.07,430
34052592.88,5.17,2024-06-13,5.31,5.17,5.29,56906,2.64,1.72,-2.45,-0.13,430
22609659.0,5.22,2024-06-14,5.25,5.14,5.16,37709,2.13,1.14,0.97,0.05,430
29041103.08,5.25,2024-06-17,5.28,5.13,5.18,48248,2.87,1.45,0.57,0.03,430
22988918.0,5.26,2024-06-18,5.29,5.24,5.27,38040,0.95,1.15,0.19,0.01,430
26459371.94,5.28,2024-06-19,5.28,5.17,5.26,43917,2.09,1.32,0.38,0.02,430
21886510.9,5.18,2024-06-20,5.26,5.16,5.25,36630,1.89,1.1,-1.89,-0.1,430
12640795.0,5.17,2024-06-21,5.22,5.12,5.15,21240,1.93,0.64,-0.19,-0.01,430
38221684.0,4.9,2024-06-24,5.12,4.89,5.12,66852,4.45,2.02,-5.22,-0.27,430
54914154.0,5.16,2024-06-25,5.22,4.88,4.88,94046,6.94,2.83,5.31,0.26,430
37010784.0,5.12,2024-06-26,5.13,4.98,5.09,63527,2.91,1.91,-0.78,-0.04,430
33608055.84,5.09,2024-06-27,5.21,5.05,5.09,56812,3.13,1.71,-0.59,-0.03,430
27703173.62,5.11,2024-06-28,5.18,5.05,5.05,46993,2.55,1.42,0.39,0.02,430
67933508.3,5.32,2024-07-01,5.39,5.13,5.14,111450,5.09,3.36,4.11,0.21,430
47721577.0,5.27,2024-07-02,5.35,5.24,5.27,78499,2.07,2.37,-0.94,-0.05,430
54677583.0,5.34,2024-07-03,5.4,5.25,5.26,88981,2.85,2.68,1.33,0.07,430
43692783.0,5.17,2024-07-04,5.32,5.12,5.3,73202,3.75,2.21,-3.18,-0.17,430
20351865.0,5.2,2024-07-05,5.22,5.07,5.17,34197,2.9,1.03,0.58,0.03,430
34988796.0,5.23,2024-07-08,5.32,5.17,5.17,57901,2.88,1.75,0.58,0.03,430
120639786.99,5.46,2024-07-09,5.46,5.26,5.29,194506,3.82,5.86,4.4,0.23,430
70165261.08,5.37,2024-07-10,5.48,5.31,5.39,113409,3.11,3.42,-1.65,-0.09,430
137176755.89,5.56,2024-07-11,5.74,5.22,5.35,219566,9.68,6.62,3.54,0.19,430
119651845.5,5.47,2024-07-12,5.66,5.43,5.47,187956,4.14,5.67,-1.62,-0.09,430
59913968.28,5.31,2024-07-15,5.52,5.28,5.43,97575,4.39,2.94,-2.93,-0.16,430
40213236.52,5.28,2024-07-16,5.35,5.23,5.34,66394,2.26,2.0,-0.56,-0.03,430
41310302.68,5.3,2024-07-17,5.37,5.23,5.29,67946,2.65,2.05,0.38,0.02,430
48129257.0,5.23,2024-07-18,5.27,5.1,5.24,80985,3.21,2.44,-1.32,-0.07,430
36750622.0,5.15,2024-07-19,5.26,5.14,5.22,61784,2.29,1.86,-1.53,-0.08,430
21820698.0,5.12,2024-07-22,5.16,5.08,5.14,37116,1.55,1.12,-0.58,-0.03,430
25376285.0,5.07,2024-07-23,5.17,5.07,5.11,43064,1.95,1.3,-0.98,-0.05,430
24401149.0,4.97,2024-07-24,5.11,4.96,5.08,42426,2.96,1.28,-1.97,-0.1,430
16835408.0,4.99,2024-07-25,5.01,4.9,4.96,29418,2.21,0.89,0.4,0.02,430
19608181.0,5.04,2024-07-26,5.06,5.0,5.0,33949,1.2,1.02,1.0,0.05,430
14652997.28,4.99,2024-07-29,5.03,4.96,5.03,25519,1.39,0.77,-0.99,-0.05,430
14021701.0,5.0,2024-07-30,5.02,4.97,4.97,24393,1.0,0.74,0.2,0.01,430
39461232.37,5.15,2024-07-31,5.15,5.0,5.02,67120,3.0,2.02,3.0,0.15,430
39832439.3,5.18,2024-08-01,5.19,5.09,5.13,67282,1.94,2.03,0.58,0.03,430
27320707.0,5.15,2024-08-02,5.23,5.11,5.15,45952,2.32,1.39,-0.58,-0.03,430
49332207.0,5.13,2024-08-05,5.28,5.11,5.21,82504,3.3,2.49,-0.39,-0.02,430
52567657.0,5.24,2024-08-06,5.24,5.13,5.14,88135,2.14,2.66,2.14,0.11,430
27283079.0,5.17,2024-08-07,5.23,5.15,5.23,45858,1.53,1.38,-1.34,-0.07,430
32647752.6,5.17,2024-08-08,5.24,5.14,5.15,54648,1.93,1.65,0.0,0.0,430
34844497.0,5.13,2024-08-09,5.24,5.11,5.17,58561,2.51,1.77,-0.77,-0.04,430
27239845.0,5.0,2024-08-12,5.11,4.99,5.1,47206,2.34,1.42,-2.53,-0.13,430
18257084.0,4.98,2024-08-13,5.03,4.92,5.01,32037,2.2,0.97,-0.4,-0.02,430
12035803.0,4.96,2024-08-14,5.0,4.95,4.96,21084,1.0,0.64,-0.4,-0.02,430
22352711.0,5.02,2024-08-15,5.03,4.9,4.94,39047,2.62,1.18,1.21,0.06,430
15521128.0,4.97,2024-08-16,5.02,4.96,5.02,27140,1.2,0.82,-1.0,-0.05,430
9942897.0,4.97,2024-08-19,5.0,4.93,4.97,17396,1.41,0.52,0.0,0.0,430
15563286.0,4.9,2024-08-20,4.98,4.87,4.97,27577,2.21,0.83,-1.41,-0.07,430
9048826.0,4.89,2024-08-21,4.91,4.88,4.9,16079,0.61,0.48,-0.2,-0.01,430
22067687.52,4.73,2024-08-22,4.9,4.72,4.89,40083,3.68,1.21,-3.27,-0.16,430
20393097.0,4.77,2024-08-23,4.77,4.64,4.73,37670,2.75,1.14,0.85,0.04,430
12452793.0,4.81,2024-08-26,4.83,4.73,4.76,22593,2.1,0.68,0.84,0.04,430
14564618.0,4.76,2024-08-27,4.82,4.74,4.79,26485,1.66,0.8,-1.04,-0.05,430
13776804.17,4.74,2024-08-28,4.79,4.71,4.74,25197,1.68,0.76,-0.42,-0.02,430
12407838.0,4.74,2024-08-29,4.77,4.67,4.73,22813,2.11,0.69,0.0,0.0,430
22705876.0,4.83,2024-08-30,4.86,4.73,4.74,40997,2.74,1.24,1.9,0.09,430
18836694.46,4.83,2024-09-02,4.89,4.82,4.83,33719,1.45,1.02,0.0,0.0,430
13717116.0,4.85,2024-09-03,4.87,4.8,4.8,24640,1.45,0.74,0.41,0.02,430
12869369.26,4.83,2024-09-04,4.87,4.81,4.84,23117,1.24,0.7,-0.41,-0.02,430
18425413.0,4.89,2024-09-05,4.89,4.82,4.82,32924,1.45,0.99,1.24,0.06,430
19752342.0,4.87,2024-09-06,4.97,4.85,4.88,35052,2.45,1.06,-0.41,-0.02,430
24614150.74,4.92,2024-09-09,4.94,4.82,4.85,43696,2.46,1.32,1.03,0.05,430
25317217.0,4.84,2024-09-10,4.9,4.75,4.9,45703,3.05,1.38,-1.63,-0.08,430
16683214.0,4.78,2024-09-11,4.82,4.75,4.82,30370,1.45,0.92,-1.24,-0.06,430
14308947.0,4.77,2024-09-12,4.84,4.77,4.78,25957,1.46,0.78,-0.21,-0.01,430
15182507.0,4.7,2024-09-13,4.78,4.69,4.77,28048,1.89,0.85,-1.47,-0.07,430
24360556.24,4.65,2024-09-18,4.7,4.53,4.7,45976,3.62,1.39,-1.06,-0.05,430
21803475.0,4.77,2024-09-19,4.77,4.66,4.67,40063,2.37,1.21,2.58,0.12,430
12316879.0,4.76,2024-09-20,4.78,4.71,4.77,22559,1.47,0.68,-0.21,-0.01,430
16873682.0,4.75,2024-09-23,4.78,4.71,4.78,30914,1.47,0.93,-0.21,-0.01,430
32614465.0,4.87,2024-09-24,4.87,4.77,4.78,58700,2.11,1.77,2.53,0.12,430
121076961.51,5.36,2024-09-25,5.36,4.86,4.89,199817,10.27,6.02,10.06,0.49,430
106745981.1,5.9,2024-09-26,5.9,5.9,5.9,157442,0.0,4.75,10.07,0.54,430
470540907.99,6.09,2024-09-27,6.35,5.72,5.9,683212,10.68,20.59,3.22,0.19,430
608384480.1,6.7,2024-09-30,6.7,5.97,6.09,839175,11.99,25.3,10.02,0.61,430
606370908.66,6.41,2024-10-08,7.22,6.2,7.17,781985,15.22,23.57,-4.33,-0.29,430
161615768.67,5.77,2024-10-09,6.1,5.77,6.1,241871,5.15,7.29,-9.98,-0.64,430
231106755.86,5.79,2024-10-10,5.99,5.39,5.4,359468,10.4,10.84,0.35,0.02,430
120291554.32,5.4,2024-10-11,5.63,5.36,5.59,190064,4.66,5.73,-6.74,-0.39,430
106035151.08,5.4,2024-10-14,5.41,5.24,5.3,172783,3.15,5.21,0.0,0.0,430
78836387.63,5.3,2024-10-15,5.42,5.3,5.37,128125,2.22,3.86,-1.85,-0.1,430
77119878.6,5.3,2024-10-16,5.35,5.17,5.2,126954,3.4,3.83,0.0,0.0,430
86993632.0,5.25,2024-10-17,5.39,5.24,5.3,142304,2.83,4.29,-0.94,-0.05,430
172466691.44,5.29,2024-10-18,5.31,4.96,5.05,291748,6.67,8.79,0.76,0.04,430
159389705.46,5.36,2024-10-21,5.5,5.19,5.22,260423,5.86,7.85,1.32,0.07,430
116089594.34,5.41,2024-10-22,5.42,5.27,5.35,188509,2.8,5.68,0.93,0.05,430
88553892.26,5.39,2024-10-23,5.46,5.36,5.39,142377,1.85,4.29,-0.37,-0.02,430
85444110.38,5.43,2024-10-24,5.47,5.35,5.38,137182,2.23,4.14,0.74,0.04,430
104156426.0,5.48,2024-10-25,5.5,5.39,5.44,165877,2.03,5.0,0.92,0.05,430
130503354.45,5.66,2024-10-28,5.67,5.46,5.46,203606,3.83,6.14,3.28,0.18,430
274576252.05,5.83,2024-10-29,6.23,5.63,5.74,405334,10.6,12.22,3.0,0.17,430
392141101.91,6.2,2024-10-30,6.41,5.68,5.74,556306,12.52,16.77,6.35,0.37,430
292339677.35,6.22,2024-10-31,6.25,5.9,6.05,418308,5.65,12.61,0.32,0.02,430
250309217.07,5.98,2024-11-01,6.24,5.87,6.12,360457,5.95,10.87,-3.86,-0.24,430
202002929.17,6.01,2024-11-04,6.17,5.83,6.09,294018,5.69,8.86,0.5,0.03,430
187336473.77,5.99,2024-11-05,5.99,5.88,5.93,274046,1.83,8.26,-0.33,-0.02,430
152357901.82,6.0,2024-11-06,6.05,5.92,5.95,221268,2.17,6.67,0.17,0.01,430
216675982.02,6.17,2024-11-07,6.22,5.9,5.97,306631,5.33,9.24,2.83,0.17,430
205788281.39,6.19,2024-11-08,6.23,6.02,6.17,292622,3.4,8.82,0.32,0.02,430
329540000.58,6.39,2024-11-11,6.7,6.1,6.17,452333,9.69,13.64,3.23,0.2,430
247812128.12,6.3,2024-11-12,6.57,6.23,6.55,338578,5.32,10.21,-1.41,-0.09,430
202471845.25,6.16,2024-11-13,6.46,6.04,6.4,284058,6.67,8.56,-2.22,-0.14,430
118116742.0,5.98,2024-11-14,6.2,5.98,6.07,168780,3.57,5.09,-2.92,-0.18,430
105326147.85,5.8,2024-11-15,6.04,5.8,5.9,154382,4.01,4.65,-3.01,-0.18,430
106420078.21,5.66,2024-11-18,5.89,5.57,5.79,161654,5.52,4.87,-2.41,-0.14,430
80565507.19,5.72,2024-11-19,5.73,5.52,5.71,124322,3.71,3.75,1.06,0.06,430
91489403.13,5.83,2024-11-20,5.9,5.61,5.7,137774,5.07,4.15,1.92,0.11,430
190394062.32,6.09,2024-11-21,6.15,5.78,5.79,275858,6.35,8.32,4.46,0.26,430
133965032.98,5.84,2024-11-22,6.13,5.83,6.01,194934,4.93,5.88,-4.11,-0.25,430
160548256.37,5.97,2024-11-25,6.2,5.87,5.89,232141,5.65,7.0,2.23,0.13,430
127573891.2,6.01,2024-11-26,6.1,5.87,5.92,184400,3.85,5.56,0.67,0.04,430
114069658.3,5.91,2024-11-27,5.95,5.74,5.95,169874,3.49,5.12,-1.66,-0.1,430
98172761.22,5.98,2024-11-28,6.04,5.89,5.89,142804,2.54,4.3,1.18,0.07,430
94573728.89,6.01,2024-11-29,6.02,5.9,5.97,137541,2.01,4.15,0.5,0.03,430
146672691.7,6.21,2024-12-02,6.21,5.96,5.99,208326,4.16,6.28,3.33,0.2,430
112877346.26,6.22,2024-12-03,6.25,6.12,6.19,158216,2.09,4.77,0.16,0.01,430
131868940.69,6.17,2024-12-04,6.41,6.12,6.18,182934,4.66,5.51,-0.8,-0.05,430
270296735.66,6.57,2024-12-05,6.65,6.15,6.15,365934,8.1,11.03,6.48,0.4,430
168108954.42,6.54,2024-12-06,6.65,6.42,6.54,224015,3.5,6.75,-0.46,-0.03,430
148143724.47,6.53,2024-12-09,6.78,6.42,6.49,196099,5.5,5.91,-0.15,-0.01,430
142263776.43,6.56,2024-12-10,6.69,6.44,6.66,188334,3.83,5.68,0.46,0.03,430
95565823.6,6.6,2024-12-11,6.64,6.48,6.49,126528,2.44,3.81,0.61,0.04,430
142799546.66,6.79,2024-12-12,6.83,6.57,6.57,184305,3.94,5.56,2.88,0.19,430
248100129.02,6.73,2024-12-13,7.02,6.7,6.96,315640,4.71,9.51,-0.88,-0.06,430
171582841.44,6.66,2024-12-16,6.89,6.63,6.75,220369,3.86,6.64,-1.04,-0.07,430
151967544.0,6.32,2024-12-17,6.69,6.3,6.57,206174,5.86,6.21,-5.11,-0.34,430
87616979.0,6.35,2024-12-18,6.44,6.23,6.38,119929,3.32,3.62,0.47,0.03,430
91471206.3,6.3,2024-12-19,6.36,6.16,6.26,127211,3.15,3.83,-0.79,-0.05,430
89203275.73,6.34,2024-12-20,6.49,6.25,6.31,122269,3.81,3.69,0.63,0.04,430
115335876.24,5.86,2024-12-23,6.3,5.85,6.29,166090,7.1,5.01,-7.57,-0.48,430
83950978.91,5.94,2024-12-24,5.95,5.7,5.87,125339,4.27,3.78,1.37,0.08,430
102362503.18,5.69,2024-12-25,5.91,5.54,5.9,156991,6.23,4.73,-4.21,-0.25,430
166998113.68,5.51,2024-12-26,5.74,5.46,5.67,261135,4.92,7.87,-3.16,-0.18,430
132501890.55,5.63,2024-12-27,5.71,5.44,5.48,205064,4.9,6.18,2.18,0.12,430
99488175.0,5.43,2024-12-30,5.61,5.38,5.61,159046,4.09,4.79,-3.55,-0.2,430
74714940.72,5.39,2024-12-31,5.52,5.37,5.43,119283,2.76,3.6,-0.74,-0.04,430
101047585.0,5.42,2025-01-02,5.57,5.37,5.37,160527,3.71,4.84,0.56,0.03,430
106478414.15,5.07,2025-01-03,5.47,5.04,5.47,179052,7.93,5.4,-6.46,-0.35,430
59079588.0,4.98,2025-01-06,5.07,4.84,5.03,103479,4.54,3.12,-1.78,-0.09,430
74734740.0,5.48,2025-01-07,5.48,5.31,5.46,119018,3.41,3.59,10.04,0.5,430
292966185.5,5.7,2025-01-08,5.95,5.29,5.45,455876,12.04,13.74,4.01,0.22,430
228784789.26,5.77,2025-01-09,5.96,5.42,5.52,348081,9.47,10.49,1.23,0.07,430
238434384.7,5.83,2025-01-10,6.05,5.48,5.83,359280,9.88,10.83,1.04,0.06,430
183311960.0,5.73,2025-01-13,6.0,5.6,5.64,274410,6.86,8.27,-1.72,-0.1,430
194512913.55,5.89,2025-01-14,5.9,5.62,5.83,292094,4.89,8.8,2.79,0.16,430
152913456.5,6.48,2025-01-15,6.48,5.79,5.8,212039,11.71,6.39,10.02,0.59,430
591932739.0,6.56,2025-01-16,7.13,6.27,6.48,766598,13.27,23.11,1.23,0.08,430
321056845.19,6.25,2025-01-17,6.5,6.23,6.23,442661,4.12,13.34,-4.73,-0.31,430
292318459.23,6.21,2025-01-20,6.68,6.21,6.33,397794,7.52,11.99,-0.64,-0.04,430
225226472.1,6.08,2025-01-21,6.25,6.04,6.18,319741,3.38,9.64,-2.09,-0.13,430
180579806.23,5.77,2025-01-22,6.04,5.75,6.03,268252,4.77,8.09,-5.1,-0.31,430
120320501.82,5.79,2025-01-23,5.96,5.77,5.86,178554,3.29,5.38,0.35,0.02,430
93117540.0,5.81,2025-01-24,5.84,5.71,5.77,139889,2.25,4.22,0.35,0.02,430
88168925.74,5.67,2025-01-27,5.9,5.67,5.84,132518,3.96,3.99,-2.41,-0.14,430
70712097.82,5.65,2025-02-05,5.75,5.59,5.69,108821,2.82,3.28,-0.35,-0.02,430
82855173.5,5.72,2025-02-06,5.72,5.58,5.62,127183,2.48,3.83,1.24,0.07,430
117158885.73,5.81,2025-02-07,5.88,5.69,5.72,175831,3.32,5.3,1.57,0.09,430
119608652.85,5.96,2025-02-10,5.96,5.79,5.79,176159,2.93,5.31,2.58,0.15,430
89021879.88,5.86,2025-02-11,5.95,5.8,5.95,132330,2.52,3.99,-1.68,-0.1,430
72778638.0,5.86,2025-02-12,5.91,5.8,5.84,108116,1.88,3.26,0.0,0.0,430
97337925.34,5.83,2025-02-13,5.95,5.81,5.89,144313,2.39,4.35,-0.51,-0.03,430
110205291.26,5.68,2025-02-14,5.86,5.65,5.83,166884,3.6,5.03,-2.57,-0.15,430
72729246.27,5.71,2025-02-17,5.77,5.63,5.68,110962,2.46,3.34,0.53,0.03,430
69411371.93,5.56,2025-02-18,5.74,5.55,5.72,107338,3.33,3.24,-2.63,-0.15,430
46198098.21,5.58,2025-02-19,5.64,5.55,5.57,72021,1.62,2.17,0.36,0.02,430
219909463.6,5.84,2025-02-20,6.04,5.57,5.57,326894,8.42,9.85,4.66,0.26,430
143079055.55,5.94,2025-02-21,6.03,5.78,5.84,210522,4.28,6.35,1.71,0.1,430
142387081.66,6.04,2025-02-24,6.11,5.87,5.95,206688,4.04,6.23,1.68,0.1,430
90059587.2,5.96,2025-02-25,6.08,5.92,5.97,130316,2.65,3.93,-1.32,-0.08,430
83980706.0,6.01,2025-02-26,6.08,5.94,5.95,121896,2.35,3.67,0.84,0.05,430
128274404.3,6.1,2025-02-27,6.17,6.0,6.0,182799,2.83,5.51,1.5,0.09,430
