amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
251177969.0,,,21.19,2025-12-15,21.19,19.02,19.03,,,122996,11.27,2.9,,10.02,1.93,,605339
434162747.0,,,21.67,2025-12-16,23.26,21.39,21.4,,,195531,8.82,4.61,,2.27,0.48,,605339
248284433.0,,,21.25,2025-12-17,22.26,21.04,21.78,,,115664,5.63,2.73,,-1.94,-0.42,,605339
193036789.0,,,20.67,2025-12-18,21.43,20.64,21.25,,,92092,3.72,2.17,,-2.73,-0.58,,605339
269416929.0,,,21.18,2025-12-19,21.72,20.26,20.67,,,127825,7.06,3.01,,2.47,0.51,,605339
161798272.0,,,20.58,2025-12-22,21.19,20.5,21.13,,,78018,3.26,1.84,,-2.83,-0.6,,605339
199291993.0,,,20.74,2025-12-23,21.58,20.33,20.99,,,95471,6.07,2.25,,0.78,0.16,,605339
172325678.0,,,20.82,2025-12-24,21.35,20.44,20.44,,,82322,4.39,1.94,,0.39,0.08,,605339
167680229.0,,,21.0,2025-12-25,21.67,20.7,20.7,,,79482,4.66,1.87,,0.86,0.18,,605339
166257564.0,,,20.9,2025-12-26,21.34,20.71,20.97,,,79060,3.0,1.86,,-0.48,-0.1,,605339
163175093.0,,,19.82,2025-12-29,20.91,19.6,20.56,,,81892,6.27,1.93,,-5.17,-1.08,,605339
76831142.0,,,19.71,2025-12-30,19.99,19.53,19.88,,,39044,2.32,0.92,,-0.55,-0.11,,605339
58872316.0,,,19.62,2025-12-31,19.8,19.43,19.68,,,29971,1.88,0.71,,-0.46,-0.09,,605339
61096475.0,,,19.5,2026-01-05,19.68,19.4,19.5,,,31253,1.43,0.74,,-0.61,-0.12,,605339
60779405.0,,,19.69,2026-01-06,19.77,19.45,19.54,,,30978,1.64,0.73,,0.97,0.19,,605339
91440181.0,,,19.97,2026-01-07,20.12,19.6,19.7,,,46017,2.64,1.08,,1.42,0.28,,605339
114952871.0,,,19.85,2026-01-08,20.35,19.4,19.77,,,58354,4.76,1.38,,-0.6,-0.12,,605339
77332937.0,,,19.61,2026-01-09,19.85,19.6,19.7,,,39304,1.26,0.93,,-1.21,-0.24,,605339
88436076.0,,,19.87,2026-01-12,19.9,19.45,19.5,,,44999,2.29,1.06,,1.33,0.26,,605339
99342469.0,,,19.5,2026-01-13,20.06,19.47,19.71,,,50247,2.97,1.18,,-1.86,-0.37,,605339
83670117.0,,,19.42,2026-01-14,19.65,19.03,19.44,,,43187,3.18,1.02,,-0.41,-0.08,,605339
49489691.0,,,19.57,2026-01-15,19.61,19.32,19.45,,,25399,1.49,0.6,,0.77,0.15,,605339
45388616.0,,,19.48,2026-01-16,19.68,19.32,19.68,,,23284,1.84,0.55,,-0.46,-0.09,,605339
10923631.0,25.74,7.47,23.28,,23.28,19.21,19.21,47.25,0.7,4473,,,2021-05-18,,,605339.0,605339
