amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
60693684.0,,,10.0,2025-12-15,10.09,9.94,9.95,,,60623,1.5,0.78,,0.0,0.0,,603299
32680897.0,,,10.01,2025-12-16,10.05,9.94,10.01,,,32694,1.1,0.42,,0.1,0.01,,603299
32204738.0,,,10.02,2025-12-17,10.05,9.91,10.01,,,32279,1.4,0.42,,0.1,0.01,,603299
34629760.0,,,10.12,2025-12-18,10.15,10.0,10.03,,,34321,1.5,0.44,,1.0,0.1,,603299
37227119.0,,,10.17,2025-12-19,10.19,10.08,10.11,,,36671,1.09,0.47,,0.49,0.05,,603299
37975150.0,,,10.16,2025-12-22,10.21,10.12,10.12,,,37333,0.88,0.48,,-0.1,-0.01,,603299
45960453.0,,,10.28,2025-12-23,10.34,10.14,10.15,,,44798,1.97,0.58,,1.18,0.12,,603299
37868368.0,,,10.26,2025-12-24,10.3,10.18,10.22,,,37009,1.17,0.48,,-0.19,-0.02,,603299
34916460.0,,,10.26,2025-12-25,10.32,10.2,10.25,,,34079,1.17,0.44,,0.0,0.0,,603299
39257766.0,,,10.28,2025-12-26,10.32,10.23,10.28,,,38157,0.88,0.49,,0.19,0.02,,603299
41126919.0,,,10.3,2025-12-29,10.38,10.2,10.28,,,39859,1.75,0.51,,0.19,0.02,,603299
66074842.0,,,10.44,2025-12-30,10.45,10.22,10.28,,,63738,2.23,0.82,,1.36,0.14,,603299
51400566.0,,,10.42,2025-12-31,10.5,10.31,10.42,,,49367,1.82,0.63,,-0.19,-0.02,,603299
49858244.0,,,10.38,2026-01-05,10.42,10.31,10.39,,,48062,1.06,0.62,,-0.38,-0.04,,603299
94178777.0,,,10.66,2026-01-06,10.66,10.36,10.38,,,89166,2.89,1.15,,2.7,0.28,,603299
49875081.0,,,10.57,2026-01-07,10.69,10.53,10.69,,,47152,1.5,0.61,,-0.84,-0.09,,603299
198455181.0,,,11.06,2026-01-08,11.06,10.52,10.55,,,181923,5.11,2.34,,4.64,0.49,,603299
107472878.0,,,10.9,2026-01-09,11.09,10.83,11.07,,,98483,2.35,1.27,,-1.45,-0.16,,603299
193007249.0,,,10.79,2026-01-12,10.9,10.63,10.89,,,180401,2.48,2.32,,-1.01,-0.11,,603299
92902478.0,,,10.68,2026-01-13,10.77,10.65,10.76,,,86875,1.11,1.12,,-1.02,-0.11,,603299
121723864.0,,,10.7,2026-01-14,10.74,10.53,10.68,,,114154,1.97,1.47,,0.19,0.02,,603299
271341.0,0.0,1.62,3.55,,3.55,3.55,3.55,83.94,0.06,511,,,2015-12-31,,,603299.0,603299
