amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
36157435.0,,,19.2,2025-12-15,19.42,19.15,19.26,,,18801,1.4,0.56,,-0.62,-0.12,,603855
32831784.0,,,19.0,2025-12-16,19.19,18.96,19.13,,,17211,1.2,0.51,,-1.04,-0.2,,603855
31613868.0,,,19.03,2025-12-17,19.08,18.9,18.9,,,16655,0.95,0.5,,0.16,0.03,,603855
24892410.0,,,19.0,2025-12-18,19.16,18.98,19.0,,,13064,0.95,0.39,,-0.16,-0.03,,603855
34844809.0,,,19.32,2025-12-19,19.38,19.02,19.07,,,18137,1.89,0.54,,1.68,0.32,,603855
27168660.0,,,19.22,2025-12-22,19.36,19.19,19.23,,,14113,0.88,0.42,,-0.52,-0.1,,603855
22430604.0,,,19.18,2025-12-23,19.21,19.13,19.21,,,11703,0.42,0.35,,-0.21,-0.04,,603855
29465817.0,,,19.28,2025-12-24,19.38,19.16,19.18,,,15266,1.15,0.45,,0.52,0.1,,603855
31993838.0,,,19.42,2025-12-25,19.47,19.27,19.34,,,16493,1.04,0.49,,0.73,0.14,,603855
30092211.0,,,19.39,2025-12-26,19.49,19.33,19.43,,,15512,0.82,0.46,,-0.15,-0.03,,603855
23536549.0,,,19.38,2025-12-29,19.44,19.34,19.4,,,12140,0.52,0.36,,-0.05,-0.01,,603855
29950830.0,,,19.43,2025-12-30,19.49,19.27,19.38,,,15446,1.14,0.46,,0.26,0.05,,603855
28105231.0,,,19.35,2025-12-31,19.45,19.34,19.43,,,14509,0.57,0.43,,-0.41,-0.08,,603855
150169651.0,,,20.06,2026-01-05,20.43,19.34,19.38,,,75267,5.63,2.24,,3.67,0.71,,603855
85430192.0,,,19.97,2026-01-06,20.08,19.8,19.86,,,42913,1.4,1.28,,-0.45,-0.09,,603855
57350281.0,,,19.72,2026-01-07,20.05,19.68,20.0,,,28953,1.85,0.86,,-1.25,-0.25,,603855
41752921.0,,,19.87,2026-01-08,19.97,19.68,19.73,,,21062,1.47,0.63,,0.76,0.15,,603855
88874395.0,,,20.03,2026-01-09,20.35,19.8,19.98,,,44472,2.77,1.33,,0.81,0.16,,603855
66880491.0,,,20.01,2026-01-12,20.1,19.91,20.05,,,33443,0.95,1.0,,-0.1,-0.02,,603855
53147012.0,,,19.83,2026-01-13,20.05,19.81,19.96,,,26689,1.2,0.8,,-0.9,-0.18,,603855
77083170.0,,,19.71,2026-01-14,19.96,19.55,19.83,,,38990,2.07,1.16,,-0.61,-0.12,,603855
303127.0,101.68,3.34,5.13,,5.13,3.31,3.31,186.59,0.03,279,,,2017-05-24,,,603855.0,603855
