amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
315412571.3,,,7.22,2024-01-08,7.4,7.1,7.13,,,428754,4.16,8.33,0.0,0.0,2587
573920799.15,,,7.53,2024-01-09,7.81,7.13,7.18,,,759483,9.42,14.76,4.29,0.31,2587
530565819.71,,,7.28,2024-01-10,7.67,7.0,7.37,,,717004,8.9,13.94,-3.32,-0.25,2587
332671032.28,,,7.34,2024-01-11,7.45,7.1,7.14,,,450477,4.81,8.76,0.82,0.06,2587
469980789.45,,,6.81,2024-01-12,7.31,6.8,7.31,,,663532,6.95,12.9,-7.22,-0.53,2587
240243107.6,,,6.58,2024-01-15,6.76,6.52,6.69,,,360075,3.52,7.0,-3.38,-0.23,2587
251104954.02,,,6.4,2024-01-16,6.55,6.25,6.55,,,390184,4.56,7.58,-2.74,-0.18,2587
151248241.29,,,6.17,2024-01-17,6.39,6.15,6.39,,,239192,3.75,4.65,-3.59,-0.23,2587
290534154.35,,,6.42,2024-01-18,6.48,6.06,6.11,,,454978,6.81,8.84,4.05,0.25,2587
172761122.0,,,6.17,2024-01-19,6.41,6.17,6.36,,,271418,3.74,5.28,-3.89,-0.25,2587
213345393.66,,,5.99,2024-01-22,6.35,5.9,6.22,,,341743,7.29,6.64,-2.92,-0.18,2587
154861231.66,,,5.99,2024-01-23,6.09,5.92,5.99,,,255236,2.84,4.96,0.0,0.0,2587
197718007.49,,,5.91,2024-01-24,6.06,5.63,5.99,,,333272,7.18,6.48,-1.34,-0.08,2587
190094393.0,,,6.09,2024-01-25,6.11,5.83,5.92,,,312742,4.74,6.08,3.05,0.18,2587
147985327.0,,,6.06,2024-01-26,6.24,6.03,6.17,,,239191,3.45,4.65,-0.49,-0.03,2587
124790391.17,,,5.75,2024-01-29,6.09,5.75,6.07,,,210103,5.61,4.08,-5.12,-0.31,2587
127230642.38,,,5.4,2024-01-30,5.7,5.38,5.64,,,226687,5.57,4.41,-6.09,-0.35,2587
120446513.46,,,5.05,2024-01-31,5.43,5.02,5.36,,,228094,7.59,4.43,-6.48,-0.35,2587
89931815.0,,,5.01,2024-02-01,5.14,4.93,5.01,,,175424,4.16,3.41,-0.79,-0.04,2587
106575106.5,,,4.86,2024-02-02,5.15,4.67,5.06,,,212519,9.58,4.13,-2.99,-0.15,2587
118404590.05,,,4.37,2024-02-05,4.87,4.37,4.87,,,258757,10.29,5.03,-10.08,-0.49,2587
102729449.43,,,4.49,2024-02-06,4.6,4.07,4.25,,,232953,12.13,4.52,2.75,0.12,2587
100063603.55,,,4.38,2024-02-07,4.6,4.36,4.5,,,218773,5.35,4.25,-2.45,-0.11,2587
128194849.1,,,4.83,2024-02-08,4.83,4.33,4.39,,,271759,11.42,5.27,10.27,0.45,2587
187636939.86,,,5.16,2024-02-19,5.2,4.93,5.01,,,362410,5.59,7.03,6.83,0.33,2587
133508387.19,,,5.17,2024-02-20,5.19,5.01,5.15,,,256536,3.49,4.98,0.19,0.01,2587
153011884.74,,,5.19,2024-02-21,5.38,5.07,5.1,,,287648,6.0,5.58,0.39,0.02,2587
169974472.76,,,5.4,2024-02-22,5.43,5.15,5.18,,,315031,5.39,6.11,4.05,0.21,2587
173628993.12,,,5.95,2024-02-23,5.95,5.56,5.74,,,294072,7.22,5.71,10.19,0.55,2587
464145767.84,,,6.55,2024-02-26,6.55,6.24,6.55,,,707727,5.21,13.74,10.08,0.6,2587
566905636.15,,,6.47,2024-02-27,6.57,6.26,6.47,,,871938,4.73,16.92,-1.22,-0.08,2587
456229173.21,,,5.82,2024-02-28,6.44,5.82,6.37,,,726936,9.58,14.11,-10.05,-0.65,2587
287926711.9,,,6.17,2024-02-29,6.23,5.53,5.59,,,477152,12.03,9.26,6.01,0.35,2587
198924115.8,,,6.11,2024-03-01,6.23,5.99,6.17,,,321616,3.89,6.24,-0.97,-0.06,2587
310061022.14,,,6.37,2024-03-04,6.45,6.05,6.1,,,489491,6.55,9.5,4.26,0.26,2587
401128859.42,,,6.49,2024-03-05,6.7,6.17,6.22,,,614781,8.32,11.93,1.88,0.12,2587
762433046.57,,,6.92,2024-03-06,7.15,6.28,6.36,,,1103682,13.41,21.42,6.63,0.43,2587
441691117.6,,,6.49,2024-03-07,6.91,6.48,6.8,,,653937,6.21,12.69,-6.21,-0.43,2587
239953157.15,,,6.61,2024-03-08,6.67,6.37,6.46,,,363582,4.62,7.06,1.85,0.12,2587
221858712.5,,,6.56,2024-03-11,6.62,6.32,6.42,,,340521,4.54,6.61,-0.76,-0.05,2587
186238255.68,,,6.47,2024-03-12,6.57,6.43,6.51,,,284347,2.13,5.52,-1.37,-0.09,2587
284517809.08,,,6.62,2024-03-13,6.77,6.49,6.55,,,426159,4.33,8.27,2.32,0.15,2587
211679280.2,,,6.37,2024-03-14,6.57,6.24,6.52,,,325169,4.98,6.31,-3.78,-0.25,2587
167558455.53,,,6.52,2024-03-15,6.53,6.25,6.34,,,257506,4.4,5.0,2.35,0.15,2587
299579926.66,,,6.74,2024-03-18,6.77,6.52,6.6,,,445902,3.83,8.65,3.37,0.22,2587
220890512.23,,,6.63,2024-03-19,6.79,6.61,6.67,,,326229,2.67,6.33,-1.63,-0.11,2587
285991196.62,,,6.78,2024-03-20,6.8,6.58,6.61,,,421437,3.32,8.18,2.26,0.15,2587
209029229.72,,,6.72,2024-03-21,6.85,6.66,6.79,,,306524,2.8,5.95,-0.88,-0.06,2587
181781664.5,,,6.61,2024-03-22,6.72,6.51,6.72,,,272248,3.13,5.28,-1.64,-0.11,2587
178902513.88,,,6.26,2024-03-25,6.65,6.24,6.58,,,274356,6.2,5.32,-5.3,-0.35,2587
147815899.0,,,6.1,2024-03-26,6.32,6.0,6.24,,,237469,5.11,4.61,-2.56,-0.16,2587
157123318.04,,,5.69,2024-03-27,6.1,5.67,6.09,,,265480,7.05,5.15,-6.72,-0.41,2587
264107734.97,,,6.07,2024-03-28,6.27,5.72,5.72,,,428213,9.67,8.31,6.68,0.38,2587
162016702.04,,,6.12,2024-03-29,6.21,5.99,6.13,,,262364,3.62,5.09,0.82,0.05,2587
218182796.73,,,6.38,2024-04-01,6.48,6.15,6.15,,,340657,5.39,6.61,4.25,0.26,2587
173638656.9,,,6.35,2024-04-02,6.52,6.2,6.42,,,270673,5.02,5.25,-0.47,-0.03,2587
170019828.0,,,6.36,2024-04-03,6.49,6.15,6.29,,,264855,5.35,5.14,0.16,0.01,2587
123480353.6,,,6.15,2024-04-08,6.42,6.11,6.3,,,195916,4.87,3.8,-3.3,-0.21,2587
61783471.86,,,6.13,2024-04-09,6.2,6.09,6.13,,,99368,1.79,1.93,-0.33,-0.02,2587
98063074.14,,,5.89,2024-04-10,6.11,5.82,6.11,,,163017,4.73,3.16,-3.92,-0.24,2587
67600762.75,,,5.9,2024-04-11,6.07,5.82,5.84,,,112267,4.24,2.18,0.17,0.01,2587
63334697.51,,,5.79,2024-04-12,5.95,5.77,5.9,,,106909,3.05,2.07,-1.86,-0.11,2587
89816121.5,,,5.61,2024-04-15,5.87,5.52,5.74,,,156713,6.04,3.04,-3.11,-0.18,2587
133925040.04,,,5.08,2024-04-16,5.58,5.04,5.54,,,256097,9.63,4.97,-9.45,-0.53,2587
127928947.72,,,5.41,2024-04-17,5.6,5.22,5.22,,,234037,7.48,4.54,6.5,0.33,2587
78918673.0,,,5.31,2024-04-18,5.44,5.23,5.4,,,145521,3.88,2.82,-1.85,-0.1,2587
54015198.5,,,5.2,2024-04-19,5.32,5.17,5.26,,,101848,2.82,1.98,-2.07,-0.11,2587
77122961.0,,,5.06,2024-04-22,5.18,5.01,5.13,,,149867,3.27,2.91,-2.69,-0.14,2587
58129289.02,,,5.15,2024-04-23,5.22,5.06,5.11,,,111128,3.16,2.16,1.78,0.09,2587
63306339.5,,,5.36,2024-04-24,5.36,5.18,5.2,,,117819,3.5,2.29,4.08,0.21,2587
53171192.54,,,5.35,2024-04-25,5.43,5.27,5.32,,,97686,2.99,1.9,-0.19,-0.01,2587
88474855.5,,,5.45,2024-04-26,5.52,5.34,5.35,,,160156,3.36,3.11,1.87,0.1,2587
