amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
83632821.0,,,5.29,2024-01-08,5.45,5.26,5.39,,,155971,3.53,5.44,-1.86,-0.1,2494
85436971.0,,,5.45,2024-01-09,5.48,5.26,5.29,,,157867,4.16,5.5,3.02,0.16,2494
71225934.0,,,5.36,2024-01-10,5.51,5.34,5.43,,,132020,3.12,4.6,-1.65,-0.09,2494
66804990.0,,,5.36,2024-01-11,5.4,5.31,5.32,,,124692,1.68,4.35,0.0,0.0,2494
80358289.0,,,5.24,2024-01-12,5.48,5.22,5.35,,,151219,4.85,5.27,-2.24,-0.12,2494
76354546.0,,,5.31,2024-01-15,5.36,5.18,5.23,,,144133,3.44,5.03,1.34,0.07,2494
101246149.0,,,5.35,2024-01-16,5.48,5.22,5.33,,,190920,4.9,6.66,0.75,0.04,2494
132698302.21,,,5.4,2024-01-17,5.5,5.33,5.34,,,244491,3.18,8.53,0.93,0.05,2494
205444467.38,,,5.34,2024-01-18,5.6,5.17,5.5,,,383388,7.96,13.37,-1.11,-0.06,2494
412962516.23,,,5.62,2024-01-19,5.87,5.31,5.34,,,726901,10.49,25.35,5.24,0.28,2494
347208396.68,,,5.16,2024-01-22,5.79,5.06,5.73,,,633954,12.99,22.11,-8.19,-0.46,2494
191493852.29,,,4.64,2024-01-23,5.19,4.64,5.19,,,408872,10.66,14.26,-10.08,-0.52,2494
226027442.25,,,4.77,2024-01-24,4.82,4.24,4.41,,,484086,12.5,16.88,2.8,0.13,2494
145468950.46,,,4.91,2024-01-25,4.92,4.7,4.79,,,301922,4.61,10.53,2.94,0.14,2494
112011814.02,,,4.97,2024-01-26,5.09,4.86,4.9,,,224396,4.68,7.82,1.22,0.06,2494
79007376.41,,,4.76,2024-01-29,5.1,4.73,4.97,,,163321,7.44,5.7,-4.23,-0.21,2494
57373759.0,,,4.54,2024-01-30,4.81,4.54,4.76,,,123242,5.67,4.3,-4.62,-0.22,2494
68063386.71,,,4.19,2024-01-31,4.53,4.16,4.51,,,158041,8.15,5.51,-7.71,-0.35,2494
