amount,close,date,high,low,open,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
853923909.56,10.21,2024-03-21,10.54,9.69,9.86,848232,8.44,28.0,1.39,0.14,17
647328268.49,9.66,2024-03-22,10.36,9.64,10.05,645996,7.05,21.32,-5.39,-0.55,17
462485432.81,9.26,2024-03-25,9.59,8.9,9.26,498588,7.14,16.46,-4.14,-0.4,17
371894563.39,8.9,2024-03-26,9.17,8.81,9.12,415044,3.89,13.7,-3.89,-0.36,17
322698305.0,8.43,2024-03-27,8.95,8.37,8.84,374235,6.52,12.35,-5.28,-0.47,17
223855562.0,8.62,2024-03-28,8.72,8.44,8.47,260308,3.32,8.59,2.25,0.19,17
234450511.53,8.75,2024-03-29,8.86,8.57,8.57,268567,3.36,8.86,1.51,0.13,17
282319606.37,9.0,2024-04-01,9.1,8.8,8.8,315043,3.43,10.4,2.86,0.25,17
359447410.2,8.88,2024-04-02,9.33,8.82,9.0,398482,5.67,13.15,-1.33,-0.12,17
494232439.03,8.86,2024-04-03,9.45,8.81,9.02,542346,7.21,17.9,-0.23,-0.02,17
412008664.68,8.94,2024-04-08,9.26,8.58,8.68,462304,7.67,15.26,0.9,0.08,17
361376395.51,9.06,2024-04-09,9.1,8.6,8.72,405525,5.59,13.38,1.34,0.12,17
538668506.0,9.97,2024-04-10,9.97,9.02,9.02,552642,10.49,18.24,10.04,0.91,17
1292917184.02,9.68,2024-04-11,10.6,9.68,10.34,1265095,9.23,41.75,-2.91,-0.29,17
881639736.94,9.98,2024-04-12,10.26,9.35,9.65,899553,9.4,29.69,3.1,0.3,17
125871757.0,8.98,2024-04-15,9.13,8.98,9.06,139777,1.5,4.61,-10.02,-1.0,17
26899128.0,8.08,2024-04-16,8.08,8.08,8.08,33291,0.0,1.1,-10.02,-0.9,17
639332528.6,7.85,2024-04-17,8.39,7.27,7.27,823529,13.86,27.18,-2.85,-0.23,17
444028100.98,7.64,2024-04-18,7.79,7.2,7.4,589441,7.52,19.45,-2.68,-0.21,17
338242013.91,7.7,2024-04-19,7.93,7.48,7.53,438455,5.89,14.47,0.79,0.06,17
351808295.49,7.04,2024-04-22,7.73,7.02,7.66,488615,9.22,16.13,-8.57,-0.66,17
222896434.83,6.91,2024-04-23,7.1,6.8,7.03,321227,4.26,10.6,-1.85,-0.13,17
167292236.0,7.05,2024-04-24,7.08,6.86,6.92,239039,3.18,7.89,2.03,0.14,17
173039058.7,6.95,2024-04-25,7.09,6.87,6.99,248369,3.12,8.2,-1.42,-0.1,17
228247197.16,7.15,2024-04-26,7.17,6.91,6.96,322435,3.74,10.64,2.88,0.2,17
247832564.12,7.38,2024-04-29,7.4,7.11,7.18,339058,4.06,11.19,3.22,0.23,17
213699246.28,7.12,2024-04-30,7.49,7.07,7.38,296261,5.69,9.78,-3.52,-0.26,17
354417161.67,7.83,2024-05-06,7.83,7.21,7.21,470528,8.71,15.53,9.97,0.71,17
432267577.12,7.71,2024-05-07,8.08,7.64,8.0,554652,5.62,18.31,-1.53,-0.12,17
215388847.24,7.55,2024-05-08,7.75,7.51,7.71,283727,3.11,9.36,-2.08,-0.16,17
208369398.3,7.59,2024-05-09,7.75,7.5,7.54,272535,3.31,9.0,0.53,0.04,17
180371252.61,7.42,2024-05-10,7.8,7.38,7.64,240190,5.53,7.93,-2.24,-0.17,17
177235149.38,7.07,2024-05-13,7.29,7.01,7.27,248787,3.77,8.21,-4.72,-0.35,17
130412644.14,7.19,2024-05-14,7.25,7.03,7.07,182390,3.11,6.02,1.7,0.12,17
112465247.2,7.13,2024-05-15,7.31,7.1,7.2,156632,2.92,5.17,-0.83,-0.06,17
141135723.0,7.22,2024-05-16,7.35,7.14,7.15,194838,2.95,6.43,1.26,0.09,17
146481605.0,7.26,2024-05-17,7.41,7.11,7.22,202383,4.16,6.68,0.55,0.04,17
302049520.28,7.48,2024-05-20,7.64,7.32,7.38,402879,4.41,13.3,3.03,0.22,17
183736319.09,7.21,2024-05-21,7.43,7.17,7.36,254101,3.48,8.39,-3.61,-0.27,17
136526171.31,7.15,2024-05-22,7.3,7.11,7.17,190040,2.64,6.27,-0.83,-0.06,17
147413691.0,6.88,2024-05-23,7.04,6.84,7.01,213442,2.8,7.04,-3.78,-0.27,17
80530310.0,6.81,2024-05-24,6.97,6.76,6.88,117292,3.05,3.87,-1.02,-0.07,17
82505324.0,6.85,2024-05-27,6.86,6.67,6.81,122239,2.79,4.03,0.59,0.04,17
61403467.75,6.73,2024-05-28,6.87,6.72,6.86,90610,2.19,2.99,-1.75,-0.12,17
131994899.0,6.85,2024-05-29,7.1,6.66,6.7,191520,6.54,6.32,1.78,0.12,17
88896392.64,6.74,2024-05-30,6.92,6.72,6.83,131160,2.92,4.33,-1.61,-0.11,17
93648119.48,6.88,2024-05-31,6.9,6.76,6.78,136669,2.08,4.51,2.08,0.14,17
121984225.0,6.61,2024-06-03,6.88,6.55,6.87,183030,4.8,6.04,-3.92,-0.27,17
77823363.0,6.58,2024-06-04,6.62,6.47,6.61,118927,2.27,3.93,-0.45,-0.03,17
64896216.6,6.42,2024-06-05,6.57,6.42,6.55,100065,2.28,3.3,-2.43,-0.16,17
116825846.24,6.12,2024-06-06,6.49,6.05,6.42,187896,6.85,6.2,-4.67,-0.3,17
95855376.0,6.31,2024-06-07,6.35,6.21,6.22,152495,2.29,5.03,3.1,0.19,17
59529334.9,6.33,2024-06-11,6.34,6.12,6.27,95425,3.49,3.15,0.32,0.02,17
69694840.0,6.49,2024-06-12,6.51,6.28,6.33,108046,3.63,3.57,2.53,0.16,17
53210795.98,6.4,2024-06-13,6.52,6.36,6.46,82872,2.47,2.74,-1.39,-0.09,17
41146611.44,6.44,2024-06-14,6.44,6.28,6.39,64403,2.5,2.13,0.63,0.04,17
56635956.0,6.27,2024-06-17,6.48,6.26,6.48,89451,3.42,2.95,-2.64,-0.17,17
48220620.58,6.33,2024-06-18,6.37,6.26,6.33,76205,1.75,2.52,0.96,0.06,17
94111062.4,6.37,2024-06-19,6.54,6.28,6.33,147008,4.11,4.85,0.63,0.04,17
236123504.48,6.16,2024-06-20,6.85,6.16,6.4,363762,10.83,12.01,-3.3,-0.21,17
167301776.0,6.24,2024-06-21,6.46,5.91,6.0,266795,8.93,8.81,1.3,0.08,17
113478865.34,5.93,2024-06-24,6.12,5.89,6.1,190075,3.69,6.27,-4.97,-0.31,17
93795837.47,6.02,2024-06-25,6.19,5.85,5.94,156051,5.73,5.15,1.52,0.09,17
89391159.0,6.11,2024-06-26,6.11,5.85,5.95,149066,4.32,4.92,1.5,0.09,17
70290858.0,5.9,2024-06-27,6.11,5.89,6.1,117417,3.6,3.88,-3.44,-0.21,17
67438380.02,5.95,2024-06-28,6.04,5.92,5.94,112644,2.03,3.72,0.85,0.05,17
61760032.0,6.01,2024-07-01,6.03,5.87,5.96,103698,2.69,3.42,1.01,0.06,17
49113108.8,6.03,2024-07-02,6.1,5.98,6.04,81233,2.0,2.68,0.33,0.02,17
61343049.0,6.03,2024-07-03,6.12,5.98,6.0,101286,2.32,3.34,0.0,0.0,17
81302849.73,5.75,2024-07-04,6.02,5.72,6.0,139451,4.98,4.6,-4.64,-0.28,17
131677042.75,6.33,2024-07-05,6.33,5.65,5.75,215503,11.83,7.11,10.09,0.58,17
271924772.94,6.11,2024-07-08,6.5,6.06,6.39,436598,6.95,14.41,-3.48,-0.22,17
170496218.32,6.0,2024-07-09,6.09,5.76,6.04,287386,5.4,9.49,-1.8,-0.11,17
103985533.16,5.86,2024-07-10,5.96,5.8,5.91,176687,2.67,5.83,-2.33,-0.14,17
116266621.72,6.03,2024-07-11,6.07,5.88,5.93,193791,3.24,6.4,2.9,0.17,17
102263406.56,5.93,2024-07-12,6.22,5.91,6.17,169849,5.14,5.61,-1.66,-0.1,17
74877846.0,5.97,2024-07-15,6.04,5.86,5.94,126054,3.04,4.16,0.67,0.04,17
144711356.34,5.97,2024-07-16,6.2,5.9,5.97,239861,5.03,7.92,0.0,0.0,17
229418795.13,6.15,2024-07-17,6.36,6.04,6.1,373094,5.36,12.31,3.02,0.18,17
174867605.0,5.89,2024-07-18,5.91,5.68,5.86,301815,3.74,9.96,-4.23,-0.26,17
126259809.0,5.75,2024-07-19,5.82,5.62,5.82,220861,3.4,7.29,-2.38,-0.14,17
79464227.09,5.7,2024-07-22,5.81,5.64,5.67,139170,2.96,4.59,-0.87,-0.05,17
94977884.11,5.62,2024-07-23,5.86,5.62,5.74,165264,4.21,5.45,-1.4,-0.08,17
79440115.0,5.48,2024-07-24,5.66,5.48,5.62,143004,3.2,4.72,-2.49,-0.14,17
60830775.0,5.48,2024-07-25,5.57,5.39,5.52,111153,3.28,3.67,0.0,0.0,17
50575459.0,5.56,2024-07-26,5.56,5.46,5.47,91539,1.82,3.02,1.46,0.08,17
61725641.68,5.65,2024-07-29,5.65,5.51,5.56,110141,2.52,3.64,1.62,0.09,17
77011379.0,5.78,2024-07-30,5.89,5.57,5.68,134205,5.66,4.43,2.3,0.13,17
109414636.03,5.95,2024-07-31,5.99,5.73,5.77,184890,4.5,6.1,2.94,0.17,17
74796937.42,5.97,2024-08-01,6.0,5.91,5.96,125613,1.51,4.15,0.34,0.02,17
243055197.0,6.19,2024-08-02,6.43,5.92,5.94,395275,8.54,13.05,3.69,0.22,17
277932411.43,6.2,2024-08-05,6.38,6.02,6.05,447118,5.82,14.76,0.16,0.01,17
180807280.47,6.16,2024-08-06,6.25,5.91,6.0,297412,5.48,9.82,-0.65,-0.04,17
126517079.0,6.03,2024-08-07,6.18,5.99,6.15,208682,3.08,6.89,-2.11,-0.13,17
102011743.0,6.08,2024-08-08,6.14,5.93,5.97,168888,3.48,5.57,0.83,0.05,17
356847520.75,6.14,2024-08-09,6.69,6.06,6.13,561983,10.36,18.55,0.99,0.06,17
233687298.15,5.71,2024-08-12,5.99,5.69,5.97,402783,4.89,13.29,-7.0,-0.43,17
117851636.4,5.65,2024-08-13,5.89,5.57,5.82,208063,5.6,6.87,-1.05,-0.06,17
91675791.0,5.51,2024-08-14,5.68,5.5,5.58,164910,3.19,5.44,-2.48,-0.14,17
80578325.01,5.53,2024-08-15,5.56,5.39,5.48,146627,3.09,4.84,0.36,0.02,17
72669844.0,5.41,2024-08-16,5.57,5.4,5.57,133003,3.07,4.39,-2.17,-0.12,17
76278426.0,5.49,2024-08-19,5.56,5.39,5.43,138841,3.14,4.58,1.48,0.08,17
74221236.0,5.3,2024-08-20,5.5,5.28,5.49,138762,4.01,4.58,-3.46,-0.19,17
201478738.84,5.53,2024-08-21,5.8,5.25,5.3,362254,10.38,11.96,4.34,0.23,17
133741183.98,5.28,2024-08-22,5.58,5.25,5.52,247844,5.97,8.18,-4.52,-0.25,17
102762047.43,5.3,2024-08-23,5.39,5.12,5.27,196241,5.11,6.48,0.38,0.02,17
109935474.23,5.45,2024-08-26,5.55,5.35,5.36,201385,3.77,6.65,2.83,0.15,17
83222953.8,5.24,2024-08-27,5.43,5.21,5.4,156752,4.04,5.17,-3.85,-0.21,17
182807156.6,5.41,2024-08-28,5.76,5.14,5.23,332215,11.83,10.96,3.24,0.17,17
128679557.6,5.46,2024-08-29,5.5,5.28,5.39,238094,4.07,7.86,0.92,0.05,17
156604433.48,5.63,2024-08-30,5.74,5.4,5.41,280356,6.23,9.25,3.11,0.17,17
176197998.92,5.37,2024-09-02,5.81,5.35,5.75,316878,8.17,10.46,-4.62,-0.26,17
150834406.77,5.55,2024-09-03,5.65,5.3,5.34,274971,6.52,9.08,3.35,0.18,17
382000155.3,5.87,2024-09-04,6.11,5.49,5.52,654139,11.17,21.59,5.77,0.32,17
276080965.1,5.72,2024-09-05,5.87,5.62,5.8,482654,4.26,15.93,-2.56,-0.15,17
181858149.79,5.61,2024-09-06,5.86,5.61,5.69,319098,4.37,10.53,-1.92,-0.11,17
114965873.55,5.62,2024-09-09,5.71,5.47,5.53,205221,4.28,6.77,0.18,0.01,17
112178503.47,5.56,2024-09-10,5.69,5.42,5.57,202497,4.8,6.68,-1.07,-0.06,17
80856496.51,5.44,2024-09-11,5.56,5.4,5.54,147602,2.88,4.87,-2.16,-0.12,17
83546119.0,5.31,2024-09-12,5.5,5.31,5.45,154812,3.49,5.11,-2.39,-0.13,17
80345630.27,5.28,2024-09-13,5.46,5.26,5.42,151074,3.77,4.99,-0.56,-0.03,17
70944987.0,5.17,2024-09-18,5.28,5.06,5.21,138013,4.17,4.56,-2.08,-0.11,17
93810528.0,5.34,2024-09-19,5.38,5.15,5.17,177250,4.45,5.85,3.29,0.17,17
64169109.0,5.26,2024-09-20,5.37,5.21,5.35,121885,3.0,4.02,-1.5,-0.08,17
54805039.62,5.28,2024-09-23,5.36,5.21,5.21,103803,2.85,3.43,0.38,0.02,17
134256120.1,5.5,2024-09-24,5.53,5.27,5.32,248407,4.92,8.2,4.17,0.22,17
184948264.82,5.7,2024-09-25,5.88,5.51,5.55,323059,6.73,10.66,3.64,0.2,17
112327132.0,5.86,2024-09-26,5.88,5.68,5.71,194443,3.51,6.42,2.81,0.16,17
179133462.0,6.11,2024-09-27,6.24,5.87,5.87,295431,6.31,9.75,4.27,0.25,17
269103916.88,6.63,2024-09-30,6.68,6.12,6.3,417675,9.17,13.79,8.51,0.52,17
344520327.71,6.9,2024-10-08,7.28,6.52,7.27,500579,11.46,16.52,4.07,0.27,17
195472116.77,6.21,2024-10-09,6.84,6.21,6.8,307519,9.13,10.15,-10.0,-0.69,17
162249212.86,6.06,2024-10-10,6.24,5.89,6.1,267133,5.64,8.82,-2.42,-0.15,17
141603628.64,5.85,2024-10-11,6.08,5.77,6.05,239477,5.12,7.9,-3.47,-0.21,17
122901356.0,6.02,2024-10-14,6.03,5.81,5.9,207182,3.76,6.84,2.91,0.17,17
104255105.8,5.92,2024-10-15,6.08,5.9,6.01,174279,2.99,5.75,-1.66,-0.1,17
89672588.0,5.96,2024-10-16,6.0,5.79,5.84,151349,3.55,5.0,0.68,0.04,17
98354769.0,5.84,2024-10-17,6.07,5.81,5.99,165321,4.36,5.46,-2.01,-0.12,17
136008960.02,6.03,2024-10-18,6.09,5.82,5.88,227078,4.62,7.49,3.25,0.19,17
124853895.55,6.12,2024-10-21,6.2,6.03,6.06,204215,2.82,6.74,1.49,0.09,17
106103244.6,6.2,2024-10-22,6.2,6.05,6.15,172563,2.45,5.7,1.31,0.08,17
133529016.38,6.2,2024-10-23,6.35,6.14,6.2,213646,3.39,7.05,0.0,0.0,17
104184241.0,6.25,2024-10-24,6.3,6.1,6.13,167436,3.23,5.53,0.81,0.05,17
286419609.31,6.6,2024-10-25,6.65,6.41,6.5,437505,3.84,14.44,5.6,0.35,17
237485106.48,6.77,2024-10-28,6.86,6.52,6.52,354356,5.15,11.7,2.58,0.17,17
188226438.36,6.48,2024-10-29,6.8,6.47,6.72,284469,4.87,9.39,-4.28,-0.29,17
138445505.0,6.6,2024-10-30,6.68,6.45,6.45,210495,3.55,6.95,1.85,0.12,17
327989125.85,7.0,2024-10-31,7.1,6.63,6.63,474082,7.12,15.65,6.06,0.4,17
265405339.55,6.69,2024-11-01,6.98,6.48,6.98,394365,7.14,13.02,-4.43,-0.31,17
130091364.55,6.62,2024-11-04,6.71,6.48,6.66,196787,3.44,6.49,-1.05,-0.07,17
185004000.85,6.64,2024-11-05,6.7,6.57,6.67,278949,1.96,9.21,0.3,0.02,17
204542712.9,6.72,2024-11-06,6.81,6.62,6.64,304026,2.86,10.03,1.2,0.08,17
313374199.88,7.01,2024-11-07,7.2,6.55,6.64,453939,9.67,14.98,4.32,0.29,17
275736361.86,7.01,2024-11-08,7.3,6.98,7.07,388900,4.56,12.84,0.0,0.0,17
146244138.24,7.08,2024-11-11,7.12,6.92,7.01,207820,2.85,6.86,1.0,0.07,17
328700023.49,7.26,2024-11-12,7.59,7.08,7.08,451182,7.2,14.89,2.54,0.18,17
289993380.0,7.15,2024-11-13,7.56,7.0,7.2,400928,7.71,13.23,-1.52,-0.11,17
167648989.0,6.78,2024-11-14,7.14,6.78,7.03,241824,5.03,7.98,-5.17,-0.37,17
115007873.29,6.62,2024-11-15,6.94,6.62,6.76,169401,4.72,5.59,-2.36,-0.16,17
101005530.75,6.44,2024-11-18,6.81,6.36,6.67,155117,6.8,5.12,-2.72,-0.18,17
73257392.6,6.59,2024-11-19,6.59,6.36,6.47,113424,3.57,3.74,2.33,0.15,17
81414764.0,6.61,2024-11-20,6.68,6.56,6.63,123237,1.82,4.07,0.3,0.02,17
146854319.0,6.73,2024-11-21,6.88,6.56,6.65,219027,4.84,7.23,1.82,0.12,17
145258859.0,6.49,2024-11-22,6.9,6.46,6.7,217143,6.54,7.17,-3.57,-0.24,17
95622398.73,6.65,2024-11-25,6.66,6.43,6.43,145710,3.54,4.81,2.47,0.16,17
109064815.0,6.57,2024-11-26,6.82,6.54,6.65,164409,4.21,5.43,-1.2,-0.08,17
102232047.0,6.61,2024-11-27,6.61,6.26,6.53,159527,5.33,5.27,0.61,0.04,17
254584179.0,6.83,2024-11-28,7.03,6.66,6.77,369762,5.6,12.2,3.33,0.22,17
214832821.32,6.96,2024-11-29,7.08,6.74,6.74,309463,4.98,10.21,1.9,0.13,17
232455672.96,7.23,2024-12-02,7.3,7.0,7.06,323767,4.31,10.69,3.88,0.27,17
201440788.06,7.18,2024-12-03,7.46,7.12,7.21,278304,4.7,9.19,-0.69,-0.05,17
137746297.6,6.93,2024-12-04,7.18,6.88,7.13,195603,4.18,6.46,-3.48,-0.25,17
104086362.1,7.05,2024-12-05,7.11,6.87,6.87,148080,3.46,4.89,1.73,0.12,17
332142631.56,7.41,2024-12-06,7.56,6.91,7.07,454492,9.22,15.0,5.11,0.36,17
203124192.63,7.18,2024-12-09,7.42,7.05,7.32,282512,4.99,9.32,-3.1,-0.23,17
157192891.0,7.13,2024-12-10,7.4,7.12,7.35,218036,3.9,7.2,-0.7,-0.05,17
331018506.23,7.49,2024-12-11,7.53,7.05,7.06,447007,6.73,14.75,5.05,0.36,17
272131568.12,7.66,2024-12-12,7.76,7.42,7.43,357752,4.54,11.81,2.27,0.17,17
186943470.0,7.46,2024-12-13,7.68,7.44,7.5,248008,3.13,8.19,-2.61,-0.2,17
135668844.0,7.3,2024-12-16,7.55,7.25,7.47,184093,4.02,6.08,-2.14,-0.16,17
143848699.0,6.87,2024-12-17,7.38,6.87,7.35,205166,6.99,6.77,-5.89,-0.43,17
99689976.4,6.95,2024-12-18,7.1,6.69,6.83,144363,5.97,4.76,1.16,0.08,17
76287861.2,6.88,2024-12-19,6.95,6.75,6.84,111387,2.88,3.68,-1.01,-0.07,17
101350118.0,7.03,2024-12-20,7.17,6.86,6.88,143982,4.51,4.75,2.18,0.15,17
173680628.0,6.35,2024-12-23,7.02,6.33,6.98,264443,9.82,8.73,-9.67,-0.68,17
119056754.6,6.15,2024-12-24,6.41,6.05,6.33,192948,5.67,6.37,-3.15,-0.2,17
86030322.8,5.93,2024-12-25,6.14,5.79,6.14,145358,5.69,4.8,-3.58,-0.22,17
73722987.2,5.93,2024-12-26,6.06,5.88,5.93,123404,3.04,4.07,0.0,0.0,17
78242670.0,6.03,2024-12-27,6.11,5.91,5.95,129368,3.37,4.27,1.69,0.1,17
71349849.0,5.85,2024-12-30,6.03,5.78,6.02,121883,4.15,4.02,-2.99,-0.18,17
65472765.0,5.8,2024-12-31,5.96,5.78,5.85,111900,3.08,3.69,-0.85,-0.05,17
149484808.0,6.38,2025-01-02,6.38,5.78,5.89,242266,10.34,8.0,10.0,0.58,17
379872707.36,6.26,2025-01-03,6.69,6.19,6.64,592498,7.84,19.56,-1.88,-0.12,17
212793015.59,6.27,2025-01-06,6.41,6.07,6.22,341202,5.43,11.26,0.16,0.01,17
242133587.0,6.43,2025-01-07,6.52,6.16,6.27,379231,5.74,12.52,2.55,0.16,17
206406025.22,6.3,2025-01-08,6.4,6.07,6.36,330551,5.13,10.91,-2.02,-0.13,17
115130461.3,6.19,2025-01-09,6.34,6.13,6.33,185291,3.33,6.12,-1.75,-0.11,17
166952329.14,5.68,2025-01-10,6.17,5.68,6.15,282880,7.92,9.34,-8.24,-0.51,17
89926295.18,5.45,2025-01-13,5.54,5.3,5.54,165209,4.23,5.45,-4.05,-0.23,17
99714640.4,5.77,2025-01-14,5.77,5.53,5.73,175875,4.4,5.8,5.87,0.32,17
73416246.0,5.66,2025-01-15,5.83,5.61,5.74,129051,3.81,4.26,-1.91,-0.11,17
81725025.6,5.75,2025-01-16,5.88,5.66,5.77,141748,3.89,4.68,1.59,0.09,17
62321349.16,5.64,2025-01-17,5.76,5.59,5.69,110284,2.96,3.64,-1.91,-0.11,17
67204603.66,5.76,2025-01-20,5.8,5.64,5.73,116977,2.84,3.86,2.13,0.12,17
70427681.4,5.62,2025-01-21,5.79,5.54,5.77,125371,4.34,4.14,-2.43,-0.14,17
47948744.16,5.51,2025-01-22,5.65,5.49,5.65,86886,2.85,2.87,-1.96,-0.11,17
57591412.74,5.5,2025-01-23,5.65,5.5,5.57,103224,2.72,3.41,-0.18,-0.01,17
64018002.0,5.54,2025-01-24,5.57,5.41,5.54,116098,2.91,3.83,0.73,0.04,17
64418383.0,5.57,2025-01-27,5.67,5.53,5.56,114865,2.53,3.79,0.54,0.03,17
56286489.0,5.64,2025-02-05,5.71,5.6,5.7,99600,1.97,3.29,1.26,0.07,17
73229519.0,5.7,2025-02-06,5.7,5.5,5.63,130590,3.55,4.31,1.06,0.06,17
82777968.14,5.75,2025-02-07,5.82,5.66,5.7,143858,2.81,4.75,0.88,0.05,17
86193079.0,5.94,2025-02-10,5.95,5.75,5.76,147214,3.48,4.86,3.3,0.19,17
145439498.93,6.06,2025-02-11,6.12,5.9,5.99,240917,3.7,7.95,2.02,0.12,17
104374228.76,6.01,2025-02-12,6.06,5.9,5.97,174915,2.64,5.77,-0.83,-0.05,17
63599938.0,5.94,2025-02-13,6.02,5.93,6.0,106595,1.5,3.52,-1.16,-0.07,17
83453428.0,5.84,2025-02-14,5.95,5.78,5.95,142464,2.86,4.7,-1.68,-0.1,17
63719380.0,5.93,2025-02-17,5.95,5.82,5.86,108135,2.23,3.57,1.54,0.09,17
60457031.2,5.76,2025-02-18,6.0,5.74,5.96,103438,4.38,3.41,-2.87,-0.17,17
58068249.31,5.83,2025-02-19,5.84,5.72,5.8,100678,2.08,3.32,1.22,0.07,17
44785643.73,5.87,2025-02-20,5.88,5.8,5.84,76589,1.37,2.53,0.69,0.04,17
60856631.0,5.78,2025-02-21,5.89,5.73,5.88,105402,2.73,3.48,-1.53,-0.09,17
70276769.0,5.71,2025-02-24,5.82,5.67,5.79,122446,2.6,4.04,-1.21,-0.07,17
46240991.56,5.69,2025-02-25,5.75,5.6,5.69,81165,2.63,2.68,-0.35,-0.02,17
63558966.73,5.76,2025-02-26,5.83,5.68,5.73,110782,2.64,3.66,1.23,0.07,17
