amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
365014883.0,,,101.12,2025-12-15,102.17,98.77,99.05,,,36168,3.43,0.8,,2.0,1.98,,688578
235132051.0,,,100.59,2025-12-16,102.0,99.81,101.45,,,23356,2.17,0.52,,-0.52,-0.53,,688578
209387754.0,,,100.6,2025-12-17,101.29,98.85,100.28,,,20934,2.43,0.47,,0.01,0.01,,688578
159771136.0,,,99.96,2025-12-18,101.76,99.53,100.3,,,15906,2.22,0.35,,-0.64,-0.64,,688578
313529853.0,,,103.05,2025-12-19,103.68,99.82,100.18,,,30566,3.86,0.68,,3.09,3.09,,688578
203589411.0,,,102.52,2025-12-22,103.34,102.18,102.56,,,19796,1.13,0.44,,-0.51,-0.53,,688578
321460797.0,,,104.37,2025-12-23,106.0,102.51,102.51,,,30651,3.4,0.68,,1.8,1.85,,688578
195801935.0,,,105.1,2025-12-24,105.6,103.76,104.22,,,18678,1.76,0.42,,0.7,0.73,,688578
138618474.0,,,105.4,2025-12-25,105.99,104.54,104.93,,,13139,1.38,0.29,,0.29,0.3,,688578
373035077.0,,,109.01,2025-12-26,109.74,105.75,106.27,,,34407,3.79,0.76,,3.43,3.61,,688578
265524700.0,,,106.67,2025-12-29,109.98,106.45,109.5,,,24741,3.24,0.55,,-2.15,-2.34,,688578
274550769.0,,,105.79,2025-12-30,107.35,104.44,106.5,,,26040,2.73,0.58,,-0.82,-0.88,,688578
237094008.0,,,104.15,2025-12-31,106.9,104.01,105.55,,,22590,2.73,0.5,,-1.55,-1.64,,688578
385582066.0,,,107.36,2026-01-05,107.5,102.86,104.38,,,36445,4.46,0.81,,3.08,3.21,,688578
316527212.0,,,108.0,2026-01-06,109.49,106.96,107.35,,,29219,2.36,0.65,,0.6,0.64,,688578
354269799.0,,,108.4,2026-01-07,110.56,107.45,107.45,,,32509,2.88,0.72,,0.37,0.4,,688578
572619029.0,,,104.2,2026-01-08,108.94,103.64,108.94,,,54200,4.89,1.2,,-3.87,-4.2,,688578
439597180.0,,,107.55,2026-01-09,107.55,103.8,103.97,,,41532,3.6,0.92,,3.21,3.35,,688578
367383424.0,,,105.49,2026-01-12,108.11,104.5,107.21,,,34881,3.36,0.78,,-1.92,-2.06,,688578
388210596.0,,,104.79,2026-01-13,107.05,104.29,105.21,,,36750,2.62,0.82,,-0.66,-0.7,,688578
552153475.0,,,102.2,2026-01-14,105.85,101.2,104.77,,,53286,4.44,1.18,,-2.47,-2.59,,688578
2114602496.0,31.2,15.82,37.1,,42.05,35.41,40.55,74.34,76.6,524374,,,2020-12-02,,,688578.0,688578
