amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
416249956.0,,,48.8,2025-12-15,50.39,47.93,49.0,,,84544,5.0,1.12,,-0.79,-0.39,,603699
228033192.0,,,48.54,2025-12-16,49.48,47.9,48.8,,,46937,3.24,0.62,,-0.53,-0.26,,603699
252034306.0,,,49.97,2025-12-17,50.16,48.35,48.53,,,50920,3.73,0.67,,2.95,1.43,,603699
320059946.0,,,47.39,2025-12-18,49.95,47.36,49.75,,,66635,5.18,0.88,,-5.16,-2.58,,603699
345761369.0,,,49.3,2025-12-19,49.99,47.4,47.85,,,70251,5.47,0.93,,4.03,1.91,,603699
274139357.0,,,50.55,2025-12-22,51.36,49.5,49.99,,,54228,3.77,0.72,,2.54,1.25,,603699
170373319.0,,,50.79,2025-12-23,51.0,49.87,50.55,,,33668,2.24,0.44,,0.47,0.24,,603699
166955065.0,,,51.03,2025-12-24,51.3,50.01,50.79,,,32811,2.54,0.43,,0.47,0.24,,603699
241776645.0,,,52.35,2025-12-25,53.08,51.08,51.32,,,46101,3.92,0.61,,2.59,1.32,,603699
177119857.0,,,51.96,2025-12-26,52.3,51.3,52.2,,,34211,1.91,0.45,,-0.74,-0.39,,603699
201175452.0,,,51.71,2025-12-29,52.28,50.74,51.97,,,39067,2.96,0.52,,-0.48,-0.25,,603699
196224037.0,,,52.46,2025-12-30,52.85,51.32,51.35,,,37618,2.96,0.5,,1.45,0.75,,603699
171700981.0,,,51.97,2025-12-31,52.9,51.71,52.61,,,32905,2.27,0.43,,-0.93,-0.49,,603699
340558408.0,,,52.82,2026-01-05,53.56,51.97,52.08,,,64354,3.06,0.85,,1.64,0.85,,603699
366154713.0,,,52.6,2026-01-06,53.2,51.27,52.91,,,70583,3.65,0.93,,-0.42,-0.22,,603699
259027527.0,,,53.51,2026-01-07,54.34,51.86,52.21,,,48520,4.71,0.64,,1.73,0.91,,603699
200792098.0,,,53.31,2026-01-08,54.47,52.95,53.6,,,37462,2.84,0.49,,-0.37,-0.2,,603699
229979576.0,,,54.2,2026-01-09,55.1,52.85,53.31,,,42332,4.22,0.56,,1.67,0.89,,603699
361249323.0,,,52.29,2026-01-12,54.0,51.73,53.9,,,69127,4.19,0.91,,-3.52,-1.91,,603699
309130583.0,,,51.2,2026-01-13,52.83,50.5,51.85,,,60035,4.46,0.79,,-2.08,-1.09,,603699
305448194.0,,,50.55,2026-01-14,51.98,49.96,51.24,,,60048,3.95,0.79,,-1.27,-0.65,,603699
1315719952.0,36.53,7.68,19.26,,19.34,15.11,15.11,66.32,67.57,557421,,,2014-01-17,,,603699.0,603699
