amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
1474999152.0,,,11.62,2025-12-15,12.75,11.3,12.48,,,1239518,11.6,19.28,,-7.04,-0.88,,603778
1180619420.0,,,12.0,2025-12-16,12.15,11.23,11.5,,,1003199,7.92,15.61,,3.27,0.38,,603778
1225298015.0,,,12.73,2025-12-17,12.97,11.8,11.81,,,982312,9.75,15.28,,6.08,0.73,,603778
1047376589.0,,,12.35,2025-12-18,12.97,12.24,12.79,,,839911,5.73,13.07,,-2.99,-0.38,,603778
772726988.0,,,12.6,2025-12-19,12.7,12.26,12.47,,,617382,3.56,9.6,,2.02,0.25,,603778
977809290.0,,,13.13,2025-12-22,13.18,12.52,12.52,,,758170,5.24,11.79,,4.21,0.53,,603778
1249613674.0,,,13.87,2025-12-23,13.93,13.13,13.4,,,921341,6.09,14.33,,5.64,0.74,,603778
1558226186.0,,,14.97,2025-12-24,14.97,13.5,13.89,,,1087181,10.6,16.91,,7.93,1.1,,603778
1528393318.0,,,15.89,2025-12-25,15.91,14.8,14.97,,,977388,7.41,15.2,,6.15,0.92,,603778
1990114697.0,,,15.25,2025-12-26,16.58,14.58,15.51,,,1293983,12.59,20.13,,-4.03,-0.64,,603778
1647292551.0,,,16.78,2025-12-29,16.78,15.01,15.49,,,1021455,11.61,15.89,,10.03,1.53,,603778
2090319718.0,,,16.32,2025-12-30,18.29,15.1,17.2,,,1232866,19.01,19.18,,-2.74,-0.46,,603778
1466104485.0,,,17.6,2025-12-31,17.71,16.26,16.8,,,858445,8.88,13.35,,7.84,1.28,,603778
1496025868.0,,,19.36,2026-01-05,19.36,17.62,18.05,,,793957,9.89,12.35,,10.0,1.76,,603778
1132869519.0,,,21.3,2026-01-06,21.3,19.56,19.78,,,547161,8.99,8.51,,10.02,1.94,,603778
1472175406.0,,,23.43,2026-01-12,23.43,22.08,23.0,,,639126,6.34,9.94,,10.0,2.13,,603778
2343989261.0,,,25.2,2026-01-13,25.67,21.15,25.67,,,950470,19.29,14.79,,7.55,1.77,,603778
1897288684.0,,,27.72,2026-01-14,27.72,24.01,25.58,,,702452,14.72,10.93,,10.0,2.52,,603778
1411817883.0,,,24.95,2026-01-15,27.27,24.95,24.95,,,554615,8.37,8.63,,-9.99,-2.77,,603778
161916386.0,,,22.46,2026-01-16,22.46,22.46,22.46,,,72091,0.0,1.12,,-9.98,-2.49,,603778
374421.0,0.0,1.34,4.3,,4.3,4.3,4.3,45.27,0.07,137,,,2015-12-31,,,603778.0,603778
