amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
25022478.0,,,24.13,2024-01-08,24.55,24.06,24.37,,,4668,2.01,1.79,-0.9,-0.22,301319
24385569.0,,,24.33,2024-01-09,25.12,24.07,24.31,,,4506,4.35,1.72,0.83,0.2,301319
30718996.0,,,24.78,2024-01-10,24.93,23.61,24.18,,,5705,5.43,2.18,1.85,0.45,301319
27025158.0,,,25.28,2024-01-11,25.4,24.4,24.8,,,4927,4.04,1.88,2.02,0.5,301319
17284367.0,,,24.81,2024-01-12,25.6,24.76,25.28,,,3132,3.32,1.2,-1.86,-0.47,301319
16697399.0,,,24.72,2024-01-15,24.91,24.24,24.47,,,3074,2.7,1.18,-0.36,-0.09,301319
12986151.0,,,24.66,2024-01-16,24.88,24.26,24.7,,,2396,2.51,0.92,-0.24,-0.06,301319
16176099.0,,,23.86,2024-01-17,24.86,23.84,24.66,,,3014,4.14,1.15,-3.24,-0.8,301319
20742674.0,,,23.35,2024-01-18,24.21,22.83,23.97,,,4028,5.78,1.54,-2.14,-0.51,301319
32362382.0,,,22.48,2024-01-19,23.6,22.39,23.4,,,6404,5.18,2.45,-3.73,-0.87,301319
26765401.0,,,21.22,2024-01-22,22.67,20.9,22.42,,,5514,7.87,2.11,-5.6,-1.26,301319
25604390.0,,,20.9,2024-01-23,21.22,20.49,21.22,,,5535,3.44,2.12,-1.51,-0.32,301319
25716456.0,,,20.88,2024-01-24,21.11,20.05,20.91,,,5631,5.07,2.15,-0.1,-0.02,301319
22919621.0,,,21.84,2024-01-25,21.84,20.53,20.79,,,4829,6.27,1.85,4.6,0.96,301319
15658412.0,,,21.55,2024-01-26,22.05,21.4,21.89,,,3245,2.98,1.24,-1.33,-0.29,301319
19722357.0,,,20.53,2024-01-29,21.89,20.48,21.67,,,4241,6.54,1.62,-4.73,-1.02,301319
20209920.0,,,19.68,2024-01-30,20.64,19.62,20.52,,,4515,4.97,1.73,-4.14,-0.85,301319
28621678.0,,,18.19,2024-01-31,20.02,17.86,19.66,,,6867,10.98,2.63,-7.57,-1.49,301319
16107975.0,,,18.14,2024-02-01,18.46,17.54,18.04,,,3979,5.06,1.52,-0.27,-0.05,301319
30494164.0,,,16.6,2024-02-02,18.48,15.86,18.36,,,7959,14.44,3.04,-8.49,-1.54,301319
31579433.0,,,14.72,2024-02-05,16.71,13.79,16.6,,,9392,17.59,3.59,-11.33,-1.88,301319
30799242.0,,,15.53,2024-02-06,15.81,13.31,14.39,,,9380,16.98,3.59,5.5,0.81,301319
32799968.0,,,14.57,2024-02-07,15.62,13.92,15.55,,,9747,10.95,3.73,-6.18,-0.96,301319
40457518.0,,,16.99,2024-02-08,17.4,14.23,14.49,,,11181,21.76,4.28,16.61,2.42,301319
38489182.0,,,17.95,2024-02-19,18.82,17.11,17.11,,,9486,10.06,3.63,5.65,0.96,301319
