amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
190047858.0,,,12.52,2025-12-15,12.83,12.42,12.45,,,150551,3.27,3.44,,-0.24,-0.03,,603212
832862273.0,,,13.77,2025-12-16,13.77,12.27,12.78,,,626693,11.98,14.32,,9.98,1.25,,603212
1045759711.0,,,13.93,2025-12-17,14.3,13.4,13.66,,,757846,6.54,17.32,,1.16,0.16,,603212
656222144.0,,,14.0,2025-12-18,14.18,13.69,13.86,,,470041,3.52,10.74,,0.5,0.07,,603212
855636134.0,,,14.67,2025-12-19,14.99,14.1,14.29,,,584652,6.36,13.36,,4.79,0.67,,603212
565680068.0,,,14.34,2025-12-22,14.6,14.16,14.46,,,395110,3.0,9.03,,-2.25,-0.33,,603212
420708138.0,,,14.0,2025-12-23,14.35,13.82,14.34,,,300110,3.7,6.86,,-2.37,-0.34,,603212
964910079.0,,,15.0,2025-12-24,15.4,13.74,13.92,,,650421,11.86,14.87,,7.14,1.0,,603212
797932262.0,,,15.0,2025-12-25,15.3,14.68,14.98,,,533111,4.13,12.19,,0.0,0.0,,603212
1122547258.0,,,15.32,2025-12-26,16.2,14.8,14.85,,,727435,9.33,16.63,,2.13,0.32,,603212
835197212.0,,,14.75,2025-12-29,15.28,14.64,15.07,,,561869,4.18,12.84,,-3.72,-0.57,,603212
607048250.0,,,14.15,2025-12-30,14.63,14.06,14.45,,,425398,3.86,9.72,,-4.07,-0.6,,603212
509835438.0,,,14.29,2025-12-31,14.75,13.97,14.3,,,354916,5.51,8.11,,0.99,0.14,,603212
450164500.0,,,14.04,2026-01-05,14.55,13.89,14.46,,,320514,4.62,7.33,,-1.75,-0.25,,603212
469061357.0,,,14.39,2026-01-06,14.96,14.06,14.06,,,325514,6.41,7.44,,2.49,0.35,,603212
433597899.0,,,14.5,2026-01-07,14.65,14.21,14.21,,,300741,3.06,6.87,,0.76,0.11,,603212
536057104.0,,,14.75,2026-01-08,14.77,14.2,14.28,,,367406,3.93,8.4,,1.72,0.25,,603212
845925832.0,,,14.6,2026-01-09,15.27,14.32,14.95,,,570873,6.44,13.05,,-1.02,-0.15,,603212
853968731.0,,,15.22,2026-01-12,15.27,14.64,14.65,,,565519,4.32,12.93,,4.25,0.62,,603212
633748020.0,,,14.36,2026-01-13,15.1,14.1,15.1,,,438404,6.57,10.02,,-5.65,-0.86,,603212
563213907.0,,,14.31,2026-01-14,14.94,14.13,14.28,,,388412,5.64,8.88,,-0.35,-0.05,,603212
989447881.0,,,14.84,2026-01-15,15.74,14.36,14.36,,,654060,9.64,14.95,,3.7,0.53,,603212
802371790.0,,,15.23,2026-01-16,15.44,14.69,14.84,,,532028,5.05,12.16,,2.63,0.39,,603212
4103609.0,0.0,4.6,14.64,,14.64,14.64,14.64,45.82,0.68,2725,,,2020-04-30,,,603212.0,603212
