amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
25285027.0,,,77.0,2025-12-15,77.73,76.91,77.25,,,3242,1.06,0.95,,-0.88,-0.68,,603325
41580681.0,,,75.28,2025-12-16,77.1,75.28,77.0,,,5434,2.36,1.59,,-2.23,-1.72,,603325
30306841.0,,,75.77,2025-12-17,75.94,74.68,75.28,,,3991,1.67,1.17,,0.65,0.49,,603325
17527756.0,,,75.65,2025-12-18,76.19,75.41,75.61,,,2291,1.03,0.67,,-0.16,-0.12,,603325
42049881.0,,,77.31,2025-12-19,77.69,75.66,75.66,,,5412,2.68,1.58,,2.19,1.66,,603325
31808972.0,,,77.4,2025-12-22,78.18,77.3,77.64,,,4070,1.14,1.19,,0.12,0.09,,603325
26348596.0,,,77.11,2025-12-23,77.59,77.08,77.41,,,3384,0.66,0.99,,-0.37,-0.29,,603325
49644384.0,,,78.31,2025-12-24,78.78,77.21,77.59,,,6294,2.04,1.84,,1.56,1.2,,603325
35998247.0,,,78.7,2025-12-25,78.77,77.82,78.26,,,4602,1.21,1.35,,0.5,0.39,,603325
33436994.0,,,78.16,2025-12-26,78.97,77.8,78.97,,,4269,1.49,1.25,,-0.69,-0.54,,603325
31364616.0,,,77.58,2025-12-29,78.18,77.41,78.02,,,4036,0.99,1.18,,-0.74,-0.58,,603325
24211852.0,,,77.62,2025-12-30,78.28,77.28,77.28,,,3112,1.29,0.91,,0.05,0.04,,603325
24536185.0,,,77.77,2025-12-31,78.02,77.12,77.65,,,3165,1.16,0.93,,0.19,0.15,,603325
44506435.0,,,78.9,2026-01-05,79.18,77.99,78.0,,,5658,1.53,1.66,,1.45,1.13,,603325
87404321.0,,,80.33,2026-01-06,80.79,78.6,78.91,,,10946,2.78,3.2,,1.81,1.43,,603325
53734723.0,,,79.96,2026-01-07,80.84,79.85,80.41,,,6697,1.23,1.96,,-0.46,-0.37,,603325
103402264.0,,,81.5,2026-01-08,81.96,79.85,79.93,,,12711,2.64,3.72,,1.93,1.54,,603325
104075809.0,,,82.78,2026-01-09,82.99,81.19,81.5,,,12613,2.21,3.69,,1.57,1.28,,603325
139209291.0,,,84.25,2026-01-12,84.55,82.0,83.4,,,16713,3.08,4.89,,1.78,1.47,,603325
147387646.0,,,83.82,2026-01-13,86.48,83.63,84.31,,,17348,3.38,5.08,,-0.51,-0.43,,603325
339357068.0,,,88.75,2026-01-14,91.78,83.69,84.1,,,38435,9.65,11.24,,5.88,4.93,,603325
930814810.0,28.99,10.4,67.97,,79.61,62.92,62.94,18.06,64.67,105635,,,2024-01-10,,,603325.0,603325
