amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
97768802.0,,,16.69,2025-12-15,17.0,16.67,17.0,,,58259,1.94,0.89,,-1.71,-0.29,,603915
87000580.0,,,16.37,2025-12-16,16.72,16.18,16.72,,,53245,3.24,0.81,,-1.92,-0.32,,603915
108097667.0,,,16.51,2025-12-17,16.88,16.26,16.47,,,65582,3.79,1.0,,0.86,0.14,,603915
107960264.0,,,16.62,2025-12-18,17.05,16.41,16.6,,,64337,3.88,0.98,,0.67,0.11,,603915
86872647.0,,,16.65,2025-12-19,16.95,16.61,16.87,,,51816,2.05,0.79,,0.18,0.03,,603915
108898649.0,,,16.9,2025-12-22,17.04,16.66,16.88,,,64419,2.28,0.98,,1.5,0.25,,603915
86571521.0,,,16.65,2025-12-23,17.04,16.57,17.02,,,51746,2.78,0.79,,-1.48,-0.25,,603915
167361585.0,,,17.09,2025-12-24,17.15,16.75,16.85,,,98325,2.4,1.5,,2.64,0.44,,603915
228418242.0,,,17.77,2025-12-25,17.78,17.09,17.33,,,130826,4.04,1.99,,3.98,0.68,,603915
320280431.0,,,18.13,2025-12-26,18.36,17.85,17.9,,,176899,2.87,2.69,,2.03,0.36,,603915
269641478.0,,,18.3,2025-12-29,18.55,18.05,18.3,,,146972,2.76,2.24,,0.94,0.17,,603915
331767245.0,,,18.52,2025-12-30,18.6,18.1,18.33,,,180068,2.73,2.74,,1.2,0.22,,603915
177006420.0,,,18.41,2025-12-31,18.72,18.16,18.72,,,96041,3.02,1.46,,-0.59,-0.11,,603915
194217850.0,,,18.12,2026-01-05,18.46,18.02,18.46,,,106642,2.39,1.62,,-1.58,-0.29,,603915
159143165.0,,,17.98,2026-01-06,18.25,17.87,18.1,,,88414,2.1,1.35,,-0.77,-0.14,,603915
167992735.0,,,18.02,2026-01-07,18.33,17.87,17.96,,,92927,2.56,1.42,,0.22,0.04,,603915
122397143.0,,,18.0,2026-01-08,18.19,17.9,18.08,,,67908,1.61,1.03,,-0.11,-0.02,,603915
153339230.0,,,18.1,2026-01-09,18.23,17.9,18.1,,,84747,1.83,1.29,,0.56,0.1,,603915
187155834.0,,,18.35,2026-01-12,18.38,18.0,18.2,,,102813,2.1,1.57,,1.38,0.25,,603915
187752612.0,,,17.94,2026-01-13,18.49,17.82,18.3,,,103683,3.65,1.58,,-2.23,-0.41,,603915
231733580.0,,,17.63,2026-01-14,18.2,17.44,18.19,,,129837,4.24,1.98,,-1.73,-0.31,,603915
132381206.0,,,17.45,2026-01-15,17.82,17.3,17.48,,,75772,2.95,1.15,,-1.02,-0.18,,603915
237782922.0,,,18.19,2026-01-16,18.32,17.45,17.59,,,131920,4.99,2.01,,4.24,0.74,,603915
2427569.0,29.02,3.25,9.35,,9.35,7.58,7.58,53.28,0.19,1633,,,2019-06-14,,,603915.0,603915
