amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
31671057.87,,,3.96,2024-01-08,4.06,3.96,4.06,,,77804,2.47,0.8,-2.22,-0.09,886
50393677.55,,,4.04,2024-01-09,4.13,3.95,3.99,,,122533,4.55,1.26,2.02,0.08,886
81708016.69,,,4.16,2024-01-10,4.23,4.0,4.06,,,194130,5.69,1.99,2.97,0.12,886
35578910.61,,,4.14,2024-01-11,4.17,4.11,4.15,,,84538,1.44,0.87,-0.48,-0.02,886
48542453.98,,,4.19,2024-01-12,4.27,4.14,4.14,,,113239,3.14,1.16,1.21,0.05,886
33852114.34,,,4.21,2024-01-15,4.24,4.14,4.18,,,79185,2.39,0.81,0.48,0.02,886
35445947.47,,,4.2,2024-01-16,4.22,4.13,4.21,,,83635,2.14,0.86,-0.24,-0.01,886
30386169.8,,,4.14,2024-01-17,4.26,4.13,4.2,,,71519,3.1,0.73,-1.43,-0.06,886
43818323.83,,,4.11,2024-01-18,4.16,3.98,4.11,,,106433,4.35,1.09,-0.72,-0.03,886
25623070.38,,,4.05,2024-01-19,4.13,4.04,4.11,,,61694,2.19,0.63,-1.46,-0.06,886
47993701.05,,,3.88,2024-01-22,4.07,3.85,4.05,,,119367,5.43,1.22,-4.2,-0.17,886
33043610.59,,,3.87,2024-01-23,3.89,3.77,3.87,,,84611,3.09,0.87,-0.26,-0.01,886
39491608.28,,,4.02,2024-01-24,4.02,3.85,3.88,,,98048,4.39,1.01,3.88,0.15,886
57513319.91,,,4.21,2024-01-25,4.21,4.02,4.02,,,136498,4.73,1.4,4.73,0.19,886
155013528.78,,,4.64,2024-01-26,4.64,4.17,4.19,,,336885,11.16,3.45,10.21,0.43,886
234518606.01,,,4.31,2024-01-29,4.58,4.31,4.54,,,524025,5.82,5.37,-7.11,-0.33,886
92600642.0,,,4.16,2024-01-30,4.36,4.16,4.27,,,215261,4.64,2.21,-3.48,-0.15,886
101158751.0,,,3.87,2024-01-31,4.11,3.86,4.07,,,250264,6.01,2.57,-6.97,-0.29,886
66461358.69,,,3.83,2024-02-01,3.87,3.63,3.82,,,172451,6.2,1.77,-1.03,-0.04,886
57501245.0,,,3.75,2024-02-02,3.96,3.63,3.84,,,148516,8.62,1.52,-2.09,-0.08,886
54001864.41,,,3.5,2024-02-05,3.75,3.44,3.73,,,149314,8.27,1.53,-6.67,-0.25,886
37359613.07,,,3.68,2024-02-06,3.77,3.42,3.46,,,101667,10.0,1.04,5.14,0.18,886
40141613.94,,,3.72,2024-02-07,3.82,3.62,3.68,,,105533,5.43,1.08,1.09,0.04,886
69538556.16,,,4.0,2024-02-08,4.06,3.71,3.73,,,174159,9.41,1.79,7.53,0.28,886
57056923.04,,,4.06,2024-02-19,4.12,3.96,4.01,,,138940,4.0,1.42,1.5,0.06,886
51183428.23,,,4.09,2024-02-20,4.13,3.99,4.03,,,124059,3.45,1.27,0.74,0.03,886
77950097.08,,,4.22,2024-02-21,4.33,4.05,4.08,,,181173,6.85,1.86,3.18,0.13,886
39789287.58,,,4.22,2024-02-22,4.31,4.19,4.27,,,92418,2.84,0.95,0.0,0.0,886
42556872.94,,,4.22,2024-02-23,4.26,4.17,4.23,,,99540,2.13,1.02,0.0,0.0,886
71196448.57,,,4.28,2024-02-26,4.29,4.13,4.22,,,167507,3.79,1.72,1.42,0.06,886
82402742.0,,,4.4,2024-02-27,4.44,4.22,4.23,,,185835,5.14,1.91,2.8,0.12,886
67575199.0,,,4.15,2024-02-28,4.48,4.14,4.48,,,153887,7.73,1.58,-5.68,-0.25,886
41288816.77,,,4.27,2024-02-29,4.28,4.1,4.1,,,95988,4.34,0.98,2.89,0.12,886
33165378.0,,,4.23,2024-03-01,4.32,4.21,4.27,,,76777,2.58,0.79,-0.94,-0.04,886
42338627.48,,,4.3,2024-03-04,4.33,4.16,4.21,,,98043,4.02,1.01,1.65,0.07,886
126343780.73,,,4.55,2024-03-05,4.63,4.25,4.27,,,278883,8.84,2.86,5.81,0.25,886
120704851.51,,,4.54,2024-03-06,4.74,4.51,4.62,,,259001,5.05,2.66,-0.22,-0.01,886
103148780.03,,,4.57,2024-03-07,4.66,4.46,4.53,,,223224,4.41,2.29,0.66,0.03,886
70030824.5,,,4.44,2024-03-08,4.54,4.38,4.53,,,155154,3.5,1.59,-2.84,-0.13,886
38618307.77,,,4.45,2024-03-11,4.47,4.35,4.38,,,86344,2.7,0.89,0.23,0.01,886
48836113.35,,,4.53,2024-03-12,4.57,4.44,4.46,,,106575,2.92,1.09,1.8,0.08,886
35973620.2,,,4.48,2024-03-13,4.55,4.45,4.51,,,78755,2.21,0.81,-1.1,-0.05,886
104366668.26,,,4.65,2024-03-14,4.71,4.46,4.46,,,222674,5.58,2.28,3.79,0.17,886
77657118.71,,,4.67,2024-03-15,4.76,4.59,4.64,,,163835,3.66,1.68,0.43,0.02,886
61160048.98,,,4.71,2024-03-18,4.76,4.63,4.69,,,128421,2.78,1.32,0.86,0.04,886
37315717.06,,,4.68,2024-03-19,4.73,4.65,4.68,,,78459,1.7,0.8,-0.64,-0.03,886
26962624.11,,,4.67,2024-03-20,4.69,4.65,4.67,,,56917,0.85,0.58,-0.21,-0.01,886
70156965.07,,,4.82,2024-03-21,4.84,4.65,4.65,,,145339,4.07,1.49,3.21,0.15,886
50203826.87,,,4.78,2024-03-22,4.86,4.74,4.84,,,103191,2.49,1.06,-0.83,-0.04,886
100855294.66,,,4.63,2024-03-25,4.96,4.6,4.85,,,208880,7.53,2.14,-3.14,-0.15,886
61486423.27,,,4.58,2024-03-26,4.65,4.5,4.6,,,132900,3.24,1.36,-1.08,-0.05,886
43292780.65,,,4.48,2024-03-27,4.62,4.47,4.62,,,93697,3.28,0.96,-2.18,-0.1,886
48173693.13,,,4.47,2024-03-28,4.54,4.44,4.48,,,105593,2.23,1.08,-0.22,-0.01,886
42414765.92,,,4.48,2024-03-29,4.49,4.39,4.46,,,94222,2.24,0.97,0.22,0.01,886
51835254.75,,,4.49,2024-04-01,4.53,4.43,4.48,,,113806,2.23,1.17,0.22,0.01,886
62548166.0,,,4.42,2024-04-02,4.52,4.4,4.48,,,138659,2.67,1.42,-1.56,-0.07,886
54429382.0,,,4.43,2024-04-03,4.48,4.37,4.41,,,121502,2.49,1.25,0.23,0.01,886
70702270.0,,,4.35,2024-04-08,4.51,4.33,4.42,,,157749,4.06,1.62,-1.81,-0.08,886
45902168.4,,,4.45,2024-04-09,4.47,4.31,4.33,,,102914,3.68,1.05,2.3,0.1,886
81536358.0,,,4.23,2024-04-10,4.45,4.16,4.45,,,187937,6.52,1.93,-4.94,-0.22,886
48881700.0,,,4.18,2024-04-11,4.26,4.17,4.18,,,114289,2.13,1.17,-1.18,-0.05,886
33744289.05,,,4.13,2024-04-12,4.19,4.12,4.18,,,80100,1.67,0.82,-1.2,-0.05,886
58493235.05,,,4.0,2024-04-15,4.08,3.9,4.01,,,143960,4.36,1.48,-3.15,-0.13,886
48317879.17,,,3.82,2024-04-16,3.98,3.81,3.98,,,123023,4.25,1.26,-4.5,-0.18,886
33133769.96,,,3.97,2024-04-17,3.98,3.84,3.85,,,82614,3.66,0.85,3.93,0.15,886
30098568.0,,,3.99,2024-04-18,4.01,3.93,3.97,,,74305,2.02,0.76,0.5,0.02,886
35883635.81,,,4.02,2024-04-19,4.11,3.95,3.98,,,87502,4.01,0.9,0.75,0.03,886
37869578.5,,,4.04,2024-04-22,4.15,3.93,4.0,,,92029,5.47,0.94,0.5,0.02,886
49503588.0,,,4.18,2024-04-23,4.23,4.03,4.06,,,117372,4.95,1.2,3.47,0.14,886
197803492.72,,,4.61,2024-04-24,4.61,4.23,4.26,,,430731,9.09,4.42,10.29,0.43,886
597026380.52,,,4.95,2024-04-25,5.08,4.69,4.7,,,1175874,8.46,12.05,7.38,0.34,886
649056890.55,,,5.16,2024-04-26,5.44,4.82,4.83,,,1244096,12.53,12.75,4.24,0.21,886
403139428.33,,,5.01,2024-04-29,5.25,4.81,5.13,,,793526,8.53,8.12,-2.91,-0.15,886
243892325.39,,,4.75,2024-04-30,5.03,4.63,4.98,,,500316,7.98,5.12,-5.19,-0.26,886
165513974.77,,,4.7,2024-05-06,4.88,4.67,4.83,,,344579,4.42,3.52,-1.05,-0.05,886
261142833.24,,,4.89,2024-05-07,5.08,4.56,4.6,,,534976,11.06,5.47,4.04,0.19,886
146020834.67,,,4.78,2024-05-08,4.92,4.73,4.83,,,299396,3.89,3.06,-2.25,-0.11,886
135413628.82,,,4.69,2024-05-09,4.79,4.65,4.77,,,284453,2.93,2.91,-1.88,-0.09,886
167249496.81,,,4.81,2024-05-10,4.89,4.67,4.69,,,343753,4.69,3.52,2.56,0.12,886
297527008.76,,,5.3,2024-05-13,5.3,4.69,4.76,,,581510,12.68,5.95,10.19,0.49,886
578625619.32,,,5.31,2024-05-14,5.61,5.01,5.6,,,1084983,11.32,11.1,0.19,0.01,886
698620742.04,,,5.63,2024-05-15,5.83,5.15,5.24,,,1250645,12.81,12.79,6.03,0.32,886
744664279.05,,,5.83,2024-05-16,6.03,5.56,5.65,,,1263135,8.35,12.92,3.55,0.2,886
624781042.08,,,5.87,2024-05-17,5.95,5.68,5.83,,,1056889,4.63,10.81,0.69,0.04,886
477295159.5,,,5.61,2024-05-20,5.98,5.55,5.86,,,827993,7.33,8.47,-4.43,-0.26,886
397792636.65,,,5.59,2024-05-21,5.81,5.41,5.5,,,698653,7.13,7.14,-0.36,-0.02,886
870842508.0,,,5.72,2024-05-22,6.16,5.64,5.85,,,1446529,9.3,14.79,2.33,0.13,886
556125321.95,,,5.14,2024-05-23,5.51,5.14,5.5,,,1052630,6.47,10.76,-10.14,-0.58,886
326451489.63,,,4.81,2024-05-24,5.04,4.79,4.99,,,660651,4.86,6.76,-6.42,-0.33,886
161831637.46,,,4.82,2024-05-27,4.88,4.7,4.8,,,333500,3.74,3.41,0.21,0.01,886
123131509.5,,,4.73,2024-05-28,4.83,4.69,4.8,,,256393,2.9,2.62,-1.87,-0.09,886
118078189.5,,,4.78,2024-05-29,4.83,4.71,4.71,,,243716,2.54,2.49,1.06,0.05,886
115022577.22,,,4.61,2024-05-30,4.77,4.6,4.72,,,242756,3.56,2.48,-3.56,-0.17,886
72600257.82,,,4.63,2024-05-31,4.67,4.58,4.63,,,154861,1.95,1.58,0.43,0.02,886
80563502.75,,,4.55,2024-06-03,4.65,4.49,4.65,,,174444,3.46,1.78,-1.73,-0.08,886
80569144.28,,,4.53,2024-06-04,4.54,4.45,4.52,,,176524,1.98,1.81,-0.44,-0.02,886
48658460.0,,,4.44,2024-06-05,4.52,4.44,4.5,,,107214,1.77,1.1,-1.99,-0.09,886
93161354.96,,,4.28,2024-06-06,4.49,4.24,4.44,,,211456,5.63,2.16,-3.6,-0.16,886
76943162.79,,,4.41,2024-06-07,4.42,4.28,4.31,,,173997,3.27,1.78,3.04,0.13,886
50265686.0,,,4.37,2024-06-11,4.39,4.29,4.39,,,113845,2.27,1.16,-0.91,-0.04,886
46002201.0,,,4.45,2024-06-12,4.47,4.32,4.36,,,102226,3.43,1.05,1.83,0.08,886
57442108.0,,,4.36,2024-06-13,4.49,4.34,4.46,,,128794,3.37,1.32,-2.02,-0.09,886
78514271.0,,,4.49,2024-06-14,4.49,4.33,4.37,,,174213,3.67,1.78,2.98,0.13,886
46322020.52,,,4.41,2024-06-17,4.47,4.38,4.46,,,103232,2.0,1.06,-1.78,-0.08,886
