amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
561162724.0,,,33.0,2025-12-15,33.93,32.1,32.16,,,169024,5.69,4.12,,2.61,0.84,,688362
332875652.0,,,31.77,2025-12-16,33.14,31.48,32.6,,,103173,5.03,2.51,,-3.73,-1.23,,688362
226464305.0,,,31.95,2025-12-17,32.17,30.81,31.75,,,71925,4.28,1.75,,0.57,0.18,,688362
173922523.0,,,31.2,2025-12-18,32.08,31.18,31.58,,,55110,2.82,1.34,,-2.35,-0.75,,688362
235785290.0,,,30.59,2025-12-19,31.58,30.51,31.3,,,76046,3.43,1.85,,-1.96,-0.61,,688362
354928781.0,,,32.2,2025-12-22,32.45,30.78,30.8,,,111096,5.46,2.71,,5.26,1.61,,688362
167105516.0,,,32.16,2025-12-23,32.55,31.82,32.03,,,51977,2.27,1.27,,-0.12,-0.04,,688362
198982476.0,,,32.38,2025-12-24,32.58,31.91,32.09,,,61694,2.08,1.5,,0.68,0.22,,688362
277983999.0,,,33.0,2025-12-25,33.4,32.11,32.25,,,84436,3.98,2.06,,1.91,0.62,,688362
196757900.0,,,32.51,2025-12-26,33.16,32.38,32.77,,,60072,2.36,1.46,,-1.48,-0.49,,688362
326591512.0,,,33.08,2025-12-29,33.86,32.4,32.54,,,98458,4.49,2.4,,1.75,0.57,,688362
283814829.0,,,32.95,2025-12-30,33.78,32.66,32.66,,,85503,3.39,2.08,,-0.39,-0.13,,688362
200085399.0,,,32.41,2025-12-31,33.48,32.36,33.16,,,61115,3.4,1.49,,-1.64,-0.54,,688362
539042114.0,,,34.18,2026-01-05,34.37,32.73,33.0,,,158978,5.06,3.87,,5.46,1.77,,688362
853439061.0,,,36.5,2026-01-06,36.92,33.63,33.63,,,238025,9.63,5.8,,6.79,2.32,,688362
1200309043.0,,,38.45,2026-01-07,39.98,36.0,36.8,,,316266,10.9,7.7,,5.34,1.95,,688362
1662296780.0,,,40.77,2026-01-08,42.57,38.4,38.77,,,403831,10.85,9.84,,6.03,2.32,,688362
1331127724.0,,,41.96,2026-01-09,43.5,40.45,40.77,,,316869,7.48,7.72,,2.92,1.19,,688362
870626957.0,,,41.55,2026-01-12,41.94,39.9,41.94,,,211865,4.86,5.16,,-0.98,-0.41,,688362
749058232.0,,,41.63,2026-01-13,43.49,41.2,42.5,,,177533,5.51,4.32,,0.19,0.08,,688362
660081384.0,,,41.91,2026-01-14,42.93,40.88,41.35,,,157707,4.92,3.84,,0.67,0.28,,688362
816198721.0,,,43.51,2026-01-15,44.39,41.66,42.79,,,189844,6.51,4.62,,3.82,1.6,,688362
1811711673.0,,,52.21,2026-01-16,52.21,43.8,45.3,,,379759,19.33,9.25,,20.0,8.7,,688362
984084084.0,24.73,11.5,29.94,,33.56,29.0,29.68,62.36,70.72,322383,,,2022-11-16,,,688362.0,688362
