amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
34417976.0,,,20.02,2025-12-15,20.09,19.78,19.9,,,17216,1.55,1.21,,0.25,0.05,,603381
34142386.0,,,19.6,2025-12-16,19.93,19.6,19.91,,,17317,1.65,1.22,,-2.1,-0.42,,603381
39103671.0,,,19.78,2025-12-17,19.81,19.55,19.55,,,19824,1.33,1.39,,0.92,0.18,,603381
45295716.0,,,19.74,2025-12-18,19.87,19.64,19.7,,,22887,1.16,1.61,,-0.2,-0.04,,603381
50036350.0,,,19.86,2025-12-19,19.94,19.75,19.8,,,25231,0.96,1.78,,0.61,0.12,,603381
44327782.0,,,19.99,2025-12-22,20.07,19.81,19.86,,,22158,1.31,1.56,,0.65,0.13,,603381
33239115.0,,,19.92,2025-12-23,20.06,19.81,19.95,,,16676,1.25,1.17,,-0.35,-0.07,,603381
56799968.0,,,20.03,2025-12-24,20.04,19.85,19.88,,,28444,0.95,2.0,,0.55,0.11,,603381
48327639.0,,,20.11,2025-12-25,20.13,19.96,20.03,,,24112,0.85,1.7,,0.4,0.08,,603381
72198852.0,,,20.24,2025-12-26,20.45,20.11,20.14,,,35573,1.69,2.5,,0.65,0.13,,603381
61679042.0,,,20.0,2025-12-29,20.18,19.95,20.0,,,30789,1.14,2.17,,-1.19,-0.24,,603381
67258430.0,,,20.11,2025-12-30,20.2,19.68,20.0,,,33782,2.6,2.38,,0.55,0.11,,603381
47549237.0,,,19.86,2025-12-31,20.11,19.81,20.11,,,23880,1.49,1.68,,-1.24,-0.25,,603381
64022565.0,,,20.15,2026-01-05,20.29,19.95,19.96,,,31821,1.71,2.24,,1.46,0.29,,603381
75974591.0,,,20.45,2026-01-06,20.45,20.14,20.21,,,37372,1.54,2.63,,1.49,0.3,,603381
58567134.0,,,20.41,2026-01-07,20.47,20.27,20.43,,,28737,0.98,2.02,,-0.2,-0.04,,603381
63813500.0,,,20.54,2026-01-08,20.58,20.24,20.34,,,31123,1.67,2.19,,0.64,0.13,,603381
60680470.0,,,20.44,2026-01-09,20.57,20.31,20.52,,,29665,1.27,2.09,,-0.49,-0.1,,603381
81372985.0,,,20.59,2026-01-12,20.68,20.48,20.49,,,39564,0.98,2.78,,0.73,0.15,,603381
66746586.0,,,20.32,2026-01-13,20.64,20.25,20.64,,,32750,1.89,2.3,,-1.31,-0.27,,603381
76150185.0,,,20.25,2026-01-14,20.55,20.07,20.38,,,37395,2.36,2.63,,-0.34,-0.07,,603381
46817630.0,,,20.35,2026-01-15,20.5,20.11,20.17,,,22993,1.93,1.62,,0.49,0.1,,603381
63743546.0,,,20.5,2026-01-16,20.55,20.31,20.45,,,31146,1.18,2.19,,0.74,0.15,,603381
1288906124.0,48.97,11.12,33.91,,44.43,33.27,34.6,48.79,66.28,346753,,,2024-06-26,,,603381.0,603381
