amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
64894116.0,,,64.6,2025-12-15,64.85,62.93,63.0,,,10130,3.05,1.28,,2.65,1.67,,688606
39755365.0,,,62.46,2025-12-16,64.6,62.0,64.6,,,6340,4.02,0.8,,-3.31,-2.14,,688606
28665364.0,,,63.33,2025-12-17,63.58,61.9,62.0,,,4585,2.69,0.58,,1.39,0.87,,688606
14572328.0,,,63.01,2025-12-18,63.33,62.63,63.33,,,2310,1.11,0.29,,-0.51,-0.32,,688606
20994591.0,,,63.59,2025-12-19,63.77,62.83,63.01,,,3313,1.49,0.42,,0.92,0.58,,688606
15117569.0,,,63.63,2025-12-22,63.94,63.35,63.36,,,2375,0.93,0.3,,0.06,0.04,,688606
12860031.0,,,62.91,2025-12-23,63.9,62.79,63.9,,,2036,1.74,0.26,,-1.13,-0.72,,688606
30241437.0,,,63.38,2025-12-24,63.39,62.34,62.63,,,4808,1.67,0.61,,0.75,0.47,,688606
25169649.0,,,63.94,2025-12-25,64.1,63.01,63.38,,,3952,1.72,0.5,,0.88,0.56,,688606
14462023.0,,,64.08,2025-12-26,64.31,63.52,63.99,,,2263,1.24,0.29,,0.22,0.14,,688606
17897087.0,,,63.91,2025-12-29,64.23,63.73,64.08,,,2799,0.78,0.35,,-0.27,-0.17,,688606
19948672.0,,,63.91,2025-12-30,64.21,63.19,63.75,,,3128,1.6,0.39,,0.0,0.0,,688606
20130628.0,,,63.89,2025-12-31,64.43,63.46,63.75,,,3157,1.52,0.4,,-0.03,-0.02,,688606
53181321.0,,,64.62,2026-01-05,65.01,63.5,63.5,,,8268,2.36,1.04,,1.14,0.73,,688606
29692265.0,,,64.75,2026-01-06,65.2,64.32,64.62,,,4584,1.36,0.58,,0.2,0.13,,688606
27162763.0,,,65.0,2026-01-07,65.49,64.6,64.81,,,4180,1.37,0.53,,0.39,0.25,,688606
25180852.0,,,64.9,2026-01-08,65.45,64.57,64.95,,,3866,1.35,0.49,,-0.15,-0.1,,688606
44273528.0,,,65.1,2026-01-09,65.26,64.64,64.9,,,6811,0.96,0.86,,0.31,0.2,,688606
34980336.0,,,65.7,2026-01-12,65.85,64.71,65.17,,,5353,1.75,0.68,,0.92,0.6,,688606
42078834.0,,,65.97,2026-01-13,66.85,65.65,65.65,,,6343,1.83,0.8,,0.41,0.27,,688606
52657258.0,,,66.19,2026-01-14,66.99,65.86,66.3,,,7915,1.71,1.0,,0.33,0.22,,688606
1278654560.0,81.14,27.21,101.32,,139.19,79.06,81.77,36.72,62.31,77864,,,2021-03-25,,,688606.0,688606
