amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
168344283.0,,,71.0,2025-12-15,73.77,71.0,72.51,,,23359,3.78,0.58,,-3.15,-2.31,,603786
425115401.0,,,70.49,2025-12-16,75.0,69.5,73.1,,,59547,7.75,1.47,,-0.72,-0.51,,603786
226058331.0,,,70.9,2025-12-17,72.91,67.0,69.0,,,31732,8.38,0.79,,0.58,0.41,,603786
154494664.0,,,70.58,2025-12-18,72.67,69.85,70.65,,,21637,3.98,0.54,,-0.45,-0.32,,603786
403101431.0,,,72.72,2025-12-19,75.88,70.55,70.97,,,54664,7.55,1.35,,3.03,2.14,,603786
376443273.0,,,74.8,2025-12-22,76.49,73.0,73.55,,,50027,4.8,1.24,,2.86,2.08,,603786
420328193.0,,,71.65,2025-12-23,74.95,70.97,74.46,,,57910,5.32,1.43,,-4.21,-3.15,,603786
212952276.0,,,72.09,2025-12-24,72.97,70.9,71.68,,,29557,2.89,0.73,,0.61,0.44,,603786
351799148.0,,,75.81,2025-12-25,77.62,71.0,71.83,,,46998,9.18,1.16,,5.16,3.72,,603786
286583388.0,,,76.15,2025-12-26,76.57,74.0,75.81,,,38039,3.39,0.94,,0.45,0.34,,603786
460455189.0,,,76.4,2025-12-29,77.59,73.8,75.6,,,60671,4.98,1.5,,0.33,0.25,,603786
636727220.0,,,80.55,2025-12-30,81.3,75.02,76.3,,,80366,8.22,1.99,,5.43,4.15,,603786
430250978.0,,,78.1,2025-12-31,80.79,76.67,80.67,,,54932,5.11,1.36,,-3.04,-2.45,,603786
320865867.0,,,78.17,2026-01-05,79.15,77.11,78.05,,,41057,2.61,1.02,,0.09,0.07,,603786
398166970.0,,,83.24,2026-01-06,84.89,78.03,78.71,,,48836,8.78,1.21,,6.49,5.07,,603786
293752779.0,,,83.48,2026-01-07,85.49,81.72,82.9,,,35204,4.53,0.87,,0.29,0.24,,603786
245717519.0,,,80.69,2026-01-08,83.53,80.2,82.2,,,29972,3.99,0.74,,-3.34,-2.79,,603786
232251934.0,,,80.98,2026-01-09,82.19,79.61,80.66,,,28712,3.2,0.71,,0.36,0.29,,603786
228272436.0,,,82.21,2026-01-12,82.96,79.77,81.0,,,28070,3.94,0.7,,1.52,1.23,,603786
290170033.0,,,82.1,2026-01-13,84.42,81.0,82.21,,,34891,4.16,0.86,,-0.13,-0.11,,603786
368195346.0,,,79.97,2026-01-14,83.18,77.6,81.48,,,45844,6.8,1.14,,-2.59,-2.13,,603786
4305445.0,27.12,11.83,35.61,,35.61,29.16,29.16,49.75,0.28,1112,,,2019-10-15,,,603786.0,603786
