amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
116719620.0,,,20.4,2025-12-15,20.99,20.4,20.99,,,56710,2.81,1.09,,-2.72,-0.57,,688165
118262413.0,,,19.59,2025-12-16,20.58,19.55,20.23,,,59486,5.05,1.14,,-3.97,-0.81,,688165
123919171.0,,,19.59,2025-12-17,19.73,19.02,19.54,,,63903,3.62,1.22,,0.0,0.0,,688165
81709369.0,,,19.19,2025-12-18,19.74,19.19,19.5,,,42023,2.81,0.81,,-2.04,-0.4,,688165
119210493.0,,,19.53,2025-12-19,19.95,19.16,19.19,,,60563,4.12,1.16,,1.77,0.34,,688165
136263709.0,,,19.98,2025-12-22,20.14,19.65,19.73,,,68263,2.51,1.31,,2.3,0.45,,688165
76328202.0,,,19.82,2025-12-23,20.11,19.71,19.89,,,38426,2.0,0.74,,-0.8,-0.16,,688165
79021516.0,,,20.15,2025-12-24,20.22,19.78,19.9,,,39424,2.22,0.76,,1.66,0.33,,688165
672256619.0,,,22.88,2025-12-25,23.4,20.16,20.27,,,303187,16.08,5.81,,13.55,2.73,,688165
524407883.0,,,23.2,2025-12-26,23.39,22.4,22.8,,,229345,4.33,4.4,,1.4,0.32,,688165
534970485.0,,,23.69,2025-12-29,24.0,22.8,23.0,,,228251,5.17,4.37,,2.11,0.49,,688165
751595705.0,,,24.58,2025-12-30,25.81,22.67,23.39,,,310645,13.25,5.95,,3.76,0.89,,688165
421886935.0,,,23.76,2025-12-31,24.58,23.62,24.57,,,176577,3.91,3.38,,-3.34,-0.82,,688165
359082499.0,,,23.22,2026-01-05,23.49,22.95,23.28,,,154649,2.27,2.96,,-2.27,-0.54,,688165
280783305.0,,,23.12,2026-01-06,23.49,22.86,23.45,,,121552,2.71,2.33,,-0.43,-0.1,,688165
270399804.0,,,23.19,2026-01-07,23.49,22.8,23.0,,,116885,2.98,2.24,,0.3,0.07,,688165
247061279.0,,,23.0,2026-01-08,23.41,22.97,23.08,,,106840,1.9,2.05,,-0.82,-0.19,,688165
286218496.0,,,23.24,2026-01-09,23.56,23.03,23.1,,,122975,2.3,2.36,,1.04,0.24,,688165
376366990.0,,,23.82,2026-01-12,23.98,23.15,23.2,,,159319,3.57,3.05,,2.5,0.58,,688165
426157110.0,,,23.42,2026-01-13,24.57,23.07,23.85,,,178592,6.3,3.42,,-1.68,-0.4,,688165
364952075.0,,,23.35,2026-01-14,23.97,22.92,23.24,,,155007,4.48,2.97,,-0.3,-0.07,,688165
2541158539.0,125.98,24.63,30.98,,34.66,26.66,26.66,387.87,70.94,837343,,,2020-07-15,,,688165.0,688165
