amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
406244571.0,,,16.93,2025-12-15,17.86,16.82,17.26,,,237266,6.01,4.69,,-2.14,-0.37,,603668
410564753.0,,,16.78,2025-12-16,17.36,16.35,16.96,,,245880,5.97,4.87,,-0.89,-0.15,,603668
353721734.0,,,16.5,2025-12-17,16.77,16.1,16.55,,,215346,3.99,4.26,,-1.67,-0.28,,603668
314838737.0,,,16.43,2025-12-18,16.99,16.33,16.51,,,189393,4.0,3.75,,-0.42,-0.07,,603668
302129648.0,,,16.49,2025-12-19,16.65,16.27,16.42,,,183714,2.31,3.64,,0.37,0.06,,603668
211351781.0,,,16.45,2025-12-22,16.55,16.18,16.35,,,128887,2.24,2.55,,-0.24,-0.04,,603668
241972802.0,,,15.99,2025-12-23,16.45,15.95,16.43,,,150037,3.04,2.97,,-2.8,-0.46,,603668
197012228.0,,,15.87,2025-12-24,16.05,15.78,16.0,,,123892,1.69,2.45,,-0.75,-0.12,,603668
290919114.0,,,16.4,2025-12-25,16.57,15.84,15.88,,,177885,4.6,3.52,,3.34,0.53,,603668
255547276.0,,,16.42,2025-12-26,16.57,16.2,16.35,,,156103,2.26,3.09,,0.12,0.02,,603668
445579533.0,,,16.93,2025-12-29,17.13,16.33,16.4,,,265967,4.87,5.26,,3.11,0.51,,603668
366051683.0,,,16.61,2025-12-30,16.96,16.41,16.93,,,219774,3.25,4.35,,-1.89,-0.32,,603668
260100045.0,,,16.66,2025-12-31,17.0,16.01,16.55,,,156076,5.96,3.09,,0.3,0.05,,603668
247264375.0,,,16.58,2026-01-05,16.85,16.36,16.64,,,149306,2.94,2.95,,-0.48,-0.08,,603668
209878112.0,,,16.72,2026-01-06,16.96,16.48,16.56,,,125883,2.9,2.49,,0.84,0.14,,603668
381239774.0,,,16.96,2026-01-07,17.39,16.7,16.7,,,224259,4.13,4.43,,1.44,0.24,,603668
265242338.0,,,16.65,2026-01-08,17.0,16.62,16.92,,,158298,2.24,3.13,,-1.83,-0.31,,603668
348064242.0,,,17.05,2026-01-09,17.22,16.5,16.65,,,206326,4.32,4.08,,2.4,0.4,,603668
292838603.0,,,17.1,2026-01-12,17.29,16.81,16.9,,,172068,2.82,3.4,,0.29,0.05,,603668
282016050.0,,,16.56,2026-01-13,17.07,16.56,17.0,,,168464,2.98,3.33,,-3.16,-0.54,,603668
291917321.0,,,16.26,2026-01-14,16.65,16.14,16.5,,,178277,3.08,3.53,,-1.81,-0.3,,603668
209330.0,0.0,1.78,5.55,,5.55,5.55,5.55,47.21,0.04,234,,,2017-01-17,,,603668.0,603668
