amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
665414019.0,,,23.41,2025-12-15,24.17,22.31,22.51,,,283337,8.26,12.25,,4.0,0.9,,603232
418532551.0,,,22.65,2025-12-16,23.45,22.15,23.34,,,184987,5.55,8.0,,-3.25,-0.76,,603232
353180004.0,,,22.85,2025-12-17,23.1,21.93,22.53,,,156763,5.17,6.78,,0.88,0.2,,603232
332286405.0,,,21.92,2025-12-18,22.65,21.88,22.5,,,149988,3.37,6.48,,-4.07,-0.93,,603232
237932313.0,,,21.89,2025-12-19,22.34,21.85,21.92,,,108196,2.24,4.68,,-0.14,-0.03,,603232
303084891.0,,,22.0,2025-12-22,22.39,21.64,21.71,,,137157,3.43,5.93,,0.5,0.11,,603232
607560863.0,,,22.12,2025-12-23,22.98,21.58,22.79,,,274331,6.36,11.86,,0.55,0.12,,603232
386965958.0,,,21.98,2025-12-24,22.32,21.83,22.15,,,176104,2.22,7.61,,-0.63,-0.14,,603232
347933399.0,,,22.01,2025-12-25,22.09,21.55,21.82,,,159304,2.46,6.89,,0.14,0.03,,603232
862751757.0,,,23.1,2025-12-26,23.5,22.05,22.05,,,374175,6.59,16.18,,4.95,1.09,,603232
436618986.0,,,22.58,2025-12-29,23.13,22.35,22.88,,,192368,3.38,8.32,,-2.25,-0.52,,603232
585282285.0,,,22.97,2025-12-30,23.58,22.61,22.87,,,254543,4.3,11.0,,1.73,0.39,,603232
465276301.0,,,22.95,2025-12-31,23.15,22.21,22.97,,,205171,4.09,8.87,,-0.09,-0.02,,603232
495365167.0,,,23.18,2026-01-05,23.38,22.58,22.85,,,214921,3.49,9.29,,1.0,0.23,,603232
603766871.0,,,23.76,2026-01-06,24.3,23.09,23.21,,,254785,5.22,11.02,,2.5,0.58,,603232
598843149.0,,,24.04,2026-01-07,24.5,23.41,23.53,,,249694,4.59,10.8,,1.18,0.28,,603232
982250209.0,,,24.37,2026-01-08,25.2,23.4,24.0,,,401471,7.49,17.36,,1.37,0.33,,603232
704153654.0,,,24.3,2026-01-09,25.0,23.95,24.01,,,288051,4.31,12.45,,-0.29,-0.07,,603232
958262629.0,,,26.73,2026-01-12,26.73,24.44,24.5,,,374290,9.42,16.18,,10.0,2.43,,603232
1268248668.0,,,25.15,2026-01-13,28.0,25.04,27.87,,,486259,11.07,21.02,,-5.91,-1.58,,603232
1601297243.0,,,27.16,2026-01-14,27.67,25.15,25.15,,,595067,10.02,25.73,,7.99,2.01,,603232
1048635768.0,,,25.11,2026-01-15,26.9,24.77,26.7,,,408520,7.84,17.66,,-7.55,-2.05,,603232
603586547.0,,,25.2,2026-01-16,26.0,24.8,25.3,,,238229,4.78,10.3,,0.36,0.09,,603232
140724.0,0.0,2.35,7.01,,7.01,7.01,7.01,50.43,0.04,54,,,2017-04-21,,,603232.0,603232
