amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
392439146.0,,,59.66,2025-12-15,61.55,58.8,61.5,,,65379,4.45,4.33,,-3.45,-2.13,,688028
287178583.0,,,58.04,2025-12-16,59.83,57.0,59.66,,,49328,4.74,3.27,,-2.72,-1.62,,688028
329303708.0,,,60.16,2025-12-17,60.62,57.48,58.14,,,55500,5.41,3.68,,3.65,2.12,,688028
215161167.0,,,58.54,2025-12-18,60.03,58.31,59.17,,,36452,2.86,2.41,,-2.69,-1.62,,688028
177696702.0,,,57.97,2025-12-19,60.33,57.9,58.91,,,30274,4.15,2.01,,-0.97,-0.57,,688028
317939993.0,,,57.05,2025-12-22,59.0,56.95,58.24,,,55071,3.54,3.65,,-1.59,-0.92,,688028
695371754.0,,,60.22,2025-12-23,62.28,57.25,57.83,,,115874,8.82,7.68,,5.56,3.17,,688028
792899245.0,,,56.26,2025-12-24,63.52,55.71,61.0,,,136700,12.97,9.06,,-6.58,-3.96,,688028
571615575.0,,,58.5,2025-12-25,59.33,55.11,55.66,,,100275,7.5,6.64,,3.98,2.24,,688028
375214735.0,,,57.21,2025-12-26,58.47,55.77,57.78,,,66024,4.62,4.37,,-2.21,-1.29,,688028
509335315.0,,,59.5,2025-12-29,60.49,57.26,57.7,,,85880,5.65,5.69,,4.0,2.29,,688028
901407968.0,,,64.97,2025-12-30,65.88,58.6,58.89,,,141803,12.24,9.39,,9.19,5.47,,688028
855139377.0,,,64.54,2025-12-31,68.8,62.57,65.51,,,131634,9.59,8.72,,-0.66,-0.43,,688028
720008621.0,,,68.72,2026-01-05,68.8,62.31,63.48,,,109114,10.06,7.23,,6.48,4.18,,688028
574740675.0,,,66.4,2026-01-06,68.72,66.0,68.0,,,86231,3.96,5.71,,-3.38,-2.32,,688028
466157750.0,,,66.9,2026-01-07,67.2,64.1,66.05,,,70968,4.67,4.7,,0.75,0.5,,688028
402594194.0,,,65.45,2026-01-08,68.21,65.22,65.52,,,60593,4.47,4.01,,-2.17,-1.45,,688028
803973519.0,,,70.9,2026-01-09,73.3,65.46,66.66,,,115351,11.98,7.64,,8.33,5.45,,688028
671885495.0,,,68.66,2026-01-12,74.85,68.0,70.93,,,96182,9.66,6.37,,-3.16,-2.24,,688028
674274647.0,,,70.71,2026-01-13,73.5,69.8,70.0,,,94008,5.39,6.23,,2.99,2.05,,688028
770658584.0,,,72.96,2026-01-14,77.8,70.0,70.02,,,103825,11.03,6.88,,3.18,2.25,,688028
486698020.0,,,71.45,2026-01-15,75.0,69.08,72.0,,,68290,8.11,4.52,,-2.07,-1.51,,688028
814839432.0,,,77.0,2026-01-16,81.1,69.5,70.82,,,107143,16.24,7.1,,7.77,5.55,,688028
688904664.0,133.16,20.94,37.92,,47.97,25.36,36.41,123.32,75.6,137240,,,2019-07-22,,,688028.0,688028
