amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
11078656.0,,,8.69,2025-12-15,8.73,8.56,8.58,,,12787,1.97,0.34,,0.7,0.06,,688285
15081298.0,,,8.46,2025-12-16,8.7,8.45,8.7,,,17722,2.88,0.47,,-2.65,-0.23,,688285
15212647.0,,,8.48,2025-12-17,8.5,8.3,8.46,,,18139,2.36,0.48,,0.24,0.02,,688285
12730021.0,,,8.62,2025-12-18,8.63,8.41,8.49,,,14876,2.59,0.4,,1.65,0.14,,688285
11611312.0,,,8.74,2025-12-19,8.75,8.6,8.62,,,13344,1.74,0.35,,1.39,0.12,,688285
12437375.0,,,8.73,2025-12-22,8.83,8.72,8.75,,,14206,1.26,0.38,,-0.11,-0.01,,688285
10135294.0,,,8.7,2025-12-23,8.77,8.63,8.71,,,11644,1.6,0.31,,-0.34,-0.03,,688285
16467719.0,,,8.84,2025-12-24,8.88,8.68,8.76,,,18674,2.3,0.5,,1.61,0.14,,688285
14213553.0,,,8.91,2025-12-25,8.93,8.8,8.84,,,16017,1.47,0.43,,0.79,0.07,,688285
14242904.0,,,8.81,2025-12-26,8.97,8.79,8.96,,,16060,2.02,0.43,,-1.12,-0.1,,688285
15241589.0,,,8.77,2025-12-29,8.87,8.71,8.87,,,17367,1.82,0.46,,-0.45,-0.04,,688285
18199447.0,,,8.66,2025-12-30,8.84,8.64,8.75,,,20865,2.28,0.55,,-1.25,-0.11,,688285
12478596.0,,,8.68,2025-12-31,8.71,8.53,8.69,,,14458,2.08,0.38,,0.23,0.02,,688285
26659372.0,,,8.88,2026-01-05,8.92,8.68,8.7,,,30131,2.76,0.8,,2.3,0.2,,688285
25291622.0,,,8.99,2026-01-06,9.03,8.8,8.88,,,28268,2.59,0.75,,1.24,0.11,,688285
23562588.0,,,8.96,2026-01-07,9.05,8.92,8.94,,,26286,1.45,0.7,,-0.33,-0.03,,688285
25153467.0,,,9.13,2026-01-08,9.18,8.89,8.91,,,27674,3.24,0.74,,1.9,0.17,,688285
36189180.0,,,9.27,2026-01-09,9.36,9.1,9.14,,,39214,2.85,1.04,,1.53,0.14,,688285
43429723.0,,,9.41,2026-01-12,9.6,9.26,9.31,,,46090,3.67,1.22,,1.51,0.14,,688285
40703362.0,,,9.41,2026-01-13,9.58,9.27,9.42,,,43383,3.29,1.15,,0.0,0.0,,688285
31873824.0,,,9.29,2026-01-14,9.47,9.16,9.45,,,34181,3.29,0.91,,-1.28,-0.12,,688285
622351184.0,35.34,3.47,10.43,,12.74,10.28,12.29,49.86,76.63,552298,,,2021-10-20,,,688285.0,688285
