amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
70119822.0,,,83.29,2025-12-15,86.0,82.8,86.0,,,8328,3.73,1.19,,-3.03,-2.6,,605288
56400899.0,,,82.9,2025-12-16,84.88,81.8,83.0,,,6782,3.7,0.97,,-0.47,-0.39,,605288
86469248.0,,,83.49,2025-12-17,83.9,80.7,82.9,,,10479,3.86,1.49,,0.71,0.59,,605288
55376774.0,,,81.5,2025-12-18,84.12,81.0,83.86,,,6730,3.74,0.96,,-2.38,-1.99,,605288
39745867.0,,,82.0,2025-12-19,82.2,81.12,81.38,,,4872,1.33,0.69,,0.61,0.5,,605288
58032030.0,,,81.96,2025-12-22,82.68,80.6,82.39,,,7097,2.54,1.01,,-0.05,-0.04,,605288
36865399.0,,,82.13,2025-12-23,82.6,81.1,81.96,,,4507,1.83,0.64,,0.21,0.17,,605288
47391932.0,,,82.7,2025-12-24,83.39,81.64,82.48,,,5744,2.13,0.82,,0.69,0.57,,605288
70709026.0,,,85.55,2025-12-25,86.19,82.14,82.5,,,8333,4.9,1.19,,3.45,2.85,,605288
67218439.0,,,85.35,2025-12-26,87.86,83.4,87.86,,,7904,5.21,1.13,,-0.23,-0.2,,605288
114989122.0,,,87.91,2025-12-29,90.08,84.71,85.35,,,13073,6.29,1.86,,3.0,2.56,,605288
106819093.0,,,91.2,2025-12-30,91.86,85.89,86.9,,,11942,6.79,1.7,,3.74,3.29,,605288
130132053.0,,,89.8,2025-12-31,90.54,83.3,90.54,,,14997,7.94,2.14,,-1.54,-1.4,,605288
64355510.0,,,87.05,2026-01-05,89.6,85.0,88.98,,,7356,5.12,1.05,,-3.06,-2.75,,605288
104830744.0,,,87.72,2026-01-06,88.9,85.35,86.98,,,12071,4.08,1.72,,0.77,0.67,,605288
185961790.0,,,96.49,2026-01-07,96.49,86.3,86.99,,,19701,11.62,2.81,,10.0,8.77,,605288
247543775.0,,,98.13,2026-01-08,102.88,97.0,99.0,,,24702,6.09,3.52,,1.7,1.64,,605288
235116530.0,,,107.94,2026-01-09,107.94,97.6,99.1,,,22790,10.54,3.25,,10.0,9.81,,605288
268776410.0,,,110.19,2026-01-12,118.73,110.0,115.0,,,23645,8.09,3.37,,2.08,2.25,,605288
147186681.0,,,109.27,2026-01-13,114.8,106.0,111.29,,,13409,7.99,1.91,,-0.83,-0.92,,605288
229889527.0,,,115.8,2026-01-14,120.2,109.93,109.93,,,19592,9.4,2.79,,5.98,6.53,,605288
10289655.0,24.87,29.1,92.9,,92.9,77.03,77.03,45.61,0.62,772,,,2020-06-01,,,605288.0,605288
