amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
1123433765.0,,,8.51,2025-12-15,8.74,8.11,8.4,,,1331118,7.46,6.6,,0.83,0.07,,688387
1307546173.0,,,8.58,2025-12-16,8.75,8.18,8.43,,,1545632,6.7,7.66,,0.82,0.07,,688387
1356345554.0,,,8.33,2025-12-17,9.26,8.32,8.61,,,1572633,10.96,7.8,,-2.91,-0.25,,688387
1755618107.0,,,9.04,2025-12-18,9.39,8.31,8.33,,,1985541,12.97,9.85,,8.52,0.71,,688387
2680219359.0,,,10.21,2025-12-19,10.85,9.39,9.39,,,2605225,16.15,12.92,,12.94,1.17,,688387
2049676019.0,,,9.81,2025-12-22,10.71,9.78,10.5,,,2017549,9.11,10.0,,-3.92,-0.4,,688387
2042354105.0,,,9.28,2025-12-23,10.24,9.18,9.94,,,2105691,10.81,10.44,,-5.4,-0.53,,688387
1532098484.0,,,9.62,2025-12-24,9.8,9.11,9.24,,,1615682,7.44,8.01,,3.66,0.34,,688387
2296644328.0,,,11.11,2025-12-25,11.11,9.6,9.67,,,2180344,15.7,10.81,,15.49,1.49,,688387
2898933744.0,,,12.15,2025-12-26,12.36,10.94,11.0,,,2469255,12.78,12.24,,9.36,1.04,,688387
2131344478.0,,,12.14,2025-12-29,12.48,11.55,11.72,,,1775076,7.65,8.8,,-0.08,-0.01,,688387
2346568302.0,,,11.93,2025-12-30,13.03,11.8,12.16,,,1912035,10.13,9.48,,-1.73,-0.21,,688387
2510384629.0,,,12.9,2025-12-31,13.5,11.95,11.95,,,1983008,12.99,9.83,,8.13,0.97,,688387
2349095983.0,,,12.7,2026-01-05,13.51,12.52,13.3,,,1819040,7.67,9.02,,-1.55,-0.2,,688387
2429709562.0,,,12.66,2026-01-06,12.75,11.88,12.23,,,1973245,6.85,9.78,,-0.31,-0.04,,688387
1406555858.0,,,12.39,2026-01-07,12.59,11.82,12.34,,,1145151,6.08,5.68,,-2.13,-0.27,,688387
2296908431.0,,,13.2,2026-01-08,13.49,12.07,12.25,,,1781616,11.46,8.83,,6.54,0.81,,688387
2907574495.0,,,15.84,2026-01-09,15.84,14.15,14.15,,,1875282,12.8,9.3,,20.0,2.64,,688387
1860825296.0,,,19.01,2026-01-12,19.01,17.86,18.0,,,992481,7.26,4.92,,20.01,3.17,,688387
7121469899.0,,,19.3,2026-01-13,21.58,16.8,19.96,,,3634337,25.14,18.02,,1.53,0.29,,688387
5469147385.0,,,19.88,2026-01-14,21.56,18.5,19.4,,,2746168,15.85,13.62,,3.01,0.58,,688387
4210199952.0,,,17.76,2026-01-15,19.55,17.33,19.2,,,2325303,11.17,11.53,,-10.66,-2.12,,688387
4119828415.0,,,19.81,2026-01-16,20.53,18.23,18.68,,,2126128,12.95,10.54,,11.54,2.05,,688387
1337752104.0,19.01,-0.2,5.85,,6.05,4.9,5.38,-3.31,46.2,2599137,,,2022-09-26,,,688387.0,688387
