amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
265804075.0,,,49.91,2025-12-15,50.57,48.65,48.77,,,51903,3.89,0.85,,1.24,0.61,,603833
231478806.0,,,50.4,2025-12-16,51.35,49.77,49.9,,,44576,3.17,0.73,,0.98,0.49,,603833
150846670.0,,,50.98,2025-12-17,51.34,49.69,50.46,,,29008,3.27,0.48,,1.15,0.58,,603833
113070816.0,,,51.17,2025-12-18,51.57,50.8,51.01,,,21507,1.51,0.35,,0.37,0.19,,603833
119011648.0,,,51.72,2025-12-19,52.02,51.07,51.31,,,22469,1.86,0.37,,1.07,0.55,,603833
119921222.0,,,51.04,2025-12-22,51.75,50.99,51.67,,,22857,1.47,0.38,,-1.31,-0.68,,603833
62396630.0,,,51.02,2025-12-23,51.26,50.72,51.12,,,11963,1.06,0.2,,-0.04,-0.02,,603833
77324037.0,,,51.28,2025-12-24,51.45,50.65,50.97,,,14784,1.57,0.24,,0.51,0.26,,603833
70169461.0,,,51.52,2025-12-25,51.69,51.05,51.27,,,13320,1.25,0.22,,0.47,0.24,,603833
105975050.0,,,51.64,2025-12-26,52.17,51.35,51.47,,,19959,1.59,0.33,,0.23,0.12,,603833
141990590.0,,,52.12,2025-12-29,52.75,51.3,51.64,,,26529,2.81,0.44,,0.93,0.48,,603833
119598304.0,,,51.86,2025-12-30,52.33,51.4,52.15,,,22573,1.78,0.37,,-0.5,-0.26,,603833
203145857.0,,,50.86,2025-12-31,52.17,50.72,51.78,,,38672,2.8,0.63,,-1.93,-1.0,,603833
195251250.0,,,51.77,2026-01-05,51.88,50.81,51.11,,,37218,2.1,0.61,,1.79,0.91,,603833
130584451.0,,,51.75,2026-01-06,51.86,51.29,51.5,,,24720,1.1,0.41,,-0.04,-0.02,,603833
138146679.0,,,51.38,2026-01-07,52.37,51.27,51.67,,,26105,2.13,0.43,,-0.71,-0.37,,603833
215193726.0,,,52.45,2026-01-08,52.94,50.97,51.28,,,40298,3.83,0.66,,2.08,1.07,,603833
175563244.0,,,52.61,2026-01-09,52.92,51.92,52.51,,,33524,1.91,0.55,,0.31,0.16,,603833
308144324.0,,,55.0,2026-01-12,55.02,51.99,52.55,,,57220,5.76,0.94,,4.54,2.39,,603833
338375954.0,,,55.54,2026-01-13,56.4,54.43,54.7,,,60834,3.58,1.0,,0.98,0.54,,603833
195740957.0,,,54.02,2026-01-14,55.44,53.43,55.2,,,35968,3.62,0.59,,-2.74,-1.52,,603833
242582077.0,,,55.82,2026-01-15,56.3,53.73,53.98,,,43744,4.76,0.72,,3.33,1.8,,603833
109778395.0,,,55.05,2026-01-16,55.86,54.65,55.86,,,19942,2.17,0.33,,-1.38,-0.77,,603833
983212.0,0.0,15.75,39.56,,39.56,39.56,39.56,66.15,0.03,136,,,2017-03-28,,,603833.0,603833
