amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
69938362.0,,,28.91,2025-12-15,29.68,28.84,29.14,,,24011,2.86,0.74,,-1.53,-0.45,,603950
93939684.0,,,28.11,2025-12-16,29.04,27.66,28.85,,,33420,4.77,1.03,,-2.77,-0.8,,603950
69588638.0,,,28.47,2025-12-17,28.58,27.55,28.27,,,24839,3.66,0.77,,1.28,0.36,,603950
71627429.0,,,28.71,2025-12-18,29.26,28.08,28.16,,,24914,4.14,0.77,,0.84,0.24,,603950
83091264.0,,,29.14,2025-12-19,29.5,28.3,28.71,,,28468,4.18,0.88,,1.5,0.43,,603950
101800525.0,,,29.6,2025-12-22,29.86,29.23,29.34,,,34414,2.16,1.06,,1.58,0.46,,603950
63156232.0,,,29.34,2025-12-23,29.98,28.9,29.53,,,21515,3.65,0.66,,-0.88,-0.26,,603950
72446742.0,,,28.98,2025-12-24,29.47,28.73,29.29,,,24981,2.52,0.77,,-1.23,-0.36,,603950
71388582.0,,,29.84,2025-12-25,29.89,29.01,29.23,,,24134,3.04,0.75,,2.97,0.86,,603950
80202334.0,,,28.86,2025-12-26,29.9,28.75,29.79,,,27544,3.85,0.85,,-3.28,-0.98,,603950
91128507.0,,,29.13,2025-12-29,29.68,29.0,29.0,,,31133,2.36,0.96,,0.94,0.27,,603950
85755289.0,,,29.02,2025-12-30,29.35,28.81,29.14,,,29532,1.85,0.91,,-0.38,-0.11,,603950
63320363.0,,,28.95,2025-12-31,29.31,28.62,29.31,,,21938,2.38,0.68,,-0.24,-0.07,,603950
122000074.0,,,29.57,2026-01-05,29.88,28.8,29.03,,,41330,3.73,1.28,,2.14,0.62,,603950
132790369.0,,,29.1,2026-01-06,29.66,28.8,29.56,,,45691,2.91,1.41,,-1.59,-0.47,,603950
166788611.0,,,28.23,2026-01-07,28.99,27.87,28.99,,,58768,3.85,1.82,,-2.99,-0.87,,603950
352712569.0,,,31.05,2026-01-08,31.05,28.02,28.2,,,119093,10.73,3.68,,9.99,2.82,,603950
647478051.0,,,32.61,2026-01-09,32.98,30.03,31.17,,,204956,9.5,6.33,,5.02,1.56,,603950
393800784.0,,,31.66,2026-01-12,32.37,31.46,32.37,,,123870,2.79,3.83,,-2.91,-0.95,,603950
268307599.0,,,30.56,2026-01-13,32.37,30.46,31.99,,,86417,6.03,2.67,,-3.47,-1.1,,603950
238792083.0,,,31.19,2026-01-14,31.52,30.3,30.4,,,77209,3.99,2.39,,2.06,0.63,,603950
200231847.0,,,30.89,2026-01-15,31.89,30.46,31.2,,,64375,4.58,1.99,,-0.96,-0.3,,603950
203502563.0,,,31.92,2026-01-16,31.94,30.6,31.1,,,64886,4.34,2.01,,3.33,1.03,,603950
6920554.0,0.0,4.97,14.88,,14.88,14.88,14.88,50.15,0.53,3039,,,2020-05-26,,,603950.0,603950
