amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
27595968.0,,,9.98,2025-12-15,10.04,9.88,9.94,,,27642,1.61,0.94,,0.3,0.03,,603289
45500865.0,,,9.6,2025-12-16,9.93,9.51,9.92,,,47168,4.21,1.61,,-3.81,-0.38,,603289
34824284.0,,,9.5,2025-12-17,9.68,9.33,9.51,,,36804,3.65,1.25,,-1.04,-0.1,,603289
27784220.0,,,9.64,2025-12-18,9.72,9.46,9.5,,,28850,2.74,0.98,,1.47,0.14,,603289
35542929.0,,,9.85,2025-12-19,9.87,9.6,9.6,,,36318,2.8,1.24,,2.18,0.21,,603289
33500818.0,,,9.91,2025-12-22,10.03,9.83,9.88,,,33674,2.03,1.15,,0.61,0.06,,603289
31780938.0,,,9.85,2025-12-23,9.98,9.83,9.91,,,32109,1.51,1.09,,-0.61,-0.06,,603289
29503179.0,,,9.99,2025-12-24,10.04,9.81,9.85,,,29563,2.34,1.01,,1.42,0.14,,603289
27870871.0,,,10.1,2025-12-25,10.14,9.88,10.01,,,27715,2.6,0.94,,1.1,0.11,,603289
25132172.0,,,9.94,2025-12-26,10.14,9.93,10.14,,,25072,2.08,0.85,,-1.58,-0.16,,603289
29164907.0,,,10.02,2025-12-29,10.04,9.91,9.97,,,29204,1.31,1.0,,0.8,0.08,,603289
32715247.0,,,10.09,2025-12-30,10.2,9.86,10.01,,,32574,3.39,1.11,,0.7,0.07,,603289
30284968.0,,,10.12,2025-12-31,10.13,9.91,10.09,,,30200,2.18,1.03,,0.3,0.03,,603289
42746994.0,,,10.14,2026-01-05,10.25,10.08,10.12,,,42032,1.68,1.43,,0.2,0.02,,603289
37950532.0,,,10.21,2026-01-06,10.29,10.09,10.18,,,37162,1.97,1.27,,0.69,0.07,,603289
28429986.0,,,10.2,2026-01-07,10.26,10.14,10.21,,,27894,1.18,0.95,,-0.1,-0.01,,603289
36196949.0,,,10.32,2026-01-08,10.38,10.16,10.2,,,35137,2.16,1.2,,1.18,0.12,,603289
40881742.0,,,10.41,2026-01-09,10.41,10.23,10.34,,,39554,1.74,1.35,,0.87,0.09,,603289
45963859.0,,,10.44,2026-01-12,10.49,10.32,10.43,,,44185,1.63,1.51,,0.29,0.03,,603289
52155289.0,,,10.42,2026-01-13,10.58,10.3,10.46,,,49827,2.68,1.7,,-0.19,-0.02,,603289
45689929.0,,,10.38,2026-01-14,10.52,10.22,10.47,,,43880,2.88,1.5,,-0.38,-0.04,,603289
63036243.0,,,10.61,2026-01-15,10.68,10.34,10.37,,,59705,3.28,2.04,,2.22,0.23,,603289
62780870.0,,,10.75,2026-01-16,10.81,10.52,10.66,,,58696,2.73,2.0,,1.32,0.14,,603289
144294.0,0.0,2.66,7.33,,7.33,7.33,7.33,56.96,0.03,128,,,2017-10-31,,,603289.0,603289
