amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
209385487.0,,,10.36,2025-12-15,10.48,10.13,10.4,,,203467,3.35,3.56,,-0.86,-0.09,,603660
215930954.0,,,9.92,2025-12-16,10.41,9.9,10.21,,,214055,4.92,3.75,,-4.25,-0.44,,603660
186892918.0,,,10.01,2025-12-17,10.12,9.83,9.9,,,187245,2.92,3.28,,0.91,0.09,,603660
140868690.0,,,9.92,2025-12-18,10.15,9.83,9.99,,,140819,3.2,2.46,,-0.9,-0.09,,603660
112917906.0,,,10.05,2025-12-19,10.11,9.92,9.92,,,112497,1.92,1.97,,1.31,0.13,,603660
151301529.0,,,9.94,2025-12-22,10.07,9.8,10.07,,,152164,2.69,2.66,,-1.09,-0.11,,603660
225050484.0,,,9.83,2025-12-23,9.98,9.47,9.98,,,232480,5.13,4.07,,-1.11,-0.11,,603660
178527625.0,,,10.06,2025-12-24,10.1,9.7,9.7,,,178343,4.07,3.12,,2.34,0.23,,603660
227050046.0,,,10.05,2025-12-25,10.14,9.83,10.05,,,226925,3.08,3.97,,-0.1,-0.01,,603660
764661384.0,,,11.06,2025-12-26,11.06,10.15,10.15,,,704430,9.05,12.33,,10.05,1.01,,603660
562510729.0,,,10.71,2025-12-29,11.24,10.7,11.06,,,515710,4.88,9.02,,-3.16,-0.35,,603660
338289237.0,,,10.48,2025-12-30,10.94,10.39,10.8,,,320196,5.14,5.6,,-2.15,-0.23,,603660
522918509.0,,,11.03,2025-12-31,11.24,10.41,10.72,,,481642,7.92,8.43,,5.25,0.55,,603660
480579015.0,,,11.44,2026-01-05,11.58,10.99,11.07,,,425869,5.35,7.45,,3.72,0.41,,603660
469392829.0,,,11.26,2026-01-06,11.73,11.16,11.24,,,414361,4.98,7.25,,-1.57,-0.18,,603660
328637153.0,,,11.35,2026-01-07,11.39,11.1,11.2,,,292035,2.58,5.11,,0.8,0.09,,603660
245149660.0,,,11.13,2026-01-08,11.36,11.01,11.35,,,219682,3.08,3.84,,-1.94,-0.22,,603660
310956757.0,,,11.43,2026-01-09,11.49,11.11,11.11,,,274074,3.41,4.8,,2.7,0.3,,603660
557113194.0,,,12.22,2026-01-12,12.48,11.7,11.7,,,459199,6.82,8.04,,6.91,0.79,,603660
406003492.0,,,11.92,2026-01-13,12.43,11.85,12.38,,,334570,4.75,5.85,,-2.45,-0.3,,603660
434417723.0,,,11.8,2026-01-14,12.15,11.5,11.9,,,366854,5.45,6.42,,-1.01,-0.12,,603660
115800.0,25.72,1.8,5.61,,5.61,4.63,4.63,47.24,0.02,102,,,2016-12-01,,,603660.0,603660
