amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
27489391.0,,,15.56,2025-12-15,15.72,15.39,15.45,,,17643,2.14,0.38,,0.78,0.12,,688526
29476324.0,,,15.25,2025-12-16,15.57,15.23,15.48,,,19221,2.19,0.41,,-1.99,-0.31,,688526
41013018.0,,,15.41,2025-12-17,15.43,15.15,15.33,,,26809,1.84,0.58,,1.05,0.16,,688526
35395255.0,,,15.59,2025-12-18,15.69,15.33,15.41,,,22691,2.34,0.49,,1.17,0.18,,688526
24452381.0,,,15.69,2025-12-19,15.74,15.54,15.63,,,15610,1.28,0.33,,0.64,0.1,,688526
25617149.0,,,15.7,2025-12-22,15.76,15.63,15.76,,,16306,0.83,0.35,,0.06,0.01,,688526
29574537.0,,,15.59,2025-12-23,15.78,15.55,15.7,,,18899,1.46,0.41,,-0.7,-0.11,,688526
31886197.0,,,15.58,2025-12-24,15.6,15.41,15.57,,,20542,1.22,0.44,,-0.06,-0.01,,688526
32178235.0,,,15.68,2025-12-25,15.71,15.48,15.64,,,20616,1.48,0.44,,0.64,0.1,,688526
29652566.0,,,15.62,2025-12-26,15.73,15.53,15.68,,,18986,1.28,0.41,,-0.38,-0.06,,688526
31006396.0,,,15.47,2025-12-29,15.71,15.47,15.58,,,19910,1.54,0.43,,-0.96,-0.15,,688526
32246645.0,,,15.36,2025-12-30,15.52,15.33,15.52,,,20949,1.23,0.45,,-0.71,-0.11,,688526
27512786.0,,,15.26,2025-12-31,15.41,15.21,15.37,,,17997,1.3,0.39,,-0.65,-0.1,,688526
46630954.0,,,15.68,2026-01-05,15.72,15.27,15.27,,,29920,2.95,0.64,,2.75,0.42,,688526
47269302.0,,,15.89,2026-01-06,15.92,15.65,15.69,,,29891,1.72,0.64,,1.34,0.21,,688526
47315709.0,,,15.95,2026-01-07,16.02,15.82,15.87,,,29684,1.26,0.64,,0.38,0.06,,688526
33795605.0,,,16.01,2026-01-08,16.07,15.9,15.94,,,21127,1.07,0.45,,0.38,0.06,,688526
35012980.0,,,16.09,2026-01-09,16.1,15.94,16.06,,,21830,1.0,0.47,,0.5,0.08,,688526
47179268.0,,,16.23,2026-01-12,16.24,16.05,16.07,,,29226,1.18,0.63,,0.87,0.14,,688526
60826989.0,,,16.2,2026-01-13,16.57,16.12,16.26,,,37207,2.77,0.8,,-0.18,-0.03,,688526
59814378.0,,,16.1,2026-01-14,16.35,15.93,16.2,,,36977,2.59,0.79,,-0.62,-0.1,,688526
27453242.0,,,16.14,2026-01-15,16.24,15.96,16.09,,,17020,1.74,0.37,,0.25,0.04,,688526
40569813.0,,,16.15,2026-01-16,16.28,16.04,16.2,,,25119,1.49,0.54,,0.06,0.01,,688526
1870315585.0,61.32,19.89,30.05,,33.48,27.25,27.97,195.77,75.88,605131,,,2020-09-22,,,688526.0,688526
