amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
164604575.0,,,19.4,2025-12-15,20.2,19.34,20.1,,,83592,4.24,2.23,,-4.24,-0.86,,688221
273588905.0,,,18.25,2025-12-16,19.55,17.87,19.35,,,148648,8.66,3.97,,-5.93,-1.15,,688221
234755544.0,,,18.28,2025-12-17,18.44,17.49,18.42,,,130515,5.21,3.48,,0.16,0.03,,688221
310416372.0,,,19.43,2025-12-18,19.87,17.99,18.28,,,162631,10.28,4.34,,6.29,1.15,,688221
350926913.0,,,20.42,2025-12-19,20.86,19.33,19.45,,,172361,7.87,4.6,,5.1,0.99,,688221
175705294.0,,,20.2,2025-12-22,20.77,19.98,20.38,,,86358,3.87,2.31,,-1.08,-0.22,,688221
228201510.0,,,20.42,2025-12-23,20.66,19.51,20.17,,,113497,5.69,3.03,,1.09,0.22,,688221
356416772.0,,,19.78,2025-12-24,20.57,18.87,20.41,,,180446,8.33,4.82,,-3.13,-0.64,,688221
209410609.0,,,19.61,2025-12-25,20.38,19.2,19.8,,,106598,5.97,2.85,,-0.86,-0.17,,688221
174887739.0,,,19.08,2025-12-26,19.9,19.02,19.31,,,91165,4.49,2.43,,-2.7,-0.53,,688221
170284981.0,,,18.49,2025-12-29,19.06,18.33,18.94,,,91159,3.83,2.43,,-3.09,-0.59,,688221
137117726.0,,,18.02,2025-12-30,18.56,17.91,18.49,,,75463,3.52,2.01,,-2.54,-0.47,,688221
132162868.0,,,18.05,2025-12-31,18.18,17.63,18.01,,,73711,3.05,1.97,,0.17,0.03,,688221
602107484.0,,,21.2,2026-01-05,21.53,17.91,18.0,,,299118,20.06,7.99,,17.45,3.15,,688221
626650912.0,,,22.4,2026-01-06,23.11,20.78,21.0,,,284083,10.99,7.58,,5.66,1.2,,688221
640031035.0,,,24.04,2026-01-07,24.68,23.3,23.5,,,266143,6.16,7.11,,7.32,1.64,,688221
581561383.0,,,23.46,2026-01-08,24.66,23.11,23.81,,,246124,6.45,6.57,,-2.41,-0.58,,688221
785764140.0,,,28.15,2026-01-09,28.15,23.06,23.47,,,305282,21.7,8.15,,19.99,4.69,,688221
801543643.0,,,28.07,2026-01-12,29.2,27.6,28.51,,,281735,5.68,7.52,,-0.28,-0.08,,688221
817350312.0,,,27.55,2026-01-13,29.98,27.02,28.38,,,288536,10.55,7.7,,-1.85,-0.52,,688221
858576450.0,,,26.5,2026-01-14,28.48,25.99,26.4,,,320005,9.04,8.54,,-3.81,-1.05,,688221
1643066752.0,39.17,9.41,29.91,,35.53,27.5,29.11,45.9,65.62,542226,,,2020-10-28,,,688221.0,688221
