amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
525287228.0,,,15.07,2025-12-15,15.6,14.62,15.3,,,347829,6.21,10.86,,-4.56,-0.72,,603315
256937814.0,,,14.28,2025-12-16,15.04,14.19,14.97,,,178026,5.64,5.56,,-5.24,-0.79,,603315
189133698.0,,,14.6,2025-12-17,14.66,14.1,14.18,,,131553,3.92,4.11,,2.24,0.32,,603315
141301318.0,,,14.5,2025-12-18,14.64,14.01,14.31,,,97871,4.32,3.05,,-0.68,-0.1,,603315
230295704.0,,,14.9,2025-12-19,15.33,14.6,14.68,,,153473,5.03,4.79,,2.76,0.4,,603315
155211986.0,,,15.03,2025-12-22,15.21,14.69,15.16,,,103704,3.49,3.24,,0.87,0.13,,603315
229664520.0,,,15.39,2025-12-23,15.6,14.95,14.95,,,149729,4.32,4.67,,2.4,0.36,,603315
173874076.0,,,15.42,2025-12-24,15.78,15.24,15.38,,,112121,3.51,3.5,,0.19,0.03,,603315
173159288.0,,,15.55,2025-12-25,15.72,15.23,15.3,,,112018,3.18,3.5,,0.84,0.13,,603315
350618615.0,,,16.12,2025-12-26,16.38,14.89,15.13,,,222323,9.58,6.94,,3.67,0.57,,603315
211822752.0,,,15.61,2025-12-29,16.15,15.45,16.0,,,134955,4.34,4.21,,-3.16,-0.51,,603315
148699593.0,,,15.82,2025-12-30,15.98,15.31,15.6,,,94993,4.29,2.97,,1.35,0.21,,603315
130958188.0,,,15.53,2025-12-31,15.7,15.34,15.7,,,84574,2.28,2.64,,-1.83,-0.29,,603315
228165230.0,,,14.98,2026-01-05,15.69,14.94,15.43,,,150741,4.83,4.71,,-3.54,-0.55,,603315
159211984.0,,,15.17,2026-01-06,15.2,14.8,15.0,,,106197,2.67,3.31,,1.27,0.19,,603315
117154740.0,,,15.03,2026-01-07,15.35,15.01,15.07,,,77328,2.24,2.41,,-0.92,-0.14,,603315
260829502.0,,,15.78,2026-01-08,15.95,14.99,15.0,,,166430,6.39,5.19,,4.99,0.75,,603315
230242306.0,,,15.43,2026-01-09,16.25,15.28,15.88,,,147695,6.15,4.61,,-2.22,-0.35,,603315
193461887.0,,,15.43,2026-01-12,15.75,15.31,15.48,,,125053,2.85,3.9,,0.0,0.0,,603315
168860368.0,,,15.11,2026-01-13,15.58,15.08,15.45,,,110351,3.24,3.44,,-2.07,-0.32,,603315
196194741.0,,,14.95,2026-01-14,15.3,14.72,15.11,,,130963,3.84,4.09,,-1.06,-0.16,,603315
473055.0,0.0,2.37,7.1,,7.1,7.1,7.1,50.11,0.12,305,,,2015-04-24,,,603315.0,603315
