amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
87759040.0,,,11.25,2025-12-15,11.3,10.92,10.95,,,78316,3.44,1.79,,1.81,0.2,,605268
91123136.0,,,11.04,2025-12-16,11.47,11.02,11.13,,,81360,4.0,1.86,,-1.87,-0.21,,605268
83359441.0,,,10.9,2025-12-17,11.13,10.68,11.09,,,76949,4.08,1.76,,-1.27,-0.14,,605268
65495478.0,,,11.03,2025-12-18,11.3,10.89,10.94,,,59089,3.76,1.35,,1.19,0.13,,605268
81999063.0,,,11.34,2025-12-19,11.4,10.92,11.03,,,72737,4.35,1.66,,2.81,0.31,,605268
60101437.0,,,11.22,2025-12-22,11.47,11.17,11.35,,,53229,2.65,1.22,,-1.06,-0.12,,605268
45041606.0,,,11.09,2025-12-23,11.22,11.01,11.15,,,40605,1.87,0.93,,-1.16,-0.13,,605268
41116972.0,,,11.14,2025-12-24,11.19,10.97,11.09,,,37066,1.98,0.85,,0.45,0.05,,605268
42455753.0,,,11.19,2025-12-25,11.27,11.05,11.08,,,37964,1.97,0.87,,0.45,0.05,,605268
62462153.0,,,10.95,2025-12-26,11.22,10.91,11.13,,,56633,2.77,1.29,,-2.14,-0.24,,605268
45422716.0,,,10.91,2025-12-29,10.98,10.8,10.91,,,41720,1.64,0.95,,-0.37,-0.04,,605268
44848602.0,,,10.79,2025-12-30,10.96,10.66,10.87,,,41489,2.75,0.95,,-1.1,-0.12,,605268
34023297.0,,,10.67,2025-12-31,10.87,10.6,10.77,,,31852,2.5,0.73,,-1.11,-0.12,,605268
46783244.0,,,10.61,2026-01-05,10.76,10.55,10.69,,,43999,1.97,1.01,,-0.56,-0.06,,605268
47348971.0,,,10.64,2026-01-06,10.74,10.56,10.57,,,44424,1.7,1.01,,0.28,0.03,,605268
48692645.0,,,10.45,2026-01-07,10.66,10.41,10.62,,,46297,2.35,1.06,,-1.79,-0.19,,605268
40873584.0,,,10.64,2026-01-08,10.64,10.41,10.43,,,38749,2.2,0.89,,1.82,0.19,,605268
56471551.0,,,10.82,2026-01-09,10.85,10.55,10.64,,,52810,2.82,1.21,,1.69,0.18,,605268
49767948.0,,,10.75,2026-01-12,10.85,10.68,10.81,,,46292,1.57,1.06,,-0.65,-0.07,,605268
57034705.0,,,10.74,2026-01-13,10.99,10.65,10.73,,,52779,3.16,1.21,,-0.09,-0.01,,605268
46610673.0,,,10.73,2026-01-14,10.81,10.61,10.8,,,43467,1.86,0.99,,-0.09,-0.01,,605268
15195849.0,26.64,4.54,13.85,,13.85,11.37,11.37,48.76,1.53,10249,,,2021-02-24,,,605268.0,605268
