amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
27947322.0,,,10.63,2025-12-15,10.69,10.59,10.61,,,26271,0.94,0.8,,-0.56,-0.06,,603811
39383981.0,,,10.46,2025-12-16,10.63,10.41,10.58,,,37563,2.07,1.15,,-1.6,-0.17,,603811
37056936.0,,,10.52,2025-12-17,10.53,10.36,10.47,,,35493,1.63,1.08,,0.57,0.06,,603811
47033764.0,,,10.69,2025-12-18,10.78,10.45,10.5,,,43962,3.14,1.34,,1.62,0.17,,603811
44963655.0,,,10.83,2025-12-19,10.84,10.65,10.67,,,41673,1.78,1.27,,1.31,0.14,,603811
35689447.0,,,10.85,2025-12-22,10.89,10.76,10.83,,,32937,1.2,1.01,,0.18,0.02,,603811
33528154.0,,,10.74,2025-12-23,10.83,10.7,10.83,,,31150,1.2,0.95,,-1.01,-0.11,,603811
39017750.0,,,10.74,2025-12-24,10.79,10.69,10.78,,,36310,0.93,1.11,,0.0,0.0,,603811
39040450.0,,,10.77,2025-12-25,10.81,10.7,10.76,,,36307,1.02,1.11,,0.28,0.03,,603811
48100290.0,,,10.62,2025-12-26,10.79,10.61,10.77,,,45041,1.67,1.38,,-1.39,-0.15,,603811
31442111.0,,,10.61,2025-12-29,10.69,10.58,10.63,,,29614,1.04,0.9,,-0.09,-0.01,,603811
41966367.0,,,10.53,2025-12-30,10.61,10.51,10.61,,,39744,0.94,1.21,,-0.75,-0.08,,603811
50211387.0,,,10.5,2025-12-31,10.57,10.39,10.52,,,47980,1.71,1.47,,-0.28,-0.03,,603811
87297344.0,,,10.85,2026-01-05,10.85,10.51,10.53,,,81149,3.24,2.48,,3.33,0.35,,603811
63047442.0,,,10.91,2026-01-06,10.95,10.83,10.88,,,57955,1.11,1.77,,0.55,0.06,,603811
72357301.0,,,10.97,2026-01-07,11.12,10.9,10.93,,,65784,2.02,2.01,,0.55,0.06,,603811
185950672.0,,,11.39,2026-01-08,11.57,10.98,11.02,,,164036,5.38,5.01,,3.83,0.42,,603811
122356599.0,,,11.43,2026-01-09,11.45,11.21,11.39,,,108291,2.11,3.31,,0.35,0.04,,603811
97496471.0,,,11.37,2026-01-12,11.5,11.24,11.44,,,86033,2.27,2.63,,-0.52,-0.06,,603811
144528116.0,,,11.51,2026-01-13,11.7,11.35,11.37,,,124931,3.08,3.82,,1.23,0.14,,603811
357575851.0,,,12.28,2026-01-14,12.35,11.47,11.58,,,295360,7.65,9.02,,6.69,0.77,,603811
155156257.0,,,12.06,2026-01-15,12.35,11.9,12.15,,,128695,3.66,3.93,,-1.79,-0.22,,603811
105046795.0,,,11.72,2026-01-16,12.12,11.69,12.08,,,89063,3.57,2.72,,-2.82,-0.34,,603811
88113.0,36.84,1.8,4.46,,4.46,3.48,3.48,67.67,0.02,39,,,2017-03-15,,,603811.0,603811
