amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
27678696.15,,,20.03,2024-01-08,20.5,20.02,20.5,,,13175,2.36,1.14,-1.67,-0.34,2801
53067758.1,,,21.31,2024-01-09,21.31,19.99,20.06,,,24729,6.59,2.14,6.39,1.28,2801
82662227.25,,,21.46,2024-01-10,22.29,21.01,21.39,,,36882,6.01,3.18,0.7,0.15,2801
61649701.09,,,21.93,2024-01-11,22.28,21.08,21.21,,,27602,5.59,2.38,2.19,0.47,2801
37394743.0,,,21.54,2024-01-12,21.99,21.47,21.92,,,16631,2.37,1.44,-1.78,-0.39,2801
32592422.65,,,21.36,2024-01-15,21.69,21.12,21.54,,,14738,2.65,1.27,-0.84,-0.18,2801
25952093.15,,,21.12,2024-01-16,21.47,20.89,21.2,,,11824,2.72,1.02,-1.12,-0.24,2801
28237247.54,,,20.77,2024-01-17,21.62,20.76,21.04,,,12824,4.07,1.11,-1.66,-0.35,2801
34881190.83,,,20.38,2024-01-18,20.88,19.77,20.45,,,16591,5.34,1.43,-1.88,-0.39,2801
21120334.6,,,20.07,2024-01-19,20.69,20.03,20.4,,,10014,3.24,0.86,-1.52,-0.31,2801
23824679.55,,,18.61,2024-01-22,20.14,18.38,20.1,,,11865,8.77,1.02,-7.27,-1.46,2801
31820218.0,,,17.87,2024-01-23,18.71,17.68,18.53,,,16968,5.53,1.47,-3.98,-0.74,2801
24752408.1,,,17.79,2024-01-24,18.01,16.96,17.87,,,13504,5.88,1.17,-0.45,-0.08,2801
19270099.0,,,18.57,2024-01-25,18.64,17.57,17.94,,,10149,6.01,0.88,4.38,0.78,2801
15578304.0,,,18.25,2024-01-26,18.86,18.22,18.57,,,8101,3.45,0.7,-1.72,-0.32,2801
15507752.4,,,17.85,2024-01-29,18.41,17.74,18.26,,,8253,3.67,0.71,-2.19,-0.4,2801
29948328.8,,,17.28,2024-01-30,17.75,17.01,17.37,,,16561,4.15,1.43,-3.19,-0.57,2801
23733244.2,,,16.21,2024-01-31,17.41,16.21,16.91,,,13724,6.94,1.19,-6.19,-1.07,2801
23628228.92,,,16.31,2024-02-01,16.7,15.37,15.91,,,14061,8.2,1.21,0.62,0.1,2801
49580046.6,,,17.21,2024-02-02,17.7,15.98,16.11,,,27885,10.55,2.41,5.52,0.9,2801
30796920.66,,,15.96,2024-02-05,17.11,15.41,17.11,,,18323,9.88,1.58,-7.26,-1.25,2801
27027280.47,,,17.1,2024-02-06,17.41,15.08,15.96,,,15975,14.6,1.38,7.14,1.14,2801
31066051.44,,,17.38,2024-02-07,17.81,16.82,17.03,,,17162,5.79,1.48,1.64,0.28,2801
31264630.25,,,18.31,2024-02-08,18.4,16.9,17.71,,,16854,8.63,1.46,5.35,0.93,2801
19695377.0,,,18.09,2024-02-19,18.32,17.71,18.21,,,10509,3.33,0.91,-1.2,-0.22,2801
14601308.3,,,18.05,2024-02-20,18.17,17.71,18.06,,,7769,2.54,0.67,-0.22,-0.04,2801
22159621.06,,,18.14,2024-02-21,18.56,17.87,17.97,,,11624,3.82,1.0,0.5,0.09,2801
10600756.41,,,18.19,2024-02-22,18.48,17.92,18.03,,,5596,3.09,0.48,0.28,0.05,2801
21352851.11,,,18.63,2024-02-23,18.65,17.96,18.19,,,11148,3.79,0.96,2.42,0.44,2801
32970871.44,,,19.34,2024-02-26,19.65,18.99,19.0,,,16431,3.54,1.42,3.81,0.71,2801
50614627.49,,,20.54,2024-02-27,20.76,18.87,19.11,,,24993,9.77,2.16,6.2,1.2,2801
45906455.5,,,18.95,2024-02-28,20.4,18.95,20.21,,,22171,7.06,1.91,-7.74,-1.59,2801
23139083.7,,,19.45,2024-02-29,19.51,18.61,18.71,,,11579,4.75,1.0,2.64,0.5,2801
54030957.55,,,20.26,2024-03-01,21.47,19.29,19.4,,,25621,11.21,2.21,4.16,0.81,2801
51609678.74,,,20.76,2024-03-04,21.26,19.59,20.25,,,24379,8.24,2.11,2.47,0.5,2801
29381279.88,,,20.32,2024-03-05,20.72,20.24,20.52,,,13814,2.31,1.19,-2.12,-0.44,2801
39363793.54,,,20.81,2024-03-06,21.15,20.16,20.26,,,18399,4.87,1.59,2.41,0.49,2801
28798931.3,,,20.69,2024-03-07,21.15,20.39,21.15,,,13409,3.65,1.16,-0.58,-0.12,2801
40119720.45,,,20.53,2024-03-08,20.75,20.13,20.47,,,18929,3.0,1.63,-0.77,-0.16,2801
37287066.35,,,20.21,2024-03-11,20.51,19.81,20.51,,,17918,3.41,1.55,-1.56,-0.32,2801
49158567.75,,,20.01,2024-03-12,20.34,19.83,20.16,,,23614,2.52,2.04,-0.99,-0.2,2801
51497485.82,,,20.59,2024-03-13,20.69,19.96,20.01,,,24357,3.65,2.1,2.9,0.58,2801
60899240.68,,,20.9,2024-03-14,20.99,20.29,20.58,,,28418,3.4,2.45,1.51,0.31,2801
23359266.0,,,20.78,2024-03-15,20.89,20.62,20.71,,,10847,1.29,0.94,-0.57,-0.12,2801
39828900.0,,,21.3,2024-03-18,21.35,20.59,21.03,,,18360,3.66,1.59,2.5,0.52,2801
27709344.0,,,20.71,2024-03-19,21.3,20.61,21.3,,,12799,3.24,1.11,-2.77,-0.59,2801
24908626.7,,,20.61,2024-03-20,20.78,20.21,20.59,,,11666,2.75,1.01,-0.48,-0.1,2801
33441509.05,,,20.68,2024-03-21,21.31,20.58,20.82,,,15474,3.54,1.34,0.34,0.07,2801
25194251.84,,,20.44,2024-03-22,20.89,20.31,20.69,,,11805,2.8,1.02,-1.16,-0.24,2801
71474286.25,,,20.91,2024-03-25,21.9,20.24,20.25,,,32660,8.12,2.82,2.3,0.47,2801
39513237.55,,,20.29,2024-03-26,20.74,20.11,20.51,,,18689,3.01,1.61,-2.97,-0.62,2801
24424965.2,,,19.72,2024-03-27,20.78,19.71,20.27,,,11660,5.27,1.01,-2.81,-0.57,2801
20113467.0,,,20.21,2024-03-28,20.55,19.55,19.71,,,9594,5.07,0.83,2.48,0.49,2801
23039371.9,,,20.48,2024-03-29,20.64,20.07,20.07,,,10862,2.82,0.94,1.34,0.27,2801
106015945.6,,,22.61,2024-04-01,22.61,20.72,20.72,,,45615,9.23,3.94,10.4,2.13,2801
216060099.92,,,23.6,2024-04-02,24.34,22.87,23.28,,,89071,6.5,7.69,4.38,0.99,2801
125631678.57,,,22.25,2024-04-03,23.38,22.08,23.19,,,54028,5.51,4.67,-5.72,-1.35,2801
87690545.85,,,22.2,2024-04-08,22.94,22.07,22.08,,,37705,3.91,3.26,-0.22,-0.05,2801
74605215.8,,,22.67,2024-04-09,22.79,21.91,21.91,,,32068,3.96,2.77,2.12,0.47,2801
57603055.8,,,21.49,2024-04-10,22.6,21.28,22.6,,,25497,5.82,2.2,-5.21,-1.18,2801
37439751.5,,,21.41,2024-04-11,21.72,21.21,21.22,,,16814,2.37,1.45,-0.37,-0.08,2801
42658998.49,,,21.01,2024-04-12,21.43,20.93,21.36,,,19414,2.34,1.68,-1.87,-0.4,2801
56632832.5,,,21.36,2024-04-15,22.03,20.42,20.79,,,25659,7.66,2.22,1.67,0.35,2801
53223555.1,,,19.77,2024-04-16,21.39,19.71,21.39,,,25232,7.87,2.18,-7.44,-1.59,2801
50862718.8,,,21.49,2024-04-17,21.49,19.99,20.0,,,23339,7.59,2.02,8.7,1.72,2801
47153639.0,,,21.99,2024-04-18,22.3,21.03,21.49,,,20942,5.91,1.81,2.33,0.5,2801
42479113.61,,,21.06,2024-04-19,21.85,20.81,21.65,,,19270,4.73,1.66,-4.23,-0.93,2801
25520044.5,,,20.66,2024-04-22,21.2,20.21,21.06,,,11845,4.7,1.02,-1.9,-0.4,2801
34287868.15,,,20.92,2024-04-23,21.28,20.55,20.6,,,15810,3.53,1.37,1.26,0.26,2801
47887345.0,,,20.54,2024-04-24,21.09,20.23,20.88,,,22449,4.11,1.94,-1.82,-0.38,2801
35486058.85,,,20.83,2024-04-25,21.31,20.38,20.71,,,16372,4.53,1.41,1.41,0.29,2801
65910790.05,,,20.28,2024-04-26,20.79,19.94,20.71,,,31382,4.08,2.71,-2.64,-0.55,2801
55876118.6,,,21.02,2024-04-29,21.2,20.19,20.2,,,25824,4.98,2.23,3.65,0.74,2801
59191755.65,,,21.37,2024-04-30,21.73,21.07,21.16,,,26681,3.14,2.3,1.67,0.35,2801
69681751.5,,,22.34,2024-05-06,22.69,21.71,21.77,,,30284,4.59,2.62,4.54,0.97,2801
51500605.7,,,22.48,2024-05-07,22.99,22.11,22.33,,,22154,3.94,1.91,0.63,0.14,2801
42076084.0,,,22.03,2024-05-08,22.75,21.81,22.75,,,18343,4.18,1.58,-2.0,-0.45,2801
36140110.1,,,22.3,2024-05-09,22.62,21.9,22.02,,,15610,3.27,1.35,1.23,0.27,2801
30856500.45,,,22.25,2024-05-10,22.46,21.77,22.3,,,13507,3.09,1.17,-0.22,-0.05,2801
42897701.6,,,22.53,2024-05-13,22.76,21.92,22.02,,,18453,3.78,1.59,1.26,0.28,2801
37254851.0,,,22.59,2024-05-14,22.85,22.32,22.52,,,15914,2.35,1.37,0.27,0.06,2801
23398047.52,,,22.09,2024-05-15,22.67,22.09,22.41,,,10139,2.57,0.88,-2.21,-0.5,2801
32138425.0,,,21.71,2024-05-16,22.18,21.61,22.07,,,14214,2.58,1.23,-1.72,-0.38,2801
18989060.35,,,21.62,2024-05-17,21.87,21.4,21.78,,,8500,2.16,0.73,-0.41,-0.09,2801
24170590.8,,,21.66,2024-05-20,21.8,21.44,21.62,,,10795,1.67,0.93,0.19,0.04,2801
21955424.4,,,21.47,2024-05-21,21.87,21.21,21.54,,,9892,3.05,0.85,-0.88,-0.19,2801
28470518.0,,,21.34,2024-05-22,21.69,21.2,21.51,,,12829,2.28,1.11,-0.61,-0.13,2801
24637610.5,,,20.87,2024-05-23,22.09,20.86,21.87,,,11206,5.76,0.97,-2.2,-0.47,2801
20210935.9,,,20.82,2024-05-24,21.16,20.74,20.76,,,9292,2.01,0.8,-0.24,-0.05,2801
19091950.4,,,21.15,2024-05-27,21.2,20.78,20.84,,,8741,2.02,0.75,1.59,0.33,2801
37248854.0,,,21.56,2024-05-28,22.01,21.0,21.11,,,16699,4.78,1.44,1.94,0.41,2801
27064038.0,,,21.59,2024-05-29,21.83,21.34,21.61,,,12088,2.27,1.04,0.14,0.03,2801
23766423.0,,,21.75,2024-05-30,21.84,21.39,21.53,,,10556,2.08,0.91,0.74,0.16,2801
23710955.0,,,21.88,2024-05-31,21.99,21.45,21.88,,,10514,2.48,0.91,0.6,0.13,2801
25470689.5,,,21.19,2024-06-03,22.1,20.91,22.06,,,11457,5.44,0.99,-3.15,-0.69,2801
32102005.7,,,21.02,2024-06-04,21.17,20.46,21.03,,,14921,3.35,1.29,-0.8,-0.17,2801
38450225.8,,,20.11,2024-06-05,21.03,20.04,21.02,,,18153,4.71,1.57,-4.33,-0.91,2801
37498822.85,,,19.46,2024-06-06,20.56,19.34,20.11,,,18240,6.07,1.58,-3.23,-0.65,2801
23411561.7,,,19.74,2024-06-07,20.16,19.21,19.72,,,11377,4.88,0.98,1.44,0.28,2801
24319938.0,,,19.98,2024-06-11,20.17,19.25,19.73,,,11783,4.66,1.02,1.22,0.24,2801
26260441.0,,,20.36,2024-06-12,20.62,19.97,20.01,,,12364,3.25,1.07,1.9,0.38,2801
23316602.75,,,20.47,2024-06-13,20.7,20.28,20.29,,,11104,2.06,0.96,0.54,0.11,2801
19123198.0,,,20.5,2024-06-14,20.77,20.26,20.77,,,9100,2.49,0.79,0.15,0.03,2801
16678254.0,,,20.46,2024-06-17,20.66,20.1,20.51,,,7951,2.73,0.69,-0.2,-0.04,2801
19003278.0,,,20.61,2024-06-18,20.65,20.33,20.47,,,9028,1.56,0.78,0.73,0.15,2801
17486571.5,,,20.1,2024-06-19,20.78,19.9,20.78,,,8443,4.27,0.73,-2.47,-0.51,2801
19291660.72,,,19.42,2024-06-20,20.13,19.34,20.08,,,9599,3.93,0.83,-3.38,-0.68,2801
31095449.98,,,19.0,2024-06-21,19.76,18.75,19.46,,,15921,5.2,1.37,-2.16,-0.42,2801
27355828.0,,,18.23,2024-06-24,18.8,18.13,18.8,,,14470,3.53,1.25,-4.05,-0.77,2801
19501116.0,,,18.42,2024-06-25,18.74,18.2,18.34,,,10272,2.96,0.89,1.04,0.19,2801
17134533.0,,,18.68,2024-06-26,18.69,18.14,18.14,,,9062,2.99,0.78,1.41,0.26,2801
14005714.0,,,18.3,2024-06-27,18.84,18.28,18.79,,,7367,3.0,0.64,-2.03,-0.38,2801
20810219.06,,,18.46,2024-06-28,18.7,18.3,18.3,,,10955,2.19,0.95,0.87,0.16,2801
16235675.81,,,18.77,2024-07-01,18.82,18.17,18.46,,,8524,3.52,0.74,1.68,0.31,2801
12876947.0,,,18.65,2024-07-02,18.9,18.62,18.77,,,6683,1.49,0.58,-0.64,-0.12,2801
17392215.0,,,17.99,2024-07-03,18.62,17.97,18.59,,,9317,3.49,0.8,-3.54,-0.66,2801
16033192.2,,,17.7,2024-07-04,18.19,17.64,17.92,,,8726,3.06,0.75,-1.61,-0.29,2801
16758399.0,,,17.71,2024-07-05,17.99,17.3,17.99,,,9298,3.9,0.8,0.06,0.01,2801
14922515.4,,,17.21,2024-07-08,17.78,17.1,17.62,,,8364,3.84,0.72,-2.82,-0.5,2801
