amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
27495852.0,,,23.91,2025-12-15,24.14,23.83,24.0,,,11482,1.29,1.62,,-0.62,-0.15,,603270
30843128.0,,,23.48,2025-12-16,23.91,23.38,23.91,,,13099,2.22,1.85,,-1.8,-0.43,,603270
31432467.0,,,23.42,2025-12-17,23.57,23.02,23.42,,,13509,2.34,1.91,,-0.26,-0.06,,603270
30651025.0,,,23.45,2025-12-18,23.7,23.27,23.42,,,13002,1.84,1.84,,0.13,0.03,,603270
32237715.0,,,23.83,2025-12-19,23.88,23.46,23.56,,,13543,1.79,1.92,,1.62,0.38,,603270
31119763.0,,,24.1,2025-12-22,24.19,23.77,23.77,,,12923,1.76,1.83,,1.13,0.27,,603270
22942832.0,,,23.84,2025-12-23,24.14,23.82,24.14,,,9589,1.33,1.36,,-1.08,-0.26,,603270
26188187.0,,,24.12,2025-12-24,24.14,23.79,23.84,,,10888,1.47,1.54,,1.17,0.28,,603270
140776453.0,,,25.23,2025-12-25,25.25,24.01,24.19,,,56739,5.14,8.02,,4.6,1.11,,603270
195183184.0,,,25.76,2025-12-26,25.8,24.75,25.52,,,77127,4.16,10.91,,2.1,0.53,,603270
252126246.0,,,25.83,2025-12-29,26.2,24.99,25.51,,,97810,4.7,13.83,,0.27,0.07,,603270
457849612.0,,,26.67,2025-12-30,28.2,25.7,25.92,,,168706,9.68,23.86,,3.25,0.84,,603270
336287908.0,,,27.03,2025-12-31,27.4,26.01,26.48,,,126633,5.21,17.91,,1.35,0.36,,603270
205543432.0,,,26.69,2026-01-05,27.28,26.36,26.7,,,76982,3.4,10.89,,-1.26,-0.34,,603270
177324798.0,,,26.3,2026-01-06,26.75,26.16,26.5,,,67359,2.21,9.53,,-1.46,-0.39,,603270
129347598.0,,,26.36,2026-01-07,26.65,26.11,26.29,,,49102,2.05,6.94,,0.23,0.06,,603270
138825489.0,,,26.54,2026-01-08,26.56,26.19,26.36,,,52601,1.4,7.44,,0.68,0.18,,603270
174139953.0,,,26.91,2026-01-09,27.28,26.36,26.42,,,64579,3.47,9.13,,1.39,0.37,,603270
157667606.0,,,26.92,2026-01-12,27.2,26.78,26.97,,,58567,1.56,8.28,,0.04,0.01,,603270
160929463.0,,,26.56,2026-01-13,27.28,26.48,26.95,,,59947,2.97,8.48,,-1.34,-0.36,,603270
151134490.0,,,26.39,2026-01-14,26.93,26.12,26.5,,,56969,3.05,8.06,,-0.64,-0.17,,603270
1877425208.0,115.73,26.5,47.67,,60.4,35.9,39.3,125.18,85.01,416864,,,2023-09-01,,,603270.0,603270
