amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
22819835.0,,,37.84,2025-12-15,38.45,37.04,37.65,,,6026,3.73,0.94,,-0.03,-0.01,,688113
20155918.0,,,37.2,2025-12-16,37.9,37.2,37.84,,,5391,1.85,0.84,,-1.69,-0.64,,688113
19782130.0,,,37.6,2025-12-17,37.68,36.61,37.01,,,5330,2.88,0.83,,1.08,0.4,,688113
17147411.0,,,38.04,2025-12-18,38.36,37.3,37.3,,,4500,2.82,0.7,,1.17,0.44,,688113
19934333.0,,,38.51,2025-12-19,38.7,38.15,38.3,,,5182,1.45,0.8,,1.24,0.47,,688113
24849214.0,,,38.71,2025-12-22,39.08,38.61,39.0,,,6399,1.22,0.99,,0.52,0.2,,688113
24242396.0,,,38.55,2025-12-23,38.88,38.14,38.55,,,6300,1.91,0.98,,-0.41,-0.16,,688113
17319480.0,,,38.93,2025-12-24,38.95,38.11,38.59,,,4478,2.18,0.7,,0.99,0.38,,688113
30496020.0,,,39.53,2025-12-25,39.99,38.57,39.27,,,7797,3.65,1.21,,1.54,0.6,,688113
23208028.0,,,39.18,2025-12-26,39.61,39.0,39.53,,,5913,1.54,0.92,,-0.89,-0.35,,688113
22487679.0,,,39.32,2025-12-29,39.57,38.46,39.5,,,5761,2.83,0.89,,0.36,0.14,,688113
22760772.0,,,39.1,2025-12-30,39.5,38.87,39.39,,,5811,1.6,0.9,,-0.56,-0.22,,688113
29027240.0,,,39.53,2025-12-31,39.74,38.73,38.95,,,7393,2.58,1.15,,1.1,0.43,,688113
46890452.0,,,40.0,2026-01-05,40.45,39.33,39.53,,,11743,2.83,1.82,,1.19,0.47,,688113
30047755.0,,,39.92,2026-01-06,40.39,39.63,40.2,,,7514,1.9,1.17,,-0.2,-0.08,,688113
32756666.0,,,40.18,2026-01-07,40.41,39.63,39.81,,,8190,1.95,1.27,,0.65,0.26,,688113
31369615.0,,,40.53,2026-01-08,40.58,39.82,40.01,,,7780,1.89,1.21,,0.87,0.35,,688113
38218288.0,,,40.47,2026-01-09,40.68,39.97,40.57,,,9476,1.75,1.47,,-0.15,-0.06,,688113
55101680.0,,,41.14,2026-01-12,41.24,40.24,40.58,,,13485,2.47,2.09,,1.66,0.67,,688113
46349920.0,,,40.9,2026-01-13,41.33,40.6,41.33,,,11309,1.77,1.76,,-0.58,-0.24,,688113
66285788.0,,,42.1,2026-01-14,42.24,40.66,40.8,,,16011,3.86,2.49,,2.93,1.2,,688113
622764928.0,98.71,48.22,66.05,,66.37,48.77,50.69,270.44,73.75,107373,,,2021-05-06,,,688113.0,688113
