amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
127832313.0,,,4.47,2024-01-08,4.54,4.47,4.48,,,283675,1.56,5.76,-0.22,-0.01,600355
121510764.0,,,4.5,2024-01-09,4.62,4.45,4.47,,,269174,3.8,5.47,0.67,0.03,600355
124858376.0,,,4.35,2024-01-10,4.49,4.33,4.49,,,285599,3.56,5.8,-3.33,-0.15,600355
133342037.0,,,4.5,2024-01-11,4.51,4.3,4.32,,,299702,4.83,6.09,3.45,0.15,600355
107234778.0,,,4.39,2024-01-12,4.56,4.37,4.5,,,241988,4.22,4.92,-2.44,-0.11,600355
74777820.0,,,4.37,2024-01-15,4.38,4.32,4.38,,,171823,1.37,3.49,-0.46,-0.02,600355
107015036.0,,,4.32,2024-01-16,4.4,4.23,4.37,,,249834,3.89,5.08,-1.14,-0.05,600355
73811270.0,,,4.24,2024-01-17,4.38,4.24,4.33,,,171461,3.24,3.48,-1.85,-0.08,600355
111705249.0,,,4.25,2024-01-18,4.29,4.1,4.18,,,266677,4.48,5.42,0.24,0.01,600355
110910823.0,,,4.22,2024-01-19,4.34,4.21,4.28,,,260312,3.06,5.29,-0.71,-0.03,600355
114318527.0,,,4.0,2024-01-22,4.25,3.96,4.2,,,277455,6.87,5.64,-5.21,-0.22,600355
90713910.0,,,3.99,2024-01-23,4.06,3.93,3.99,,,227880,3.25,4.63,-0.25,-0.01,600355
105736329.0,,,4.06,2024-01-24,4.07,3.9,3.98,,,264054,4.26,5.37,1.75,0.07,600355
118575468.0,,,4.22,2024-01-25,4.23,4.02,4.06,,,286943,5.17,5.83,3.94,0.16,600355
97102569.0,,,4.22,2024-01-26,4.3,4.19,4.22,,,229086,2.61,4.66,0.0,0.0,600355
158846576.0,,,3.8,2024-01-29,3.99,3.8,3.81,,,412197,4.5,8.38,-9.95,-0.42,600355
167165307.0,,,3.64,2024-01-30,3.85,3.42,3.42,,,455755,11.32,9.26,-4.21,-0.16,600355
117538912.0,,,3.46,2024-01-31,3.71,3.41,3.67,,,332137,8.24,6.75,-4.95,-0.18,600355
99800498.0,,,3.38,2024-02-01,3.46,3.29,3.45,,,295657,4.91,6.01,-2.31,-0.08,600355
103036896.0,,,3.24,2024-02-02,3.6,3.13,3.41,,,307859,13.91,6.26,-4.14,-0.14,600355
77386173.0,,,2.92,2024-02-05,3.22,2.92,3.21,,,260536,9.26,5.29,-9.88,-0.32,600355
141280792.0,,,2.63,2024-02-06,2.79,2.63,2.7,,,529416,5.48,10.76,-9.93,-0.29,600355
132163284.0,,,2.37,2024-02-07,2.67,2.37,2.65,,,547106,11.41,11.12,-9.89,-0.26,600355
161341264.0,,,2.48,2024-02-08,2.48,2.13,2.13,,,712514,14.77,14.48,4.64,0.11,600355
114078200.0,,,2.73,2024-02-19,2.73,2.44,2.48,,,440940,11.69,8.96,10.08,0.25,600355
218929912.0,,,3.0,2024-02-20,3.0,2.74,2.92,,,761536,9.52,15.48,9.89,0.27,600355
236397681.0,,,3.3,2024-02-21,3.3,2.91,3.0,,,738952,13.0,15.02,10.0,0.3,600355
431503927.0,,,3.63,2024-02-22,3.63,3.28,3.39,,,1221520,10.61,24.82,10.0,0.33,600355
299738327.0,,,3.99,2024-02-23,3.99,3.7,3.73,,,770436,7.99,15.66,9.92,0.36,600355
110109231.0,,,4.39,2024-02-26,4.39,4.28,4.39,,,251089,2.76,5.1,10.03,0.4,600355
847692245.0,,,4.47,2024-02-27,4.8,3.95,4.6,,,1940462,19.36,39.43,1.82,0.08,600355
617503138.0,,,4.02,2024-02-28,4.61,4.02,4.46,,,1440492,13.2,29.27,-10.07,-0.45,600355
423397372.0,,,4.09,2024-02-29,4.2,3.66,3.67,,,1064091,13.43,21.62,1.74,0.07,600355
299250104.0,,,3.97,2024-03-01,4.11,3.9,4.03,,,752938,5.13,15.3,-2.93,-0.12,600355
388836671.0,,,4.15,2024-03-04,4.2,3.9,3.99,,,950724,7.56,19.32,4.53,0.18,600355
248410657.0,,,4.03,2024-03-05,4.09,3.96,4.01,,,619656,3.13,12.59,-2.89,-0.12,600355
311132886.0,,,4.1,2024-03-06,4.2,3.91,3.97,,,766119,7.2,15.57,1.74,0.07,600355
720465174.0,,,4.51,2024-03-07,4.51,4.02,4.06,,,1627928,11.95,33.08,10.0,0.41,600355
859174126.0,,,4.66,2024-03-08,4.9,4.14,4.5,,,1891908,16.85,38.45,3.33,0.15,600355
460413482.0,,,4.51,2024-03-11,4.55,4.34,4.49,,,1038208,4.51,21.1,-3.22,-0.15,600355
314992326.0,,,4.39,2024-03-12,4.46,4.3,4.46,,,717961,3.55,14.59,-2.66,-0.12,600355
438437788.0,,,4.47,2024-03-13,4.79,4.31,4.35,,,965388,10.93,19.62,1.82,0.08,600355
298369106.0,,,4.31,2024-03-14,4.43,4.2,4.38,,,688782,5.15,14.0,-3.58,-0.16,600355
224727195.0,,,4.38,2024-03-15,4.42,4.2,4.31,,,519036,5.1,10.55,1.62,0.07,600355
353627926.0,,,4.56,2024-03-18,4.65,4.4,4.41,,,780435,5.71,15.86,4.11,0.18,600355
257490628.0,,,4.46,2024-03-19,4.59,4.45,4.53,,,574348,3.07,11.67,-2.19,-0.1,600355
533751194.0,,,4.76,2024-03-20,4.9,4.38,4.44,,,1150635,11.66,23.38,6.73,0.3,600355
508608379.0,,,4.82,2024-03-21,5.0,4.66,4.66,,,1055056,7.14,21.44,1.26,0.06,600355
326431375.0,,,4.61,2024-03-22,4.77,4.56,4.75,,,705578,4.36,14.34,-4.36,-0.21,600355
245345841.0,,,4.29,2024-03-25,4.65,4.25,4.62,,,549607,8.68,11.17,-6.94,-0.32,600355
205072266.0,,,4.18,2024-03-26,4.33,4.1,4.24,,,488480,5.36,9.93,-2.56,-0.11,600355
175267222.0,,,3.93,2024-03-27,4.22,3.93,4.18,,,433068,6.94,8.8,-5.98,-0.25,600355
167966388.0,,,4.09,2024-03-28,4.14,3.85,3.9,,,415042,7.38,8.43,4.07,0.16,600355
144408192.0,,,4.16,2024-03-29,4.16,4.05,4.08,,,350434,2.69,7.12,1.71,0.07,600355
134375459.0,,,4.2,2024-04-01,4.23,4.14,4.18,,,321327,2.16,6.53,0.96,0.04,600355
123508279.0,,,4.1,2024-04-02,4.19,4.06,4.19,,,299972,3.1,6.1,-2.38,-0.1,600355
99594305.0,,,3.98,2024-04-03,4.12,3.97,4.1,,,248541,3.66,5.05,-2.93,-0.12,600355
101477593.0,,,3.9,2024-04-08,4.05,3.85,3.98,,,257149,5.03,5.23,-2.01,-0.08,600355
69671097.0,,,3.91,2024-04-09,3.97,3.85,3.9,,,178966,3.08,3.64,0.26,0.01,600355
101865369.0,,,3.74,2024-04-10,3.93,3.69,3.92,,,270505,6.14,5.5,-4.35,-0.17,600355
71676623.0,,,3.78,2024-04-11,3.85,3.71,3.74,,,189011,3.74,3.84,1.07,0.04,600355
61673384.0,,,3.69,2024-04-12,3.82,3.68,3.77,,,164898,3.7,3.35,-2.38,-0.09,600355
142476901.0,,,3.34,2024-04-15,3.56,3.32,3.33,,,418856,6.5,8.51,-9.49,-0.35,600355
63698027.0,,,3.01,2024-04-16,3.26,3.01,3.18,,,208166,7.49,4.23,-9.88,-0.33,600355
127897040.0,,,3.19,2024-04-17,3.22,2.73,2.74,,,412170,16.28,8.38,5.98,0.18,600355
118948873.0,,,3.22,2024-04-18,3.33,3.09,3.21,,,370569,7.52,7.53,0.94,0.03,600355
75851043.0,,,3.15,2024-04-19,3.25,3.12,3.18,,,238909,4.04,4.86,-2.17,-0.07,600355
80307573.0,,,3.07,2024-04-22,3.15,3.0,3.13,,,260720,4.76,5.3,-2.54,-0.08,600355
52666216.0,,,3.09,2024-04-23,3.13,3.06,3.08,,,170336,2.28,3.46,0.65,0.02,600355
89219974.0,,,3.27,2024-04-24,3.28,3.07,3.07,,,278220,6.8,5.65,5.83,0.18,600355
76800857.0,,,3.26,2024-04-25,3.35,3.23,3.28,,,233708,3.67,4.75,-0.31,-0.01,600355
78677552.0,,,3.36,2024-04-26,3.42,3.24,3.26,,,236074,5.52,4.8,3.07,0.1,600355
74734779.0,,,3.43,2024-04-29,3.44,3.33,3.33,,,218707,3.27,4.44,2.08,0.07,600355
81368611.0,,,3.39,2024-04-30,3.53,3.3,3.44,,,239526,6.71,4.87,-1.17,-0.04,600355
68312066.0,,,3.43,2024-05-06,3.48,3.4,3.43,,,198038,2.36,4.02,1.18,0.04,600355
58147866.0,,,3.4,2024-05-07,3.47,3.37,3.46,,,170289,2.92,3.46,-0.87,-0.03,600355
53703409.0,,,3.34,2024-05-08,3.41,3.31,3.4,,,160471,2.94,3.26,-1.76,-0.06,600355
40972947.0,,,3.36,2024-05-09,3.4,3.32,3.33,,,121647,2.4,2.47,0.6,0.02,600355
48114747.0,,,3.29,2024-05-10,3.41,3.26,3.38,,,145521,4.46,2.96,-2.08,-0.07,600355
43320618.0,,,3.18,2024-05-13,3.29,3.16,3.29,,,135114,3.95,2.75,-3.34,-0.11,600355
80930185.0,,,3.5,2024-05-14,3.5,3.2,3.21,,,238418,9.43,4.85,10.06,0.32,600355
176756038.0,,,3.85,2024-05-15,3.85,3.65,3.65,,,463062,5.71,9.41,10.0,0.35,600355
471660942.0,,,3.6,2024-05-16,4.08,3.56,3.88,,,1248548,13.51,25.37,-6.49,-0.25,600355
383366094.0,,,3.8,2024-05-17,3.89,3.4,3.5,,,1045712,13.61,21.25,5.56,0.2,600355
256663753.0,,,3.58,2024-05-20,3.69,3.55,3.65,,,713079,3.68,14.49,-5.79,-0.22,600355
240631757.0,,,3.66,2024-05-21,3.88,3.59,3.6,,,650567,8.1,13.22,2.23,0.08,600355
163948338.0,,,3.6,2024-05-22,3.65,3.47,3.62,,,459517,4.92,9.34,-1.64,-0.06,600355
137573679.0,,,3.39,2024-05-23,3.55,3.39,3.55,,,400025,4.44,8.13,-5.83,-0.21,600355
93355611.0,,,3.31,2024-05-24,3.5,3.27,3.39,,,277008,6.78,5.63,-2.36,-0.08,600355
86678204.0,,,3.31,2024-05-27,3.39,3.2,3.31,,,266782,5.74,5.42,0.0,0.0,600355
55919860.0,,,3.22,2024-05-28,3.29,3.21,3.29,,,173075,2.42,3.52,-2.72,-0.09,600355
62662915.0,,,3.22,2024-05-29,3.28,3.16,3.18,,,194115,3.73,3.94,0.0,0.0,600355
58005392.0,,,3.15,2024-05-30,3.22,3.14,3.18,,,182662,2.48,3.71,-2.17,-0.07,600355
93899250.0,,,3.27,2024-05-31,3.29,3.16,3.16,,,288665,4.13,5.87,3.81,0.12,600355
73174090.0,,,3.15,2024-06-03,3.3,3.12,3.29,,,229829,5.5,4.67,-3.67,-0.12,600355
66952477.0,,,3.06,2024-06-04,3.15,3.01,3.15,,,219560,4.44,4.46,-2.86,-0.09,600355
75491494.0,,,2.91,2024-06-05,3.08,2.91,3.06,,,255228,5.56,5.19,-4.9,-0.15,600355
119387406.0,,,2.71,2024-06-06,2.9,2.62,2.62,,,436726,9.62,8.87,-6.87,-0.2,600355
92735068.0,,,2.85,2024-06-07,2.93,2.72,2.72,,,326602,7.75,6.64,5.17,0.14,600355
53949576.0,,,2.8,2024-06-11,2.84,2.7,2.83,,,193998,4.91,3.94,-1.75,-0.05,600355
69826075.0,,,3.08,2024-06-12,3.08,2.78,2.8,,,234800,10.71,4.77,10.0,0.28,600355
179336583.0,,,3.04,2024-06-13,3.29,3.03,3.26,,,572476,8.44,11.63,-1.3,-0.04,600355
271925684.0,,,3.34,2024-06-14,3.34,3.09,3.09,,,825587,8.22,16.78,9.87,0.3,600355
409194235.0,,,3.49,2024-06-17,3.67,3.21,3.21,,,1178131,13.77,23.94,4.49,0.15,600355
250372318.0,,,3.42,2024-06-18,3.46,3.3,3.35,,,742211,4.58,15.08,-2.01,-0.07,600355
190212051.0,,,3.3,2024-06-19,3.44,3.23,3.4,,,574452,6.14,11.67,-3.51,-0.12,600355
136920068.0,,,3.15,2024-06-20,3.29,3.13,3.27,,,430746,4.85,8.75,-4.55,-0.15,600355
108770255.0,,,3.15,2024-06-21,3.3,3.0,3.11,,,343230,9.52,6.97,0.0,0.0,600355
101331391.0,,,2.97,2024-06-24,3.13,2.95,3.12,,,336611,5.71,6.84,-5.71,-0.18,600355
65099057.0,,,3.0,2024-06-25,3.07,2.96,2.97,,,217338,3.7,4.42,1.01,0.03,600355
82427370.0,,,3.06,2024-06-26,3.08,2.9,2.97,,,273433,6.0,5.56,2.0,0.06,600355
63584641.0,,,2.97,2024-06-27,3.08,2.97,3.05,,,210246,3.59,4.27,-2.94,-0.09,600355
227118463.0,,,3.19,2024-06-28,3.27,2.97,2.97,,,710670,10.1,14.44,7.41,0.22,600355
128436350.0,,,3.12,2024-07-01,3.14,3.04,3.08,,,414608,3.13,8.43,-2.19,-0.07,600355
95691455.0,,,3.16,2024-07-02,3.23,3.1,3.13,,,301983,4.17,6.14,1.28,0.04,600355
63203052.0,,,3.08,2024-07-03,3.16,3.08,3.13,,,204041,2.53,4.15,-2.53,-0.08,600355
54593424.0,,,3.01,2024-07-04,3.12,3.01,3.12,,,179232,3.57,3.64,-2.27,-0.07,600355
52061324.0,,,3.05,2024-07-05,3.07,2.95,3.01,,,172049,3.99,3.5,1.33,0.04,600355
48924243.0,,,2.97,2024-07-08,3.05,2.96,3.05,,,164125,2.95,3.34,-2.62,-0.08,600355
62424515.0,,,3.02,2024-07-09,3.02,2.87,2.95,,,210851,5.05,4.28,1.68,0.05,600355
61908180.0,,,2.89,2024-07-10,2.99,2.87,2.98,,,211659,3.97,4.3,-4.3,-0.13,600355
98187509.0,,,3.05,2024-07-11,3.15,2.92,2.95,,,325165,7.96,6.61,5.54,0.16,600355
56967209.0,,,2.99,2024-07-12,3.05,2.96,3.03,,,189907,2.95,3.86,-1.97,-0.06,600355
51717948.0,,,3.03,2024-07-15,3.08,2.95,2.97,,,172282,4.35,3.5,1.34,0.04,600355
138108343.0,,,3.19,2024-07-16,3.32,2.97,2.99,,,442219,11.55,8.99,5.28,0.16,600355
89295318.0,,,3.1,2024-07-17,3.15,3.07,3.15,,,288062,2.51,5.85,-2.82,-0.09,600355
46274231.0,,,3.07,2024-07-18,3.1,3.0,3.05,,,151983,3.23,3.09,-0.97,-0.03,600355
46763651.0,,,3.06,2024-07-19,3.1,3.05,3.07,,,152220,1.63,3.09,-0.33,-0.01,600355
41628567.0,,,3.09,2024-07-22,3.1,3.03,3.05,,,135202,2.29,2.75,0.98,0.03,600355
49066109.0,,,3.03,2024-07-23,3.13,3.02,3.06,,,159456,3.56,3.24,-1.94,-0.06,600355
44967527.0,,,2.97,2024-07-24,3.08,2.97,3.03,,,149733,3.63,3.04,-1.98,-0.06,600355
43409615.0,,,2.93,2024-07-25,2.99,2.9,2.93,,,147926,3.03,3.01,-1.35,-0.04,600355
39361312.0,,,2.95,2024-07-26,2.98,2.93,2.93,,,133277,1.71,2.71,0.68,0.02,600355
69866646.0,,,3.04,2024-07-29,3.14,2.93,2.94,,,230833,7.12,4.69,3.05,0.09,600355
50102382.0,,,3.01,2024-07-30,3.04,2.98,3.01,,,166725,1.97,3.39,-0.99,-0.03,600355
68630025.0,,,3.09,2024-07-31,3.09,3.0,3.0,,,224181,2.99,4.56,2.66,0.08,600355
68653852.0,,,3.11,2024-08-01,3.13,3.07,3.09,,,221208,1.94,4.5,0.65,0.02,600355
54874378.0,,,3.03,2024-08-02,3.12,3.02,3.08,,,179360,3.22,3.64,-2.57,-0.08,600355
54676390.0,,,2.97,2024-08-05,3.05,2.96,3.0,,,181882,2.97,3.7,-1.98,-0.06,600355
34039516.0,,,3.0,2024-08-06,3.03,2.97,2.99,,,113862,2.02,2.31,1.01,0.03,600355
187511659.0,,,3.3,2024-08-07,3.3,3.0,3.02,,,575456,10.0,11.69,10.0,0.3,600355
357086472.0,,,3.25,2024-08-08,3.47,3.22,3.33,,,1070249,7.58,21.75,-1.52,-0.05,600355
188448292.0,,,3.17,2024-08-09,3.31,3.16,3.24,,,586941,4.62,11.93,-2.46,-0.08,600355
204354199.0,,,3.23,2024-08-12,3.4,3.1,3.16,,,634467,9.46,12.89,1.89,0.06,600355
112279580.0,,,3.15,2024-08-13,3.21,3.11,3.2,,,357529,3.1,7.27,-2.48,-0.08,600355
195688297.0,,,3.26,2024-08-14,3.43,3.13,3.15,,,596626,9.52,12.12,3.49,0.11,600355
216061471.0,,,3.36,2024-08-15,3.43,3.19,3.19,,,651821,7.36,13.25,3.07,0.1,600355
173221924.0,,,3.28,2024-08-16,3.4,3.27,3.36,,,520431,3.87,10.58,-2.38,-0.08,600355
100663174.0,,,3.2,2024-08-19,3.26,3.18,3.23,,,313777,2.44,6.38,-2.44,-0.08,600355
76365947.0,,,3.16,2024-08-20,3.22,3.13,3.2,,,240997,2.81,4.9,-1.25,-0.04,600355
66102914.0,,,3.14,2024-08-21,3.18,3.11,3.13,,,210849,2.22,4.28,-0.63,-0.02,600355
79754211.0,,,3.19,2024-08-22,3.21,3.12,3.14,,,251878,2.87,5.12,1.59,0.05,600355
103565858.0,,,3.03,2024-08-23,3.18,2.98,3.17,,,340046,6.27,6.91,-5.02,-0.16,600355
59563753.0,,,3.06,2024-08-26,3.07,2.96,3.01,,,196300,3.63,3.99,0.99,0.03,600355
45433483.0,,,3.01,2024-08-27,3.1,2.98,3.1,,,150699,3.92,3.06,-1.63,-0.05,600355
33593736.0,,,3.02,2024-08-28,3.04,2.97,2.99,,,111618,2.33,2.27,0.33,0.01,600355
43400360.0,,,3.05,2024-08-29,3.06,2.97,3.0,,,143263,2.98,2.91,0.99,0.03,600355
