amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
25267059.0,,,4.63,2024-01-08,4.76,4.63,4.74,,,52932,2.74,0.79,-2.53,-0.12,300425
33032046.0,,,4.69,2024-01-09,4.73,4.63,4.67,,,69379,2.16,1.03,1.3,0.06,300425
23683503.0,,,4.65,2024-01-10,4.72,4.6,4.69,,,49901,2.56,0.74,-0.85,-0.04,300425
25027369.0,,,4.72,2024-01-11,4.75,4.63,4.65,,,52338,2.58,0.78,1.51,0.07,300425
40010453.0,,,4.73,2024-01-12,4.88,4.73,4.78,,,81854,3.18,1.22,0.21,0.01,300425
32578436.0,,,4.69,2024-01-15,4.73,4.65,4.71,,,68411,1.69,1.02,-0.85,-0.04,300425
26765536.0,,,4.63,2024-01-16,4.71,4.58,4.7,,,56818,2.77,0.84,-1.28,-0.06,300425
16893152.0,,,4.53,2024-01-17,4.65,4.52,4.63,,,36221,2.81,0.54,-2.16,-0.1,300425
41822134.0,,,4.41,2024-01-18,4.52,4.31,4.49,,,93614,4.64,1.39,-2.65,-0.12,300425
23344249.0,,,4.35,2024-01-19,4.42,4.33,4.41,,,52480,2.04,0.78,-1.36,-0.06,300425
37774073.0,,,4.08,2024-01-22,4.36,4.02,4.36,,,88774,7.82,1.32,-6.21,-0.27,300425
30613869.0,,,4.13,2024-01-23,4.16,3.99,4.08,,,73736,4.17,1.1,1.23,0.05,300425
89697826.0,,,4.39,2024-01-24,4.55,4.11,4.14,,,203778,10.65,3.03,6.3,0.26,300425
144283059.0,,,4.7,2024-01-25,4.71,4.33,4.39,,,307962,8.66,4.58,7.06,0.31,300425
162389000.0,,,4.77,2024-01-26,4.95,4.67,4.73,,,331508,5.96,4.93,1.49,0.07,300425
307373985.0,,,4.84,2024-01-29,5.22,4.67,4.74,,,612106,11.53,9.1,1.47,0.07,300425
213720021.0,,,4.82,2024-01-30,5.06,4.64,4.65,,,432861,8.68,6.43,-0.41,-0.02,300425
956589133.0,,,5.8,2024-01-31,5.8,4.72,4.78,,,1673357,22.41,24.87,20.33,0.98,300425
827273770.0,,,5.17,2024-02-01,6.04,4.87,5.8,,,1529009,20.17,22.72,-10.86,-0.63,300425
556615761.0,,,4.6,2024-02-02,5.22,4.32,5.08,,,1120459,17.41,16.65,-11.03,-0.57,300425
338980598.0,,,3.97,2024-02-05,4.47,3.94,4.37,,,806409,11.52,11.98,-13.7,-0.63,300425
269721070.0,,,4.0,2024-02-06,4.13,3.68,3.84,,,673191,11.34,10.0,0.76,0.03,300425
