amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
24798892.0,,,19.57,2025-12-15,19.8,19.51,19.8,,,12630,1.47,1.68,,-1.01,-0.2,,603210
25917729.0,,,19.34,2025-12-16,19.66,19.31,19.53,,,13374,1.79,1.77,,-1.18,-0.23,,603210
35693346.0,,,19.34,2025-12-17,19.39,19.01,19.35,,,18614,1.96,2.47,,0.0,0.0,,603210
24812786.0,,,19.3,2025-12-18,19.42,19.21,19.3,,,12827,1.09,1.7,,-0.21,-0.04,,603210
25138092.0,,,19.41,2025-12-19,19.47,19.29,19.32,,,12953,0.93,1.72,,0.57,0.11,,603210
27701509.0,,,19.5,2025-12-22,19.54,19.35,19.39,,,14235,0.98,1.89,,0.46,0.09,,603210
23649237.0,,,19.25,2025-12-23,19.58,19.23,19.53,,,12214,1.79,1.62,,-1.28,-0.25,,603210
27126190.0,,,19.46,2025-12-24,19.51,19.2,19.29,,,13989,1.61,1.86,,1.09,0.21,,603210
25814414.0,,,19.51,2025-12-25,19.56,19.43,19.44,,,13237,0.67,1.76,,0.26,0.05,,603210
32919953.0,,,19.52,2025-12-26,19.62,19.43,19.5,,,16859,0.97,2.24,,0.05,0.01,,603210
40662505.0,,,19.68,2025-12-29,19.75,19.44,19.52,,,20732,1.59,2.75,,0.82,0.16,,603210
27788326.0,,,19.55,2025-12-30,19.7,19.46,19.65,,,14219,1.22,1.89,,-0.66,-0.13,,603210
25017514.0,,,19.46,2025-12-31,19.63,19.42,19.63,,,12837,1.07,1.7,,-0.46,-0.09,,603210
33069292.0,,,19.66,2026-01-05,19.66,19.45,19.54,,,16893,1.08,2.24,,1.03,0.2,,603210
45982525.0,,,19.77,2026-01-06,19.77,19.62,19.66,,,23332,0.76,3.09,,0.56,0.11,,603210
83287599.0,,,20.0,2026-01-07,20.24,19.71,19.78,,,41709,2.68,5.53,,1.16,0.23,,603210
54567803.0,,,19.85,2026-01-08,20.0,19.78,20.0,,,27479,1.1,3.64,,-0.75,-0.15,,603210
40318511.0,,,19.95,2026-01-09,19.97,19.81,19.91,,,20258,0.81,2.69,,0.5,0.1,,603210
73918067.0,,,19.91,2026-01-12,19.96,19.79,19.96,,,37235,0.85,4.94,,-0.2,-0.04,,603210
117845483.0,,,20.23,2026-01-13,20.49,19.8,19.95,,,58211,3.47,7.72,,1.61,0.32,,603210
105742190.0,,,19.94,2026-01-14,20.3,19.76,20.3,,,52715,2.67,6.99,,-1.43,-0.29,,603210
40178686.0,,,19.82,2026-01-15,19.93,19.77,19.8,,,20269,0.8,2.69,,-0.6,-0.12,,603210
37861993.0,,,19.83,2026-01-16,19.93,19.8,19.85,,,19077,0.66,2.53,,0.05,0.01,,603210
1937773258.0,110.47,21.84,30.44,,39.5,30.0,30.02,253.95,77.72,571890,,,2025-04-09,,,603210.0,603210
