amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
295275987.0,,,7.39,2025-12-15,7.48,7.22,7.29,,,401965,3.57,7.15,,1.37,0.1,,688033
247943793.0,,,6.95,2025-12-16,7.37,6.92,7.33,,,351183,6.09,6.25,,-5.95,-0.44,,688033
312193253.0,,,7.06,2025-12-17,7.46,6.87,7.08,,,439960,8.49,7.83,,1.58,0.11,,688033
227157437.0,,,7.06,2025-12-18,7.27,6.97,7.04,,,318608,4.25,5.67,,0.0,0.0,,688033
193123489.0,,,6.93,2025-12-19,7.18,6.92,7.06,,,276642,3.68,4.92,,-1.84,-0.13,,688033
144426041.0,,,6.87,2025-12-22,7.01,6.82,6.92,,,209535,2.74,3.73,,-0.87,-0.06,,688033
197274512.0,,,6.73,2025-12-23,7.17,6.73,7.06,,,286971,6.4,5.1,,-2.04,-0.14,,688033
221507995.0,,,7.05,2025-12-24,7.13,6.68,6.7,,,319900,6.69,5.69,,4.75,0.32,,688033
529437127.0,,,7.89,2025-12-25,8.19,6.99,7.02,,,698065,17.02,12.42,,11.91,0.84,,688033
605197816.0,,,8.24,2025-12-26,8.5,7.81,7.89,,,743281,8.75,13.22,,4.44,0.35,,688033
311463042.0,,,8.0,2025-12-29,8.27,7.95,8.12,,,384997,3.88,6.85,,-2.91,-0.24,,688033
272497941.0,,,7.66,2025-12-30,7.98,7.63,7.9,,,351938,4.38,6.26,,-4.25,-0.34,,688033
216703869.0,,,7.7,2025-12-31,7.85,7.5,7.68,,,283075,4.57,5.04,,0.52,0.04,,688033
272651745.0,,,7.9,2026-01-05,8.08,7.66,7.85,,,345438,5.45,6.14,,2.6,0.2,,688033
212075029.0,,,7.92,2026-01-06,7.99,7.71,7.83,,,271050,3.54,4.82,,0.25,0.02,,688033
285848477.0,,,8.11,2026-01-07,8.19,7.81,7.86,,,356019,4.8,6.33,,2.4,0.19,,688033
426277281.0,,,8.6,2026-01-08,8.7,8.02,8.04,,,505617,8.38,8.99,,6.04,0.49,,688033
391216562.0,,,8.39,2026-01-09,8.74,8.31,8.59,,,461796,5.0,8.21,,-2.44,-0.21,,688033
546737578.0,,,8.69,2026-01-12,8.85,7.8,8.0,,,646830,12.51,11.51,,3.58,0.3,,688033
495974500.0,,,8.47,2026-01-13,9.05,8.21,9.0,,,580921,9.67,10.33,,-2.53,-0.22,,688033
434555294.0,,,8.24,2026-01-14,8.67,8.1,8.4,,,518789,6.73,9.23,,-2.72,-0.23,,688033
1214875857.0,137.61,19.71,39.84,,55.76,28.06,34.76,97.91,77.77,337819,,,2019-07-22,,,688033.0,688033
