amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
34821372.0,,,12.09,2025-12-15,12.19,11.94,11.99,,,28706,2.09,0.32,,0.83,0.1,,603693
37039899.0,,,11.89,2025-12-16,12.16,11.87,12.1,,,31034,2.4,0.35,,-1.65,-0.2,,603693
38582684.0,,,11.81,2025-12-17,11.92,11.62,11.86,,,32892,2.52,0.37,,-0.67,-0.08,,603693
19497874.0,,,11.72,2025-12-18,11.82,11.68,11.7,,,16589,1.19,0.19,,-0.76,-0.09,,603693
23501319.0,,,11.82,2025-12-19,11.87,11.72,11.72,,,19891,1.28,0.22,,0.85,0.1,,603693
22333273.0,,,11.89,2025-12-22,11.95,11.83,11.85,,,18750,1.02,0.21,,0.59,0.07,,603693
27879245.0,,,11.76,2025-12-23,11.99,11.73,11.9,,,23556,2.19,0.26,,-1.09,-0.13,,603693
21504470.0,,,11.84,2025-12-24,11.86,11.72,11.77,,,18202,1.19,0.2,,0.68,0.08,,603693
22180113.0,,,11.92,2025-12-25,11.92,11.79,11.85,,,18674,1.1,0.21,,0.68,0.08,,603693
24570836.0,,,11.92,2025-12-26,11.97,11.85,11.93,,,20625,1.01,0.23,,0.0,0.0,,603693
23092339.0,,,11.86,2025-12-29,11.93,11.83,11.92,,,19438,0.84,0.22,,-0.5,-0.06,,603693
28128309.0,,,11.8,2025-12-30,11.9,11.74,11.9,,,23838,1.35,0.27,,-0.51,-0.06,,603693
27523290.0,,,11.86,2025-12-31,11.91,11.76,11.8,,,23259,1.27,0.26,,0.51,0.06,,603693
36462951.0,,,11.99,2026-01-05,12.0,11.86,11.88,,,30543,1.18,0.34,,1.1,0.13,,603693
37191349.0,,,12.07,2026-01-06,12.08,12.0,12.01,,,30880,0.67,0.35,,0.67,0.08,,603693
36045393.0,,,12.06,2026-01-07,12.13,12.03,12.1,,,29839,0.83,0.33,,-0.08,-0.01,,603693
36313627.0,,,12.1,2026-01-08,12.14,12.01,12.05,,,29993,1.08,0.34,,0.33,0.04,,603693
74452694.0,,,12.31,2026-01-09,12.44,12.13,12.13,,,60371,2.56,0.68,,1.74,0.21,,603693
81314398.0,,,12.48,2026-01-12,12.52,12.26,12.38,,,65530,2.11,0.74,,1.38,0.17,,603693
101178074.0,,,12.56,2026-01-13,12.65,12.33,12.47,,,80879,2.56,0.91,,0.64,0.08,,603693
104298131.0,,,12.54,2026-01-14,12.83,12.45,12.56,,,82879,3.03,0.93,,-0.16,-0.02,,603693
57096358.0,,,12.48,2026-01-15,12.53,12.38,12.44,,,45834,1.2,0.51,,-0.48,-0.06,,603693
63619641.0,,,12.46,2026-01-16,12.71,12.44,12.57,,,50657,2.16,0.57,,-0.16,-0.02,,603693
892745.0,28.33,3.04,8.9,,8.9,7.24,7.24,51.88,0.06,692,,,2018-07-03,,,603693.0,603693
