amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
922715936.0,,,48.5,2025-04-16,59.66,48.06,54.5,,,178495,79.45,80.61,232.19,33.9,603120
655323806.0,,,45.84,2025-04-17,46.6,43.1,44.61,,,145891,7.22,65.88,-5.48,-2.66,603120
477800519.0,,,40.81,2025-04-18,45.23,40.75,44.72,,,110368,9.77,49.84,-10.97,-5.03,603120
379736993.0,,,37.97,2025-04-21,40.2,37.72,39.6,,,97544,6.08,44.05,-6.96,-2.84,603120
418911587.0,,,39.03,2025-04-22,40.4,37.41,37.59,,,105594,7.87,47.69,2.79,1.06,603120
351271344.0,,,37.0,2025-04-23,37.98,36.65,37.61,,,93606,3.41,42.27,-5.2,-2.03,603120
248138205.0,,,36.01,2025-04-24,36.9,35.57,36.63,,,67871,3.59,30.65,-2.68,-0.99,603120
182058882.0,,,35.94,2025-04-25,36.62,35.83,36.11,,,49803,2.19,22.49,-0.19,-0.07,603120
132814467.0,,,35.34,2025-04-28,35.96,35.0,35.7,,,37073,2.67,16.74,-1.67,-0.6,603120
125650354.0,,,35.31,2025-04-29,35.77,35.2,35.28,,,35052,1.61,15.83,-0.08,-0.03,603120
110472931.0,,,35.01,2025-04-30,35.52,35.0,35.2,,,30987,1.47,13.99,-0.85,-0.3,603120
176898604.0,,,36.13,2025-05-06,36.24,35.32,35.32,,,48672,2.63,21.98,3.2,1.12,603120
356239915.0,,,38.04,2025-05-07,39.78,35.87,36.2,,,94531,10.82,42.69,5.29,1.91,603120
259357295.0,,,37.26,2025-05-08,37.53,36.56,36.59,,,69224,2.55,31.26,-2.05,-0.78,603120
156750833.0,,,36.11,2025-05-09,37.18,36.1,36.92,,,42503,2.9,19.19,-3.09,-1.15,603120
150226130.0,,,36.91,2025-05-12,37.02,36.3,36.3,,,40518,1.99,18.3,2.22,0.8,603120
200440381.0,,,37.03,2025-05-13,38.0,36.5,37.18,,,53358,4.06,24.1,0.33,0.12,603120
298819377.0,,,38.12,2025-05-14,39.09,37.02,37.1,,,77373,5.59,34.94,2.94,1.09,603120
341806006.0,,,39.85,2025-05-15,40.18,37.59,38.9,,,86342,6.79,38.99,4.54,1.73,603120
232076655.0,,,39.0,2025-05-16,39.55,38.42,38.75,,,58926,2.84,26.61,-2.13,-0.85,603120
179509570.0,,,38.22,2025-05-19,39.0,37.68,38.99,,,46613,3.38,21.05,-2.0,-0.78,603120
141041206.0,,,38.16,2025-05-20,38.8,37.9,38.2,,,36444,2.35,16.46,-0.16,-0.06,603120
332973847.0,,,40.46,2025-05-21,41.8,37.3,38.23,,,83594,11.79,37.75,6.03,2.3,603120
206321612.0,,,39.0,2025-05-22,39.88,38.52,39.59,,,52069,3.36,23.51,-3.61,-1.46,603120
304555740.0,,,40.39,2025-05-23,41.36,38.49,39.0,,,75238,7.36,33.98,3.56,1.39,603120
336597942.0,,,41.1,2025-05-26,42.19,39.7,39.72,,,80603,6.16,36.4,1.76,0.71,603120
258952724.0,,,41.1,2025-05-27,42.08,40.4,40.65,,,62142,4.09,28.06,0.0,0.0,603120
239457844.0,,,38.78,2025-05-28,41.1,38.61,40.63,,,60117,6.06,27.15,-5.64,-2.32,603120
162149754.0,,,39.2,2025-05-29,39.49,38.25,38.25,,,41309,3.2,18.65,1.08,0.42,603120
138798221.0,,,38.05,2025-05-30,39.09,37.76,38.89,,,35868,3.39,16.2,-2.93,-1.15,603120
105904768.0,,,37.6,2025-06-03,38.4,37.6,37.71,,,27637,2.1,12.48,-1.18,-0.45,603120
134332301.0,,,38.3,2025-06-04,38.79,37.28,37.6,,,34890,4.02,15.76,1.86,0.7,603120
89020702.0,,,37.95,2025-06-05,38.42,37.7,38.1,,,23203,1.88,10.48,-0.91,-0.35,603120
174025714.0,,,38.29,2025-06-06,39.58,37.75,37.75,,,44577,4.82,20.13,0.9,0.34,603120
199018626.0,,,39.65,2025-06-09,40.2,38.16,38.2,,,50155,5.33,22.65,3.55,1.36,603120
201440186.0,,,39.79,2025-06-10,40.35,39.03,39.37,,,50235,3.33,22.69,0.35,0.14,603120
111457681.0,,,39.55,2025-06-11,39.7,39.23,39.7,,,27957,1.18,12.63,-0.6,-0.24,603120
134199973.0,,,39.45,2025-06-12,39.82,39.22,39.56,,,33633,1.52,15.19,-0.25,-0.1,603120
112374133.0,,,38.28,2025-06-13,39.45,38.13,39.13,,,28760,3.35,12.99,-2.97,-1.17,603120
85841164.0,,,38.95,2025-06-16,39.45,38.28,38.48,,,21861,3.06,9.87,1.75,0.67,603120
108133077.0,,,38.6,2025-06-17,40.4,38.37,38.95,,,27321,5.21,12.34,-0.9,-0.35,603120
78245056.0,,,37.88,2025-06-18,38.62,37.88,38.6,,,20316,1.92,9.17,-1.87,-0.72,603120
100130718.0,,,36.7,2025-06-19,38.16,36.6,37.81,,,26529,4.12,11.98,-3.12,-1.18,603120
265640163.0,,,40.41,2025-06-20,40.41,36.52,36.7,,,66776,10.6,30.16,10.11,3.71,603120
398610916.0,,,41.08,2025-06-23,41.83,40.41,40.41,,,96188,3.51,43.44,1.66,0.67,603120
267315451.0,,,41.55,2025-06-24,41.85,40.77,40.8,,,64117,2.63,28.95,1.14,0.47,603120
199908383.0,,,41.15,2025-06-25,41.99,40.92,41.45,,,47912,2.58,21.64,-0.96,-0.4,603120
164731180.0,,,40.84,2025-06-26,41.39,40.46,40.87,,,39954,2.26,18.04,-0.75,-0.31,603120
170538518.0,,,41.34,2025-06-27,41.67,40.51,41.09,,,41087,2.84,18.55,1.22,0.5,603120
358345318.0,,,43.69,2025-06-30,43.88,41.71,42.6,,,83290,5.25,37.61,5.68,2.35,603120
221388240.0,,,42.78,2025-07-01,43.6,42.27,43.0,,,51166,3.04,23.11,-2.08,-0.91,603120
143971656.0,,,42.48,2025-07-02,43.12,42.29,42.3,,,33493,1.94,15.13,-0.7,-0.3,603120
131900068.0,,,41.73,2025-07-03,42.32,41.19,42.15,,,31370,2.66,14.17,-1.77,-0.75,603120
80811422.0,,,40.91,2025-07-04,41.8,40.85,41.32,,,19453,2.28,8.78,-1.97,-0.82,603120
78826510.0,,,41.36,2025-07-07,41.72,40.66,40.89,,,18881,2.59,8.53,1.1,0.45,603120
85908548.0,,,41.47,2025-07-08,41.73,41.05,41.31,,,20520,1.64,9.27,0.27,0.11,603120
83826703.0,,,40.8,2025-07-09,41.64,40.71,41.55,,,20153,2.24,9.1,-1.62,-0.67,603120
58986931.0,,,40.81,2025-07-10,41.05,40.49,40.94,,,14345,1.37,6.48,0.02,0.01,603120
68680528.0,,,40.62,2025-07-11,40.94,40.28,40.62,,,16735,1.62,7.56,-0.47,-0.19,603120
46010069.0,,,40.65,2025-07-14,41.0,40.43,40.48,,,11201,1.4,5.06,0.07,0.03,603120
103937795.0,,,39.45,2025-07-15,40.85,39.28,40.85,,,25898,3.86,11.7,-2.95,-1.2,603120
44248491.0,,,39.56,2025-07-16,39.65,39.32,39.32,,,11079,0.84,5.0,0.28,0.11,603120
51238906.0,,,39.75,2025-07-17,39.96,39.44,39.67,,,12798,1.31,5.78,0.48,0.19,603120
93072901.0,,,40.22,2025-07-18,40.72,39.32,39.71,,,23191,3.52,10.47,1.18,0.47,603120
69817736.0,,,39.92,2025-07-21,40.05,39.8,39.87,,,17310,0.62,7.82,-0.75,-0.3,603120
57577188.0,,,39.68,2025-07-22,40.02,39.4,39.99,,,14391,1.55,6.5,-0.6,-0.24,603120
56405715.0,,,39.49,2025-07-23,39.97,39.48,39.5,,,14080,1.23,6.36,-0.48,-0.19,603120
52793198.0,,,39.85,2025-07-24,39.85,39.38,39.51,,,13172,1.19,5.95,0.91,0.36,603120
67940583.0,,,39.98,2025-07-25,40.25,39.72,39.9,,,16824,1.33,7.6,0.33,0.13,603120
59213278.0,,,40.12,2025-07-28,40.37,39.98,39.99,,,14600,0.98,6.59,0.35,0.14,603120
58674606.0,,,39.92,2025-07-29,40.37,39.82,39.82,,,14503,1.37,6.55,-0.5,-0.2,603120
67346154.0,,,39.43,2025-07-30,40.26,39.18,39.92,,,16820,2.71,7.6,-1.23,-0.49,603120
124154373.0,,,40.13,2025-07-31,40.8,39.3,39.41,,,30644,3.8,13.84,1.78,0.7,603120
77630585.0,,,39.51,2025-08-01,40.14,39.41,40.0,,,19364,1.82,8.74,-1.54,-0.62,603120
50849538.0,,,39.8,2025-08-04,40.09,39.15,39.52,,,12710,2.38,5.74,0.73,0.29,603120
100129630.0,,,40.64,2025-08-05,41.15,39.8,39.8,,,24470,3.39,11.05,2.11,0.84,603120
88767736.0,,,40.86,2025-08-06,41.02,40.31,40.59,,,21584,1.75,9.75,0.54,0.22,603120
97558904.0,,,41.26,2025-08-07,41.31,40.63,40.93,,,23556,1.66,10.64,0.98,0.4,603120
82090861.0,,,40.46,2025-08-08,41.57,40.2,41.57,,,20032,3.32,9.05,-1.94,-0.8,603120
72111125.0,,,40.87,2025-08-11,41.1,40.37,40.52,,,17517,1.8,7.91,1.01,0.41,603120
80203385.0,,,41.05,2025-08-12,41.24,40.45,40.91,,,19406,1.93,8.76,0.44,0.18,603120
99325889.0,,,41.26,2025-08-13,41.45,40.62,40.88,,,23913,2.02,10.8,0.51,0.21,603120
86323374.0,,,40.48,2025-08-14,41.25,40.4,41.2,,,20954,2.06,9.46,-1.89,-0.78,603120
105153654.0,,,41.49,2025-08-15,41.52,40.51,40.6,,,25230,2.5,11.39,2.5,1.01,603120
113096174.0,,,41.84,2025-08-18,42.03,41.43,41.6,,,26800,1.45,12.1,0.84,0.35,603120
88644284.0,,,41.5,2025-08-19,41.89,41.3,41.8,,,21140,1.41,9.55,-0.81,-0.34,603120
91128152.0,,,41.38,2025-08-20,41.52,40.5,41.1,,,21959,2.46,9.92,-0.29,-0.12,603120
172388050.0,,,41.76,2025-08-21,43.03,41.4,41.43,,,40599,3.94,18.33,0.92,0.38,603120
164989430.0,,,42.45,2025-08-22,42.72,41.7,41.97,,,38635,2.44,17.45,1.65,0.69,603120
134578833.0,,,42.2,2025-08-25,42.91,41.96,42.46,,,31506,2.24,14.23,-0.59,-0.25,603120
111338043.0,,,41.93,2025-08-26,42.58,41.85,42.02,,,26092,1.73,11.78,-0.64,-0.27,603120
117202294.0,,,41.21,2025-08-27,42.39,41.13,41.98,,,27770,3.01,12.54,-1.72,-0.72,603120
182509032.0,,,42.64,2025-08-28,43.1,41.2,41.21,,,42743,4.61,19.3,3.47,1.43,603120
108542389.0,,,42.03,2025-08-29,42.64,41.66,42.61,,,25622,2.3,11.57,-1.43,-0.61,603120
126638368.0,,,42.77,2025-09-01,43.22,41.94,41.98,,,29374,3.05,13.27,1.76,0.74,603120
185871927.0,,,42.72,2025-09-02,44.45,41.82,42.66,,,43008,6.15,19.42,-0.12,-0.05,603120
202153713.0,,,43.55,2025-09-03,44.6,41.79,42.72,,,46296,6.58,20.91,1.94,0.83,603120
272698220.0,,,44.94,2025-09-04,45.68,42.63,43.2,,,60960,7.0,27.53,3.19,1.39,603120
210413220.0,,,44.99,2025-09-05,45.75,44.0,44.9,,,46612,3.89,21.05,0.11,0.05,603120
155471856.0,,,44.67,2025-09-08,45.37,43.92,44.4,,,34581,3.22,15.62,-0.71,-0.32,603120
136583427.0,,,43.02,2025-09-09,44.33,42.81,44.25,,,31154,3.4,14.07,-3.69,-1.65,603120
82454523.0,,,42.46,2025-09-10,43.15,42.2,42.82,,,19193,2.21,8.67,-1.3,-0.56,603120
77791270.0,,,42.81,2025-09-11,42.82,41.6,42.41,,,18231,2.87,8.23,0.82,0.35,603120
69957423.0,,,42.07,2025-09-12,42.82,41.97,42.82,,,16394,1.99,7.4,-1.73,-0.74,603120
47169010.0,,,42.05,2025-09-15,42.43,42.01,42.07,,,11080,1.0,5.0,-0.05,-0.02,603120
63419219.0,,,42.28,2025-09-16,42.32,41.53,42.04,,,14996,1.88,6.77,0.55,0.23,603120
98381720.0,,,42.89,2025-09-17,43.59,41.97,42.1,,,22711,3.83,10.26,1.44,0.61,603120
108934743.0,,,41.63,2025-09-18,43.15,41.5,42.6,,,25424,3.85,11.48,-2.94,-1.26,603120
85102193.0,,,42.2,2025-09-19,42.75,41.42,41.83,,,19968,3.19,9.02,1.37,0.57,603120
98700902.0,,,42.19,2025-09-22,42.97,42.06,42.34,,,23041,2.16,10.4,-0.02,-0.01,603120
95519046.0,,,41.31,2025-09-23,42.22,39.86,42.22,,,23094,5.59,10.43,-2.09,-0.88,603120
120302474.0,,,42.51,2025-09-24,42.81,41.0,41.17,,,28123,4.38,12.7,2.9,1.2,603120
63956184.0,,,41.75,2025-09-25,42.37,41.64,42.28,,,15103,1.72,6.82,-1.79,-0.76,603120
72236978.0,,,41.67,2025-09-26,42.6,41.1,41.45,,,17067,3.59,7.71,-0.19,-0.08,603120
56146227.0,,,41.05,2025-09-29,41.86,40.8,41.72,,,13509,2.54,6.1,-1.49,-0.62,603120
58225431.0,,,40.25,2025-09-30,41.3,40.1,41.04,,,14167,2.92,6.4,-1.95,-0.8,603120
41438091.0,,,40.71,2025-10-09,40.9,40.25,40.36,,,10128,1.61,4.57,1.14,0.46,603120
35264244.0,,,40.65,2025-10-10,41.01,40.41,40.6,,,8568,1.47,3.87,-0.15,-0.06,603120
31499720.0,,,40.6,2025-10-13,40.68,39.35,39.6,,,7738,3.27,3.49,-0.12,-0.05,603120
35192312.0,,,40.18,2025-10-14,40.85,40.05,40.68,,,8613,1.97,3.89,-1.03,-0.42,603120
29482890.0,,,39.97,2025-10-15,40.18,39.58,40.1,,,7332,1.49,3.31,-0.52,-0.21,603120
25148745.0,,,39.68,2025-10-16,39.99,39.51,39.9,,,6271,1.2,2.83,-0.73,-0.29,603120
45613439.0,,,39.09,2025-10-17,39.77,38.98,39.36,,,11519,1.99,5.1,-1.49,-0.59,603120
25313455.0,,,39.16,2025-10-20,39.5,39.01,39.16,,,6384,1.25,2.82,0.18,0.07,603120
