amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
8721061.0,,,40.55,2025-12-15,41.26,40.08,40.52,,,2144,2.9,0.36,,-0.3,-0.12,,688060
10579683.0,,,39.58,2025-12-16,40.83,39.58,40.43,,,2646,3.08,0.44,,-2.39,-0.97,,688060
13923238.0,,,39.88,2025-12-17,40.17,39.1,39.88,,,3520,2.7,0.58,,0.76,0.3,,688060
16903519.0,,,40.9,2025-12-18,41.07,39.67,40.0,,,4160,3.51,0.69,,2.56,1.02,,688060
19391170.0,,,42.01,2025-12-19,42.16,40.63,41.46,,,4670,3.74,0.78,,2.71,1.11,,688060
14086325.0,,,41.56,2025-12-22,42.18,41.3,41.88,,,3380,2.09,0.56,,-1.07,-0.45,,688060
11358114.0,,,41.55,2025-12-23,42.0,41.19,41.63,,,2732,1.95,0.45,,-0.02,-0.01,,688060
8693293.0,,,41.96,2025-12-24,42.08,41.24,41.75,,,2076,2.02,0.34,,0.99,0.41,,688060
12727692.0,,,42.25,2025-12-25,42.33,41.5,41.81,,,3034,1.98,0.5,,0.69,0.29,,688060
13565707.0,,,42.18,2025-12-26,43.0,42.0,42.0,,,3189,2.37,0.53,,-0.17,-0.07,,688060
11398021.0,,,42.15,2025-12-29,42.33,41.6,41.8,,,2712,1.73,0.45,,-0.07,-0.03,,688060
10786140.0,,,41.77,2025-12-30,42.36,41.74,42.08,,,2568,1.47,0.43,,-0.9,-0.38,,688060
8157200.0,,,42.33,2025-12-31,42.4,41.51,41.51,,,1937,2.13,0.32,,1.34,0.56,,688060
27547641.0,,,43.91,2026-01-05,44.21,42.0,42.88,,,6332,5.22,1.05,,3.73,1.58,,688060
15220444.0,,,43.44,2026-01-06,44.5,43.33,44.5,,,3477,2.66,0.58,,-1.07,-0.47,,688060
19669808.0,,,42.85,2026-01-07,43.66,42.8,43.64,,,4560,1.98,0.76,,-1.36,-0.59,,688060
16224411.0,,,43.33,2026-01-08,43.56,42.7,42.88,,,3755,2.01,0.62,,1.12,0.48,,688060
16206734.0,,,43.74,2026-01-09,43.97,42.89,43.55,,,3723,2.49,0.62,,0.95,0.41,,688060
22852918.0,,,44.56,2026-01-12,44.77,43.68,43.95,,,5141,2.49,0.85,,1.87,0.82,,688060
47161557.0,,,45.4,2026-01-13,46.78,44.78,44.78,,,10275,4.49,1.71,,1.89,0.84,,688060
50624902.0,,,46.43,2026-01-14,47.45,45.0,45.34,,,10881,5.4,1.81,,2.27,1.03,,688060
30979670.0,,,46.38,2026-01-15,47.86,45.7,46.41,,,6691,4.65,1.11,,-0.11,-0.05,,688060
24928011.0,,,45.97,2026-01-16,46.9,45.8,46.88,,,5386,2.37,0.89,,-0.88,-0.41,,688060
2744892162.0,173.36,208.14,251.98,,327.37,251.37,251.55,474.77,74.79,101479,,,2020-07-10,,,688060.0,688060
