amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
68772599.0,,,40.53,2025-12-15,41.33,40.48,41.0,,,16822,2.06,4.05,,-1.96,-0.81,,603275
63457303.0,,,40.75,2025-12-16,40.8,39.9,40.3,,,15701,2.22,3.78,,0.54,0.22,,603275
87174581.0,,,40.46,2025-12-17,40.82,39.47,40.55,,,21772,3.31,5.24,,-0.71,-0.29,,603275
63738940.0,,,40.21,2025-12-18,41.16,39.98,39.98,,,15672,2.92,3.77,,-0.62,-0.25,,603275
87838096.0,,,41.2,2025-12-19,41.7,40.11,40.11,,,21261,3.95,5.12,,2.46,0.99,,603275
58979790.0,,,41.47,2025-12-22,41.9,41.25,41.85,,,14212,1.58,3.42,,0.66,0.27,,603275
58017987.0,,,41.1,2025-12-23,41.58,40.85,41.3,,,14117,1.76,3.4,,-0.89,-0.37,,603275
74219292.0,,,41.81,2025-12-24,42.1,41.05,41.05,,,17770,2.55,4.28,,1.73,0.71,,603275
107664522.0,,,42.61,2025-12-25,43.1,41.65,41.69,,,25347,3.47,6.1,,1.91,0.8,,603275
79356494.0,,,42.1,2025-12-26,42.85,42.07,42.8,,,18713,1.83,4.51,,-1.2,-0.51,,603275
88868834.0,,,42.86,2025-12-29,43.1,41.99,42.22,,,20811,2.64,5.01,,1.81,0.76,,603275
316532696.0,,,45.7,2025-12-30,46.61,42.71,43.0,,,70139,9.1,16.89,,6.63,2.84,,603275
188021361.0,,,45.58,2025-12-31,46.38,45.01,46.35,,,41007,3.0,9.87,,-0.26,-0.12,,603275
175421066.0,,,46.48,2026-01-05,46.86,45.5,46.2,,,38000,2.98,9.15,,1.97,0.9,,603275
166053990.0,,,46.18,2026-01-06,46.7,45.56,46.7,,,36111,2.45,8.69,,-0.65,-0.3,,603275
287990082.0,,,48.28,2026-01-07,49.07,45.7,46.18,,,60383,7.3,14.54,,4.55,2.1,,603275
208312450.0,,,46.98,2026-01-08,47.92,46.72,47.73,,,44262,2.49,10.66,,-2.69,-1.3,,603275
230928349.0,,,48.08,2026-01-09,48.74,46.01,46.91,,,48967,5.81,11.79,,2.34,1.1,,603275
251781838.0,,,48.76,2026-01-12,50.05,48.09,48.09,,,51179,4.08,12.32,,1.41,0.68,,603275
324511778.0,,,50.54,2026-01-13,51.73,48.8,48.8,,,63991,6.01,15.41,,3.65,1.78,,603275
275524438.0,,,49.16,2026-01-14,50.65,48.01,50.56,,,55894,5.22,13.46,,-2.73,-1.38,,603275
148982941.0,,,47.45,2026-01-15,49.0,47.05,49.0,,,31223,3.97,7.52,,-3.48,-1.71,,603275
169575703.0,,,49.14,2026-01-16,49.8,47.57,47.57,,,34727,4.7,8.36,,3.56,1.69,,603275
1619926995.0,38.6,14.6,64.19,,80.79,61.65,62.06,29.44,63.31,230745,,,2023-08-23,,,603275.0,603275
