amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
109904611.79,,,10.68,2024-01-08,11.14,10.66,10.94,,,101604,4.38,1.26,-2.64,-0.29,2326
145891512.13,,,10.45,2024-01-09,10.78,10.32,10.64,,,138933,4.31,1.73,-2.15,-0.23,2326
243392321.67,,,11.5,2024-01-10,11.5,10.44,10.55,,,219032,10.14,2.72,10.05,1.05,2326
565531214.99,,,11.78,2024-01-11,11.98,11.42,11.5,,,482128,4.87,6.0,2.43,0.28,2326
659862039.28,,,12.23,2024-01-12,12.58,11.66,11.66,,,540552,7.81,6.72,3.82,0.45,2326
390834960.96,,,11.78,2024-01-15,12.25,11.72,12.05,,,327666,4.33,4.08,-3.68,-0.45,2326
273772032.0,,,11.77,2024-01-16,12.04,11.6,11.78,,,231997,3.74,2.89,-0.08,-0.01,2326
175577157.32,,,11.44,2024-01-17,11.83,11.43,11.75,,,151103,3.4,1.88,-2.8,-0.33,2326
266537777.78,,,11.56,2024-01-18,11.58,11.05,11.35,,,235049,4.63,2.92,1.05,0.12,2326
202586960.14,,,11.2,2024-01-19,11.85,11.19,11.45,,,176654,5.71,2.2,-3.11,-0.36,2326
234974194.74,,,10.6,2024-01-22,11.18,10.5,11.0,,,216543,6.07,2.69,-5.36,-0.6,2326
188065094.7,,,10.75,2024-01-23,10.86,10.35,10.6,,,176688,4.81,2.2,1.42,0.15,2326
200191566.1,,,10.7,2024-01-24,10.92,10.28,10.73,,,189123,5.95,2.35,-0.47,-0.05,2326
205111788.42,,,10.92,2024-01-25,10.94,10.4,10.61,,,191371,5.05,2.38,2.06,0.22,2326
150391256.62,,,10.72,2024-01-26,10.97,10.69,10.81,,,138808,2.56,1.73,-1.83,-0.2,2326
166286594.02,,,10.13,2024-01-29,10.75,10.12,10.68,,,160518,5.88,2.0,-5.5,-0.59,2326
205354242.26,,,9.34,2024-01-30,9.83,9.32,9.7,,,214960,5.03,2.67,-7.8,-0.79,2326
151180003.73,,,8.92,2024-01-31,9.58,8.86,9.29,,,164876,7.71,2.05,-4.5,-0.42,2326
117210747.31,,,8.9,2024-02-01,9.13,8.73,8.88,,,130759,4.48,1.63,-0.22,-0.02,2326
225124565.24,,,9.07,2024-02-02,9.68,8.57,8.93,,,246216,12.47,3.06,1.91,0.17,2326
189492221.41,,,8.16,2024-02-05,9.0,8.16,8.94,,,224887,9.26,2.8,-10.03,-0.91,2326
180347891.22,,,8.88,2024-02-06,8.97,7.93,7.93,,,211981,12.75,2.64,8.82,0.72,2326
268885471.36,,,9.58,2024-02-07,9.58,8.87,8.9,,,286706,8.0,3.57,7.88,0.7,2326
244495328.25,,,9.72,2024-02-08,10.14,9.5,9.58,,,247067,6.68,3.07,1.46,0.14,2326
156597892.29,,,9.62,2024-02-19,9.98,9.49,9.98,,,162282,5.04,2.02,-1.03,-0.1,2326
113548278.22,,,9.72,2024-02-20,9.77,9.46,9.62,,,117675,3.22,1.46,1.04,0.1,2326
160938721.3,,,9.74,2024-02-21,10.04,9.56,9.61,,,163539,4.94,2.03,0.21,0.02,2326
116913765.32,,,9.78,2024-02-22,9.92,9.66,9.69,,,119676,2.67,1.49,0.41,0.04,2326
151065618.23,,,9.93,2024-02-23,9.97,9.69,9.79,,,153626,2.86,1.91,1.53,0.15,2326
193757906.69,,,10.12,2024-02-26,10.4,9.81,9.95,,,192457,5.94,2.39,1.91,0.19,2326
138160280.35,,,10.35,2024-02-27,10.37,10.04,10.16,,,135353,3.26,1.68,2.27,0.23,2326
284277941.22,,,9.98,2024-02-28,10.88,9.92,10.4,,,271116,9.28,3.37,-3.57,-0.37,2326
175800932.88,,,10.35,2024-02-29,10.36,9.94,9.95,,,171899,4.21,2.14,3.71,0.37,2326
126833606.12,,,10.32,2024-03-01,10.42,10.2,10.28,,,123192,2.13,1.53,-0.29,-0.03,2326
149341150.01,,,10.36,2024-03-04,10.65,10.26,10.32,,,143393,3.78,1.78,0.39,0.04,2326
126148740.89,,,10.14,2024-03-05,10.28,10.05,10.25,,,124364,2.22,1.55,-2.12,-0.22,2326
113670317.15,,,10.12,2024-03-06,10.29,9.93,10.08,,,112681,3.55,1.4,-0.2,-0.02,2326
99947972.3,,,9.99,2024-03-07,10.24,9.99,10.17,,,98846,2.47,1.23,-1.28,-0.13,2326
89444901.37,,,9.95,2024-03-08,10.14,9.83,10.02,,,89940,3.1,1.12,-0.4,-0.04,2326
334743257.11,,,10.76,2024-03-11,10.82,10.05,10.06,,,317857,7.74,3.95,8.14,0.81,2326
196326221.75,,,10.61,2024-03-12,10.85,10.55,10.78,,,184189,2.79,2.29,-1.39,-0.15,2326
127290450.89,,,10.5,2024-03-13,10.65,10.45,10.56,,,121015,1.89,1.51,-1.04,-0.11,2326
127421003.45,,,10.37,2024-03-14,10.62,10.25,10.48,,,122141,3.52,1.52,-1.24,-0.13,2326
148916150.66,,,10.54,2024-03-15,10.57,10.21,10.3,,,143329,3.47,1.78,1.64,0.17,2326
130539719.12,,,10.62,2024-03-18,10.67,10.45,10.6,,,123595,2.09,1.54,0.76,0.08,2326
137969537.05,,,10.57,2024-03-19,10.7,10.5,10.6,,,130131,1.88,1.62,-0.47,-0.05,2326
311027270.22,,,10.79,2024-03-20,11.04,10.68,10.89,,,286912,3.41,3.57,2.08,0.22,2326
189889510.78,,,10.69,2024-03-21,10.88,10.62,10.67,,,177210,2.41,2.2,-0.93,-0.1,2326
170257959.85,,,10.26,2024-03-22,10.69,10.23,10.61,,,163942,4.3,2.04,-4.02,-0.43,2326
151841671.69,,,9.84,2024-03-25,10.26,9.84,10.22,,,151199,4.09,1.88,-4.09,-0.42,2326
296386759.66,,,10.82,2024-03-26,10.82,9.82,9.86,,,285737,10.16,3.55,9.96,0.98,2326
330572523.03,,,10.31,2024-03-27,10.97,10.31,10.97,,,310237,6.1,3.86,-4.71,-0.51,2326
212630870.82,,,10.41,2024-03-28,10.66,10.25,10.37,,,203130,3.98,2.53,0.97,0.1,2326
183888968.9,,,10.4,2024-03-29,10.7,10.3,10.32,,,175653,3.84,2.18,-0.1,-0.01,2326
195045993.92,,,10.67,2024-04-01,10.68,10.35,10.4,,,183782,3.17,2.29,2.6,0.27,2326
334892373.65,,,10.92,2024-04-02,11.1,10.6,10.68,,,307986,4.69,3.83,2.34,0.25,2326
404297653.28,,,10.96,2024-04-03,11.31,10.88,10.93,,,364326,3.94,4.53,0.37,0.04,2326
273325488.68,,,10.5,2024-04-08,11.08,10.5,10.9,,,253765,5.29,3.16,-4.2,-0.46,2326
341362966.16,,,11.03,2024-04-09,11.08,10.45,10.47,,,311957,6.0,3.88,5.05,0.53,2326
215042739.7,,,10.63,2024-04-10,10.98,10.6,10.94,,,200490,3.45,2.49,-3.63,-0.4,2326
180784855.05,,,10.39,2024-04-11,10.61,10.28,10.49,,,173313,3.1,2.16,-2.26,-0.24,2326
207377555.37,,,9.93,2024-04-12,10.45,9.9,10.4,,,206047,5.29,2.56,-4.43,-0.46,2326
171278059.39,,,9.59,2024-04-15,10.14,9.3,9.9,,,177317,8.46,2.21,-3.42,-0.34,2326
200542983.1,,,8.79,2024-04-16,9.6,8.75,9.51,,,221262,8.86,2.75,-8.34,-0.8,2326
151606140.35,,,9.43,2024-04-17,9.45,8.9,8.9,,,164220,6.26,2.04,7.28,0.64,2326
127116727.97,,,9.21,2024-04-18,9.51,9.12,9.37,,,136299,4.14,1.7,-2.33,-0.22,2326
98985797.15,,,8.95,2024-04-19,9.24,8.92,9.16,,,109576,3.47,1.36,-2.82,-0.26,2326
84642159.82,,,8.95,2024-04-22,9.09,8.73,8.95,,,94899,4.02,1.18,0.0,0.0,2326
72413028.14,,,8.99,2024-04-23,9.08,8.86,8.94,,,80684,2.46,1.0,0.45,0.04,2326
92314598.38,,,8.89,2024-04-24,9.02,8.8,9.0,,,104180,2.45,1.3,-1.11,-0.1,2326
97394510.26,,,8.97,2024-04-25,9.08,8.81,8.83,,,108299,3.04,1.35,0.9,0.08,2326
273597942.79,,,9.87,2024-04-26,9.87,9.14,9.24,,,282546,8.14,3.51,10.03,0.9,2326
306295201.71,,,10.2,2024-04-29,10.23,9.88,9.97,,,302273,3.55,3.76,3.34,0.33,2326
160898411.38,,,10.03,2024-04-30,10.25,10.02,10.12,,,159134,2.25,1.98,-1.67,-0.17,2326
147574735.92,,,10.28,2024-05-06,10.33,10.1,10.1,,,144113,2.29,1.79,2.49,0.25,2326
180093393.35,,,10.52,2024-05-07,10.55,10.25,10.3,,,172471,2.92,2.15,2.33,0.24,2326
140921371.97,,,10.25,2024-05-08,10.54,10.22,10.43,,,135994,3.04,1.69,-2.57,-0.27,2326
151751334.32,,,10.42,2024-05-09,10.55,10.36,10.44,,,145061,1.85,1.8,1.66,0.17,2326
136505407.89,,,10.15,2024-05-10,10.43,10.1,10.38,,,134006,3.17,1.67,-2.59,-0.27,2326
114328337.69,,,9.88,2024-05-13,10.09,9.85,10.06,,,115070,2.36,1.43,-2.66,-0.27,2326
94713748.64,,,9.87,2024-05-14,10.03,9.82,9.88,,,95601,2.13,1.19,-0.1,-0.01,2326
81443170.06,,,9.78,2024-05-15,9.92,9.75,9.86,,,83022,1.72,1.03,-0.91,-0.09,2326
94600386.04,,,9.8,2024-05-16,9.98,9.77,9.85,,,95874,2.15,1.19,0.2,0.02,2326
141987880.01,,,10.07,2024-05-17,10.07,9.72,9.81,,,142858,3.57,1.78,2.76,0.27,2326
106741508.94,,,10.02,2024-05-20,10.17,9.98,10.08,,,106006,1.89,1.32,-0.5,-0.05,2326
88713407.06,,,9.86,2024-05-21,10.06,9.82,9.99,,,89649,2.4,1.11,-1.6,-0.16,2326
98366239.64,,,9.99,2024-05-22,10.03,9.83,9.86,,,98989,2.03,1.23,1.32,0.13,2326
134934499.17,,,9.61,2024-05-23,9.97,9.59,9.97,,,138958,3.8,1.73,-3.8,-0.38,2326
91430587.21,,,9.38,2024-05-24,9.67,9.37,9.62,,,96355,3.12,1.2,-2.39,-0.23,2326
74354358.0,,,9.45,2024-05-27,9.49,9.18,9.43,,,79835,3.3,0.99,0.75,0.07,2326
69550020.2,,,9.36,2024-05-28,9.5,9.32,9.39,,,74094,1.9,0.92,-0.95,-0.09,2326
72424703.65,,,9.42,2024-05-29,9.57,9.32,9.32,,,76523,2.67,0.95,0.64,0.06,2326
59744618.82,,,9.41,2024-05-30,9.52,9.32,9.41,,,63405,2.12,0.79,-0.11,-0.01,2326
78084093.43,,,9.48,2024-05-31,9.58,9.42,9.51,,,82249,1.7,1.02,0.74,0.07,2326
104802734.47,,,9.19,2024-06-03,9.54,9.07,9.5,,,113617,4.96,1.41,-3.06,-0.29,2326
70992166.68,,,9.12,2024-06-04,9.21,9.01,9.21,,,78139,2.18,0.97,-0.76,-0.07,2326
64962538.04,,,9.04,2024-06-05,9.24,9.03,9.11,,,71115,2.3,0.88,-0.88,-0.08,2326
114548502.76,,,8.8,2024-06-06,9.2,8.72,9.1,,,129070,5.31,1.61,-2.65,-0.24,2326
64476413.39,,,8.91,2024-06-07,8.96,8.8,8.88,,,72515,1.82,0.9,1.25,0.11,2326
68456641.14,,,9.1,2024-06-11,9.1,8.71,8.85,,,76377,4.38,0.95,2.13,0.19,2326
56758041.42,,,9.0,2024-06-12,9.16,8.99,9.11,,,62705,1.87,0.78,-1.1,-0.1,2326
78809907.73,,,8.84,2024-06-13,9.07,8.81,9.0,,,88597,2.89,1.1,-1.78,-0.16,2326
138647324.99,,,8.71,2024-06-14,8.85,8.58,8.82,,,159813,3.05,1.99,-1.47,-0.13,2326
