amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
76815369.0,,,52.42,2025-12-15,55.92,52.21,53.51,,,14344,6.79,1.5,,-4.12,-2.25,,688480
112782824.0,,,48.9,2025-12-16,53.5,48.4,52.29,,,22608,9.73,2.37,,-6.71,-3.52,,688480
125546144.0,,,46.96,2025-12-17,49.49,45.55,48.76,,,26815,8.06,2.81,,-3.97,-1.94,,688480
111230739.0,,,46.91,2025-12-18,50.38,46.7,46.97,,,23104,7.84,2.42,,-0.11,-0.05,,688480
56646678.0,,,46.79,2025-12-19,47.62,45.66,47.6,,,12222,4.18,1.28,,-0.26,-0.12,,688480
56920214.0,,,47.66,2025-12-22,47.77,46.43,47.0,,,12062,2.86,1.27,,1.86,0.87,,688480
157848190.0,,,49.17,2025-12-23,52.32,47.7,48.52,,,31264,9.69,3.28,,3.17,1.51,,688480
94115572.0,,,49.55,2025-12-24,51.5,48.52,49.2,,,18714,6.06,1.96,,0.77,0.38,,688480
75694136.0,,,49.21,2025-12-25,49.93,47.67,49.5,,,15528,4.56,1.63,,-0.69,-0.34,,688480
206690617.0,,,54.4,2025-12-26,54.88,48.81,48.81,,,39470,12.33,4.14,,10.55,5.19,,688480
199909885.0,,,52.99,2025-12-29,56.0,52.32,54.0,,,36831,6.76,3.86,,-2.59,-1.41,,688480
112514329.0,,,50.61,2025-12-30,53.88,50.34,53.84,,,21832,6.68,2.29,,-4.49,-2.38,,688480
67675960.0,,,51.49,2025-12-31,53.01,50.01,50.01,,,13107,5.93,1.37,,1.74,0.88,,688480
101707426.0,,,52.5,2026-01-05,53.56,51.0,51.8,,,19532,4.97,2.05,,1.96,1.01,,688480
84009385.0,,,54.11,2026-01-06,54.5,52.16,52.53,,,15735,4.46,1.65,,3.07,1.61,,688480
386550213.0,,,62.1,2026-01-07,64.93,54.25,55.98,,,62784,19.74,6.59,,14.77,7.99,,688480
210183017.0,,,60.72,2026-01-08,64.01,60.03,61.51,,,34161,6.41,3.58,,-2.22,-1.38,,688480
244497196.0,,,65.89,2026-01-09,66.59,59.28,60.72,,,38472,12.04,4.04,,8.51,5.17,,688480
221102641.0,,,66.5,2026-01-12,68.21,64.7,67.2,,,33516,5.33,3.52,,0.93,0.61,,688480
173681302.0,,,65.08,2026-01-13,66.46,62.5,66.15,,,27001,5.95,2.83,,-2.14,-1.42,,688480
294652835.0,,,68.68,2026-01-14,72.63,64.5,65.08,,,42684,12.49,4.48,,5.53,3.6,,688480
176860694.0,,,66.48,2026-01-15,68.18,64.91,68.02,,,26619,4.76,2.79,,-3.2,-2.2,,688480
142724265.0,,,66.47,2026-01-16,69.8,65.5,66.32,,,21321,6.47,2.24,,-0.02,-0.01,,688480
417971150.0,21.27,6.35,23.89,,27.19,23.46,25.36,36.2,81.09,156467,,,2022-11-25,,,688480.0,688480
