amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
428809492.0,,,72.2,2025-12-15,73.0,68.36,70.11,,,60451,6.59,1.97,,2.6,1.83,,688409
431672821.0,,,72.78,2025-12-16,74.0,68.31,71.77,,,60880,7.88,1.99,,0.8,0.58,,688409
347126248.0,,,71.46,2025-12-17,72.5,69.7,72.49,,,48758,3.85,1.59,,-1.81,-1.32,,688409
456191946.0,,,71.25,2025-12-18,74.0,70.6,73.0,,,63057,4.76,2.06,,-0.29,-0.21,,688409
266874729.0,,,70.6,2025-12-19,72.0,69.78,70.25,,,37671,3.12,1.23,,-0.91,-0.65,,688409
450240318.0,,,70.71,2025-12-22,72.5,69.95,70.66,,,63215,3.61,2.06,,0.16,0.11,,688409
552571018.0,,,71.46,2025-12-23,73.73,70.19,71.1,,,76470,5.01,2.5,,1.06,0.75,,688409
374481425.0,,,70.52,2025-12-24,71.93,69.8,71.93,,,53056,2.98,1.73,,-1.32,-0.94,,688409
499026661.0,,,69.63,2025-12-25,70.79,67.77,70.52,,,72155,4.28,2.36,,-1.26,-0.89,,688409
399387053.0,,,68.76,2025-12-26,71.4,68.42,69.63,,,57354,4.28,1.87,,-1.25,-0.87,,688409
362021130.0,,,68.0,2025-12-29,69.88,67.68,68.76,,,52770,3.2,1.72,,-1.11,-0.76,,688409
324319321.0,,,67.83,2025-12-30,69.2,67.41,67.86,,,47539,2.63,1.55,,-0.25,-0.17,,688409
372169599.0,,,67.4,2025-12-31,69.57,66.3,68.1,,,54816,4.82,1.79,,-0.63,-0.43,,688409
388746107.0,,,69.51,2026-01-05,69.97,68.1,68.1,,,56102,2.77,1.83,,3.13,2.11,,688409
1180956232.0,,,75.53,2026-01-06,77.88,69.22,69.59,,,159791,12.46,5.22,,8.66,6.02,,688409
1396267498.0,,,79.73,2026-01-07,82.94,74.01,76.14,,,177582,11.82,5.8,,5.56,4.2,,688409
919458677.0,,,80.9,2026-01-08,82.5,78.99,79.0,,,113834,4.4,3.72,,1.47,1.17,,688409
852468316.0,,,80.8,2026-01-09,81.86,78.5,80.14,,,106395,4.15,3.47,,-0.12,-0.1,,688409
684370949.0,,,80.56,2026-01-12,82.5,79.6,80.65,,,84913,3.59,2.77,,-0.3,-0.24,,688409
698559693.0,,,76.2,2026-01-13,82.3,75.96,80.6,,,89234,7.87,2.91,,-5.41,-4.36,,688409
574475597.0,,,77.6,2026-01-14,79.68,75.86,77.31,,,73928,5.01,2.41,,1.84,1.4,,688409
745313150.0,,,81.67,2026-01-15,81.84,76.48,78.1,,,93943,6.91,3.07,,5.24,4.07,,688409
1532941616.0,,,89.34,2026-01-16,90.88,83.2,84.7,,,176194,9.4,5.75,,9.39,7.67,,688409
3346522673.0,30.7,24.23,70.58,,82.32,68.09,80.29,52.28,67.99,302637,,,2022-10-10,,,688409.0,688409
