amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
39383566.0,,,11.09,2025-12-15,11.25,10.8,10.93,,,35448,4.06,0.88,,0.09,0.01,,688079
36529165.0,,,10.92,2025-12-16,11.1,10.85,11.08,,,33250,2.25,0.83,,-1.53,-0.17,,688079
44902044.0,,,11.0,2025-12-17,11.1,10.65,11.1,,,41406,4.12,1.03,,0.73,0.08,,688079
35760014.0,,,11.09,2025-12-18,11.21,10.88,10.99,,,32143,3.0,0.8,,0.82,0.09,,688079
32290554.0,,,11.08,2025-12-19,11.33,11.06,11.12,,,28902,2.43,0.72,,-0.09,-0.01,,688079
37573615.0,,,11.27,2025-12-22,11.4,11.11,11.18,,,33264,2.62,0.83,,1.71,0.19,,688079
29810122.0,,,11.17,2025-12-23,11.32,11.1,11.32,,,26635,1.95,0.66,,-0.89,-0.1,,688079
27990761.0,,,11.31,2025-12-24,11.35,11.14,11.22,,,24855,1.88,0.62,,1.25,0.14,,688079
76136230.0,,,11.59,2025-12-25,11.72,11.18,11.31,,,66233,4.77,1.65,,2.48,0.28,,688079
69242842.0,,,11.52,2025-12-26,11.8,11.44,11.51,,,59745,3.11,1.49,,-0.6,-0.07,,688079
46240563.0,,,11.35,2025-12-29,11.58,11.33,11.58,,,40580,2.17,1.01,,-1.48,-0.17,,688079
30318801.0,,,11.3,2025-12-30,11.42,11.27,11.42,,,26749,1.32,0.67,,-0.44,-0.05,,688079
24457220.0,,,11.32,2025-12-31,11.4,11.22,11.4,,,21628,1.59,0.54,,0.18,0.02,,688079
44966971.0,,,11.5,2026-01-05,11.53,11.33,11.33,,,39204,1.77,0.97,,1.59,0.18,,688079
37356016.0,,,11.63,2026-01-06,11.7,11.46,11.52,,,32218,2.09,0.8,,1.13,0.13,,688079
57488972.0,,,11.75,2026-01-07,11.81,11.56,11.58,,,49227,2.15,1.22,,1.03,0.12,,688079
41216902.0,,,11.7,2026-01-08,11.83,11.67,11.67,,,35083,1.36,0.87,,-0.43,-0.05,,688079
55958521.0,,,11.83,2026-01-09,11.88,11.66,11.71,,,47563,1.88,1.18,,1.11,0.13,,688079
90217201.0,,,11.85,2026-01-12,11.93,11.59,11.79,,,76687,2.87,1.9,,0.17,0.02,,688079
109080120.0,,,11.98,2026-01-13,12.29,11.81,11.81,,,90198,4.05,2.23,,1.1,0.13,,688079
103002133.0,,,12.26,2026-01-14,12.48,11.99,11.99,,,84139,4.09,2.08,,2.34,0.28,,688079
1290660176.0,86.51,15.76,25.77,,30.48,21.82,21.92,157.44,76.37,532611,,,2021-03-02,,,688079.0,688079
