amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
34695475.0,,,24.84,2025-12-15,25.28,24.71,25.15,,,13886,2.27,1.47,,-1.27,-0.32,,688328
37855833.0,,,24.26,2025-12-16,24.94,24.1,24.72,,,15546,3.38,1.65,,-2.33,-0.58,,688328
38550695.0,,,24.83,2025-12-17,24.87,23.96,24.26,,,15795,3.75,1.67,,2.35,0.57,,688328
147526552.0,,,25.91,2025-12-18,27.19,25.5,25.5,,,56024,6.81,5.93,,4.35,1.08,,688328
69952328.0,,,26.1,2025-12-19,26.48,25.9,26.3,,,26781,2.24,2.84,,0.73,0.19,,688328
66986561.0,,,26.56,2025-12-22,26.7,25.96,26.16,,,25321,2.84,2.68,,1.76,0.46,,688328
70632433.0,,,26.6,2025-12-23,27.15,26.22,26.22,,,26454,3.5,2.8,,0.15,0.04,,688328
68194751.0,,,27.16,2025-12-24,27.23,26.28,26.28,,,25214,3.57,2.67,,2.11,0.56,,688328
67508518.0,,,27.6,2025-12-25,27.7,27.01,27.15,,,24666,2.54,2.61,,1.62,0.44,,688328
107600855.0,,,28.09,2025-12-26,28.36,27.3,27.59,,,38440,3.84,4.07,,1.78,0.49,,688328
72061258.0,,,28.16,2025-12-29,28.48,27.92,28.06,,,25592,1.99,2.71,,0.25,0.07,,688328
98644251.0,,,28.8,2025-12-30,29.04,27.82,28.02,,,34493,4.33,3.65,,2.27,0.64,,688328
109664150.0,,,29.18,2025-12-31,29.48,28.68,28.99,,,37654,2.78,3.99,,1.32,0.38,,688328
148384727.0,,,29.6,2026-01-05,29.87,28.7,29.23,,,50779,4.01,5.38,,1.44,0.42,,688328
182717823.0,,,30.58,2026-01-06,31.68,29.5,29.69,,,59558,7.36,6.31,,3.31,0.98,,688328
349196382.0,,,33.42,2026-01-07,34.8,31.05,31.08,,,104954,12.26,11.11,,9.29,2.84,,688328
250145588.0,,,31.62,2026-01-08,33.44,31.48,33.42,,,78168,5.86,8.28,,-5.39,-1.8,,688328
197415029.0,,,31.78,2026-01-09,31.87,30.62,31.5,,,63013,3.95,6.67,,0.51,0.16,,688328
155405409.0,,,31.38,2026-01-12,31.98,30.9,31.8,,,49623,3.4,5.25,,-1.26,-0.4,,688328
133403654.0,,,30.42,2026-01-13,31.62,30.17,31.38,,,43328,4.62,4.59,,-3.06,-0.96,,688328
146674304.0,,,30.89,2026-01-14,31.09,29.94,30.42,,,47954,3.78,5.08,,1.55,0.47,,688328
82454956.0,,,30.65,2026-01-15,31.05,30.01,30.33,,,27134,3.37,2.87,,-0.78,-0.24,,688328
191309201.0,,,32.17,2026-01-16,32.33,30.41,30.9,,,60608,6.26,6.42,,4.96,1.52,,688328
647306656.0,73.99,35.71,51.59,,55.94,44.19,45.05,224.87,79.18,130586,,,2021-03-09,,,688328.0,688328
