amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
43448803.0,,,6.06,2025-12-15,6.11,5.83,5.95,,,72345,4.63,3.04,,0.17,0.01,,688496
25955726.0,,,5.92,2025-12-16,6.08,5.9,6.07,,,43638,2.97,1.83,,-2.31,-0.14,,688496
42077838.0,,,5.85,2025-12-17,5.97,5.69,5.91,,,72617,4.73,3.05,,-1.18,-0.07,,688496
73097903.0,,,6.09,2025-12-18,6.24,5.82,5.82,,,119304,7.18,5.01,,4.1,0.24,,688496
36791077.0,,,6.12,2025-12-19,6.14,6.01,6.04,,,60414,2.13,2.54,,0.49,0.03,,688496
23976209.0,,,6.1,2025-12-22,6.16,6.05,6.14,,,39267,1.8,1.65,,-0.33,-0.02,,688496
39108245.0,,,6.06,2025-12-23,6.24,5.93,6.24,,,64853,5.08,2.73,,-0.66,-0.04,,688496
24231456.0,,,6.14,2025-12-24,6.16,6.02,6.08,,,39611,2.31,1.66,,1.32,0.08,,688496
36375689.0,,,6.08,2025-12-25,6.28,6.01,6.21,,,59936,4.4,2.52,,-0.98,-0.06,,688496
27060914.0,,,6.04,2025-12-26,6.14,6.03,6.03,,,44481,1.81,1.87,,-0.66,-0.04,,688496
28383821.0,,,6.01,2025-12-29,6.12,5.96,6.02,,,47094,2.65,1.98,,-0.5,-0.03,,688496
29517306.0,,,5.88,2025-12-30,6.03,5.88,6.03,,,49787,2.5,2.09,,-2.16,-0.13,,688496
24394162.0,,,5.94,2025-12-31,5.99,5.85,5.93,,,41244,2.38,1.73,,1.02,0.06,,688496
34206853.0,,,6.05,2026-01-05,6.06,5.89,5.94,,,56921,2.86,2.39,,1.85,0.11,,688496
65277601.0,,,5.93,2026-01-06,6.06,5.86,6.05,,,109804,3.31,4.61,,-1.98,-0.12,,688496
35545403.0,,,5.89,2026-01-07,5.95,5.84,5.94,,,60304,1.85,2.53,,-0.67,-0.04,,688496
38633751.0,,,6.04,2026-01-08,6.05,5.85,5.85,,,64496,3.4,2.71,,2.55,0.15,,688496
39311062.0,,,6.11,2026-01-09,6.14,5.95,6.02,,,65092,3.15,2.74,,1.16,0.07,,688496
47648273.0,,,6.27,2026-01-12,6.29,6.08,6.11,,,76873,3.44,3.23,,2.62,0.16,,688496
37038855.0,,,6.13,2026-01-13,6.29,6.12,6.27,,,59595,2.71,2.5,,-2.23,-0.14,,688496
49290817.0,,,6.25,2026-01-14,6.33,6.1,6.14,,,79151,3.75,3.33,,1.96,0.12,,688496
31550025.0,,,6.19,2026-01-15,6.24,6.12,6.17,,,51095,1.92,2.15,,-0.96,-0.06,,688496
32254837.0,,,6.21,2026-01-16,6.26,6.05,6.21,,,52397,3.39,2.2,,0.32,0.02,,688496
545274457.0,29.15,0.81,9.9,,10.98,8.33,8.43,8.91,73.0,572746,,,2022-12-28,,,688496.0,688496
