amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
115088834.0,,,9.08,2025-12-15,9.18,8.85,8.86,,,126776,3.72,2.3,,2.48,0.22,,603687
80585730.0,,,9.0,2025-12-16,9.15,8.94,9.11,,,89435,2.31,1.63,,-0.88,-0.08,,603687
160866027.0,,,9.18,2025-12-17,9.4,9.01,9.01,,,174612,4.33,3.17,,2.0,0.18,,603687
138361940.0,,,9.16,2025-12-18,9.39,9.05,9.05,,,149274,3.7,2.71,,-0.22,-0.02,,603687
143650052.0,,,9.38,2025-12-19,9.41,9.06,9.16,,,154911,3.82,2.82,,2.4,0.22,,603687
156150829.0,,,9.67,2025-12-22,9.84,9.38,9.38,,,161259,4.9,2.93,,3.09,0.29,,603687
102038157.0,,,9.48,2025-12-23,9.74,9.44,9.66,,,107083,3.1,1.95,,-1.96,-0.19,,603687
73617038.0,,,9.51,2025-12-24,9.58,9.4,9.48,,,77493,1.9,1.41,,0.32,0.03,,603687
212757335.0,,,9.86,2025-12-25,9.96,9.46,9.58,,,219015,5.26,3.98,,3.68,0.35,,603687
125853895.0,,,9.7,2025-12-26,9.89,9.63,9.86,,,129509,2.64,2.35,,-1.62,-0.16,,603687
114849771.0,,,9.57,2025-12-29,9.69,9.39,9.67,,,120401,3.09,2.19,,-1.34,-0.13,,603687
111629767.0,,,9.68,2025-12-30,9.74,9.47,9.52,,,116043,2.82,2.11,,1.15,0.11,,603687
109802588.0,,,9.53,2025-12-31,9.73,9.42,9.73,,,115611,3.2,2.1,,-1.55,-0.15,,603687
122505881.0,,,9.68,2026-01-05,9.75,9.54,9.59,,,126782,2.2,2.3,,1.57,0.15,,603687
115740074.0,,,9.74,2026-01-06,9.82,9.58,9.69,,,119506,2.48,2.17,,0.62,0.06,,603687
463108284.0,,,10.55,2026-01-07,10.71,9.66,9.66,,,444685,10.78,8.08,,8.32,0.81,,603687
263327492.0,,,10.43,2026-01-08,10.62,10.19,10.19,,,251367,4.08,4.57,,-1.14,-0.12,,603687
225695923.0,,,10.61,2026-01-09,11.21,10.44,10.5,,,211483,7.38,3.84,,1.73,0.18,,603687
256783152.0,,,10.81,2026-01-12,11.09,10.58,10.64,,,237411,4.81,4.32,,1.89,0.2,,603687
186588234.0,,,10.38,2026-01-13,10.81,10.37,10.69,,,176690,4.07,3.21,,-3.98,-0.43,,603687
428749140.0,,,11.42,2026-01-14,11.42,10.34,10.4,,,392682,10.4,7.14,,10.02,1.04,,603687
911478.0,24.79,3.23,10.33,,10.33,8.57,8.57,45.49,0.17,863,,,2019-07-26,,,603687.0,603687
