amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
139320067.0,,,42.77,2025-12-15,43.61,41.91,42.45,,,32497,3.95,1.91,,-0.53,-0.23,,605100
144084211.0,,,41.82,2025-12-16,43.31,41.59,42.78,,,34202,4.02,2.01,,-2.22,-0.95,,605100
244165140.0,,,40.89,2025-12-17,42.0,39.5,41.82,,,60257,5.98,3.55,,-2.22,-0.93,,605100
184478932.0,,,39.48,2025-12-18,41.29,39.32,41.29,,,45990,4.82,2.71,,-3.45,-1.41,,605100
155204462.0,,,38.99,2025-12-19,39.78,38.73,39.44,,,39686,2.66,2.34,,-1.24,-0.49,,605100
122573403.0,,,39.29,2025-12-22,39.59,38.59,39.01,,,31352,2.56,1.84,,0.77,0.3,,605100
109530673.0,,,39.29,2025-12-23,39.82,38.5,39.29,,,27907,3.36,1.64,,0.0,0.0,,605100
179067265.0,,,40.33,2025-12-24,40.85,38.9,39.78,,,44616,4.96,2.63,,2.65,1.04,,605100
168942326.0,,,40.98,2025-12-25,41.33,40.03,40.08,,,41453,3.22,2.44,,1.61,0.65,,605100
228878796.0,,,42.56,2025-12-26,43.66,40.5,40.5,,,53681,7.71,3.16,,3.86,1.58,,605100
221409360.0,,,43.53,2025-12-29,44.15,42.48,43.0,,,50837,3.92,2.99,,2.28,0.97,,605100
176844291.0,,,42.05,2025-12-30,43.53,41.9,43.0,,,41603,3.74,2.45,,-3.4,-1.48,,605100
285768161.0,,,44.97,2025-12-31,45.0,40.9,42.1,,,66106,9.75,3.89,,6.94,2.92,,605100
240981816.0,,,44.76,2026-01-05,45.7,44.39,45.0,,,53643,2.91,3.16,,-0.47,-0.21,,605100
188369794.0,,,44.68,2026-01-06,45.88,43.9,44.4,,,41864,4.42,2.46,,-0.18,-0.08,,605100
210921640.0,,,45.97,2026-01-07,46.39,43.97,44.44,,,46301,5.42,2.72,,2.89,1.29,,605100
174486744.0,,,46.15,2026-01-08,46.56,45.5,46.5,,,37934,2.31,2.23,,0.39,0.18,,605100
216632157.0,,,46.25,2026-01-09,47.58,45.42,46.1,,,46746,4.68,2.75,,0.22,0.1,,605100
290420262.0,,,47.25,2026-01-12,47.64,45.33,46.25,,,62387,4.99,3.67,,2.16,1.0,,605100
252911793.0,,,47.87,2026-01-13,48.68,46.9,47.25,,,53011,3.77,3.12,,1.31,0.62,,605100
319270492.0,,,47.8,2026-01-14,50.57,47.5,47.88,,,65389,6.41,3.85,,-0.15,-0.07,,605100
226708244.0,,,47.4,2026-01-15,49.42,46.66,47.8,,,47272,5.77,2.78,,-0.84,-0.4,,605100
231195444.0,,,46.67,2026-01-16,48.26,45.4,47.61,,,49990,6.03,2.94,,-1.54,-0.73,,605100
7038392.0,0.0,8.85,27.15,,27.15,27.15,27.15,48.36,0.57,1240,,,2020-08-11,,,605100.0,605100
