amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,日期,涨跌幅,涨跌额,股　　票　　代　　码　,股票代码
58491317.0,,,50.21,2025-12-15,52.6,49.61,51.25,,,11471,5.92,1.41,,-0.52,-0.26,,688013
48152737.0,,,50.4,2025-12-16,51.12,49.21,50.45,,,9545,3.8,1.18,,0.38,0.19,,688013
53695899.0,,,50.5,2025-12-17,51.88,49.1,50.5,,,10716,5.52,1.32,,0.2,0.1,,688013
59940243.0,,,49.43,2025-12-18,51.0,49.1,50.49,,,11962,3.76,1.47,,-2.12,-1.07,,688013
76869375.0,,,48.2,2025-12-19,49.61,47.75,49.59,,,15797,3.76,1.95,,-2.49,-1.23,,688013
46176309.0,,,48.59,2025-12-22,49.49,48.0,48.0,,,9467,3.09,1.17,,0.81,0.39,,688013
59287073.0,,,47.15,2025-12-23,48.88,47.1,48.8,,,12406,3.66,1.53,,-2.96,-1.44,,688013
79950937.0,,,47.65,2025-12-24,47.8,46.58,47.15,,,16910,2.59,2.08,,1.06,0.5,,688013
156567739.0,,,52.94,2025-12-25,53.19,47.45,47.6,,,31194,12.05,3.84,,11.1,5.29,,688013
246919249.0,,,54.6,2025-12-26,56.99,51.56,53.47,,,45435,10.26,5.6,,3.14,1.66,,688013
142059325.0,,,52.51,2025-12-29,55.99,52.02,54.5,,,26546,7.27,3.27,,-3.83,-2.09,,688013
154239324.0,,,48.91,2025-12-30,52.8,48.06,52.55,,,30822,9.03,3.8,,-6.86,-3.6,,688013
71647384.0,,,48.08,2025-12-31,49.4,47.56,49.37,,,14872,3.76,1.83,,-1.7,-0.83,,688013
135000122.0,,,51.22,2026-01-05,53.0,48.1,48.6,,,26470,10.19,3.26,,6.53,3.14,,688013
137411025.0,,,49.01,2026-01-06,53.18,48.45,52.8,,,27589,9.23,3.4,,-4.31,-2.21,,688013
74192082.0,,,48.66,2026-01-07,49.23,48.39,49.2,,,15254,1.71,1.88,,-0.71,-0.35,,688013
83461127.0,,,48.27,2026-01-08,49.0,47.63,48.74,,,17260,2.82,2.13,,-0.8,-0.39,,688013
73138953.0,,,48.03,2026-01-09,48.4,47.63,48.37,,,15233,1.6,1.88,,-0.5,-0.24,,688013
126649499.0,,,48.94,2026-01-12,50.33,47.85,48.19,,,25791,5.16,3.18,,1.89,0.91,,688013
92608548.0,,,47.74,2026-01-13,49.42,47.71,49.0,,,19152,3.49,2.36,,-2.45,-1.2,,688013
155649090.0,,,49.1,2026-01-14,49.98,47.6,47.74,,,31763,4.99,3.91,,2.85,1.36,,688013
551482766.0,66.25,22.09,38.09,,45.38,34.78,42.49,138.06,83.3,135685,,,2020-09-28,,,688013.0,688013
