amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
165487891.0,,,12.19,2024-01-08,12.64,12.12,12.54,,,89459,4.18,14.64,-1.93,-0.24,603162
203190664.0,,,11.71,2024-01-09,12.18,11.45,11.97,,,114383,5.99,18.72,-3.94,-0.48,603162
166865612.0,,,10.91,2024-01-10,11.49,10.88,11.49,,,100152,5.21,16.39,-6.83,-0.8,603162
108291742.0,,,11.07,2024-01-11,11.08,10.72,10.89,,,65752,3.3,10.76,1.47,0.16,603162
226263607.0,,,11.39,2024-01-12,11.95,11.06,11.07,,,130773,8.04,21.41,2.89,0.32,603162
212807891.0,,,11.74,2024-01-15,12.3,11.29,11.45,,,120252,8.87,19.68,3.07,0.35,603162
146101022.0,,,11.39,2024-01-16,11.74,11.19,11.71,,,85250,4.68,13.96,-2.98,-0.35,603162
106267205.0,,,10.85,2024-01-17,11.52,10.85,11.48,,,63506,5.88,10.4,-4.74,-0.54,603162
97922157.0,,,10.69,2024-01-18,10.83,10.4,10.71,,,61444,3.96,10.06,-1.47,-0.16,603162
65271308.0,,,10.4,2024-01-19,10.69,10.39,10.62,,,41171,2.81,6.74,-2.71,-0.29,603162
110084617.0,,,9.45,2024-01-22,10.14,9.35,10.14,,,74997,7.6,12.28,-9.13,-0.95,603162
63893078.0,,,9.67,2024-01-23,9.72,9.24,9.42,,,44453,5.08,7.28,2.33,0.22,603162
64970953.0,,,9.87,2024-01-24,9.87,9.47,9.56,,,44211,4.14,7.24,2.07,0.2,603162
49084236.0,,,10.01,2024-01-25,10.04,9.73,9.83,,,32732,3.14,5.36,1.42,0.14,603162
49214096.0,,,9.93,2024-01-26,10.17,9.91,10.01,,,32498,2.6,5.32,-0.8,-0.08,603162
43923682.0,,,9.79,2024-01-29,10.08,9.78,10.0,,,29314,3.02,4.8,-1.41,-0.14,603162
30399601.0,,,9.49,2024-01-30,9.8,9.49,9.66,,,20893,3.17,3.42,-3.06,-0.3,603162
36096238.0,,,9.1,2024-01-31,9.59,9.08,9.4,,,25724,5.37,4.21,-4.11,-0.39,603162
25819286.0,,,9.08,2024-02-01,9.33,8.93,9.09,,,18757,4.4,3.07,-0.22,-0.02,603162
42872470.0,,,8.62,2024-02-02,9.19,8.32,9.08,,,32450,9.58,5.31,-5.07,-0.46,603162
47653206.0,,,8.13,2024-02-05,8.56,7.83,8.56,,,38804,8.47,6.35,-5.68,-0.49,603162
37715517.0,,,8.58,2024-02-06,8.83,7.83,8.01,,,29828,12.3,4.88,5.54,0.45,603162
66809759.0,,,9.03,2024-02-07,9.39,8.58,8.65,,,48448,9.44,7.93,5.24,0.45,603162
56891792.0,,,9.13,2024-02-08,9.24,8.64,9.24,,,42011,6.64,6.88,1.11,0.1,603162
49769504.0,,,9.33,2024-02-19,9.37,8.99,9.23,,,35550,4.16,5.82,2.19,0.2,603162
35832971.0,,,9.36,2024-02-20,9.38,9.17,9.33,,,25589,2.25,4.19,0.32,0.03,603162
47732432.0,,,9.54,2024-02-21,9.69,9.2,9.26,,,33174,5.24,5.43,1.92,0.18,603162
23003677.0,,,9.58,2024-02-22,9.62,9.45,9.56,,,15948,1.78,2.61,0.42,0.04,603162
32376946.0,,,9.74,2024-02-23,9.77,9.53,9.58,,,22188,2.51,3.63,1.67,0.16,603162
30772903.0,,,9.79,2024-02-26,9.9,9.66,9.73,,,20845,2.46,3.41,0.51,0.05,603162
32485484.0,,,9.89,2024-02-27,9.9,9.7,9.73,,,21851,2.04,3.58,1.02,0.1,603162
56292985.0,,,9.35,2024-02-28,10.06,9.35,9.85,,,38356,7.18,6.28,-5.46,-0.54,603162
37477530.0,,,9.53,2024-02-29,9.56,9.21,9.26,,,26291,3.74,4.3,1.93,0.18,603162
25461114.0,,,9.52,2024-03-01,9.58,9.38,9.44,,,17774,2.1,2.91,-0.1,-0.01,603162
26311621.0,,,9.43,2024-03-04,9.55,9.23,9.54,,,18598,3.36,3.04,-0.95,-0.09,603162
23526748.0,,,9.32,2024-03-05,9.39,9.24,9.39,,,16705,1.59,2.73,-1.17,-0.11,603162
17636720.0,,,9.38,2024-03-06,9.46,9.26,9.29,,,12475,2.15,2.04,0.64,0.06,603162
25128954.0,,,9.26,2024-03-07,9.51,9.26,9.47,,,17748,2.67,2.91,-1.28,-0.12,603162
20175791.0,,,9.31,2024-03-08,9.34,9.12,9.29,,,14444,2.38,2.36,0.54,0.05,603162
19525938.0,,,9.41,2024-03-11,9.41,9.24,9.3,,,13844,1.83,2.27,1.07,0.1,603162
28686702.0,,,9.56,2024-03-12,9.58,9.36,9.39,,,20029,2.34,3.28,1.59,0.15,603162
29549813.0,,,9.53,2024-03-13,9.72,9.47,9.72,,,20444,2.62,3.35,-0.31,-0.03,603162
32111633.0,,,9.55,2024-03-14,9.63,9.45,9.54,,,22256,1.89,3.64,0.21,0.02,603162
48761530.0,,,9.7,2024-03-15,9.7,9.41,9.5,,,33644,3.04,5.51,1.57,0.15,603162
35167573.0,,,9.82,2024-03-18,9.83,9.69,9.7,,,23854,1.44,3.9,1.24,0.12,603162
32721778.0,,,9.83,2024-03-19,9.91,9.74,9.82,,,22006,1.73,3.6,0.1,0.01,603162
38257997.0,,,9.99,2024-03-20,10.0,9.75,9.79,,,25568,2.54,4.19,1.63,0.16,603162
56711788.0,,,9.81,2024-03-21,10.09,9.79,9.97,,,37956,3.0,6.21,-1.8,-0.18,603162
43283277.0,,,9.58,2024-03-22,9.87,9.54,9.87,,,29659,3.36,4.86,-2.34,-0.23,603162
30394791.0,,,9.48,2024-03-25,9.66,9.45,9.58,,,20999,2.19,3.44,-1.04,-0.1,603162
