amount,amplitude,change,close,date,high,low,open,pct_change,turnover,volume,振幅,换手率,涨跌幅,涨跌额,股票代码
75300714.08,,,8.51,2024-01-08,8.84,8.51,8.84,,,43345,3.74,1.01,-3.62,-0.32,2987
84137155.76,,,8.35,2024-01-09,8.59,8.31,8.55,,,49435,3.29,1.15,-1.88,-0.16,2987
59726147.17,,,8.14,2024-01-10,8.33,8.08,8.33,,,36097,2.99,0.84,-2.51,-0.21,2987
84234732.42,,,8.53,2024-01-11,8.56,8.11,8.14,,,49557,5.53,1.16,4.79,0.39,2987
57838319.75,,,8.36,2024-01-12,8.55,8.35,8.49,,,33876,2.34,0.79,-1.99,-0.17,2987
68743688.36,,,8.21,2024-01-15,8.39,8.2,8.39,,,41081,2.27,0.96,-1.79,-0.15,2987
72760742.77,,,8.15,2024-01-16,8.29,8.03,8.29,,,44292,3.17,1.03,-0.73,-0.06,2987
49598272.4,,,7.99,2024-01-17,8.2,7.98,8.18,,,30261,2.7,0.71,-1.96,-0.16,2987
80598857.1,,,7.93,2024-01-18,8.02,7.66,7.93,,,50927,4.51,1.19,-0.75,-0.06,2987
55713338.97,,,7.74,2024-01-19,7.96,7.73,7.91,,,35236,2.9,0.82,-2.4,-0.19,2987
80958442.32,,,7.19,2024-01-22,7.83,7.15,7.74,,,53498,8.79,1.25,-7.11,-0.55,2987
76350711.99,,,7.33,2024-01-23,7.36,7.17,7.18,,,51615,2.64,1.21,1.95,0.14,2987
86224949.2,,,7.56,2024-01-24,7.59,7.15,7.46,,,57500,6.0,1.34,3.14,0.23,2987
87757541.14,,,7.74,2024-01-25,7.77,7.43,7.57,,,56628,4.5,1.32,2.38,0.18,2987
75215136.38,,,7.65,2024-01-26,7.84,7.58,7.72,,,47956,3.36,1.12,-1.16,-0.09,2987
108164715.22,,,7.33,2024-01-29,7.79,7.28,7.72,,,71414,6.67,1.67,-4.18,-0.32,2987
55388144.65,,,7.11,2024-01-30,7.43,7.08,7.23,,,37641,4.77,0.88,-3.0,-0.22,2987
